"class","x","y"
"C",-0.432848027012459,-0.806508276076368
"A",1.40769578440286,1.13846859954516
"A",2.8866425533701,-1.87038888758533
"C",-1.66933449845749,0.676955031582691
"D",3.0528114571933,0.931470839911277
"A",2.13186681943844,-0.328831333939887
"B",-2.99002605423559,-2.29732587885314
"D",1.50894022026593,-0.69560360761236
"D",0.568051543408256,1.15980955997843
"C",1.04350336065164,0.268362437067919
"D",2.9388514133696,-0.439287660358826
"A",3.54238275244431,-3.11779418592473
"B",0.392561490157067,0.324624383169176
"B",0.726577442401899,-1.33033432679958
"B",-1.12873519161811,-1.24458951300124
"C",1.58439122597766,0.777472164289774
"D",2.27938929263741,0.713020481244356
"D",1.06297980986272,2.35297221613949
"A",1.3416413349157,1.44330457151997
"A",3.76716983732468,-3.62248674105587
"A",2.73924246496776,-1.44282892421237
"D",1.6777365039876,-0.0233365842084274
"B",-0.926507816310921,-2.14747591068896
"C",1.16266903101955,0.140216226129025
"C",-0.839049252538404,-0.955824126143373
"B",-2.76420377394027,-0.801382292800854
"C",0.114223637928272,-0.318433635172811
"B",-1.63511394119726,0.406811305764447
"A",4,-3.96773691878832
"B",-1.07532125791373,-1.0418436678257
"A",2.29096315070494,-0.552538330815449
"D",0.927561622404543,3.23037331463582
"D",1.51643824043005,-1.17727104855511
"A",2.60373169303815,-1.45919832099883
"A",3.87144211204631,-3.95619688657491
"C",-1.74120347619014,0.117715991731663
"D",1.30115310731664,0.237199644276937
"B",-0.693275122468184,-1.73206640822528
"C",0.350003569895607,0.523822354877378
"D",2.08908479081422,0.499294017055316
"C",3.619064175834,1.0355252313206
"B",-0.868725096133809,-1.64109087380835
"D",2.03573298173709,1.24914277899367
"D",2.23116004374286,-0.0848540463907232
"C",1.31871248028194,1.46084804230925
"A",2.57976256132066,-0.958960327125413
"D",0.903227209574829,3.28665384313835
"B",0.27398368112642,1.23624239324894
"B",-1.57638552071747,-0.235577850121879
"A",2.48016716050299,-1.07997415794864
"A",2.12078365503961,-0.16280394245485
"C",-1.2062700015579,0.572641575439221
"B",-1.16706122486988,-0.34643084042766
"C",-2.33235783963401,-0.212310661011245
"D",0.87327683661793,0.757234081453062
"C",-4,-1.30949019329936
"B",-3.43541773697047,0.0844117355637781
"A",0.112765703625628,4
"D",-0.246233187821061,-0.338137678066842
"D",2.33347976319321,-1.45669456828523
"D",2.25883722833263,-0.742353608685974
"C",1.53622619727189,0.33625816961522
"A",3.33472652500672,-2.71828907940773
"B",0.884213398022392,0.855280661048407
"C",1.22249128288168,1.15726467199295
"D",1.14309625186401,-0.868551149215737
"C",2.11851006135773,0.102104434169179
"D",1.68374944078824,1.84782411632525
"C",-0.621484610871204,-0.980405304209296
"A",1.09713426935173,1.90197859209734
"A",0.858190285011617,2.43954451602415
"D",1.47712909069906,-1.2207588523561
"A",1.98019703801313,0.20182232579906
"C",0.896490189281086,1.59612406321877
"A",1.88386249726228,0.477481371988815
"D",1.00205419165676,0.703188045091823
"C",-0.0203893652665479,-1.023500183923
"B",0.367901520862585,0.216706016595204
"C",-0.327767953903631,-0.0250308954344507
"A",1.45672580989705,1.18788820678596
"A",2.76849907011587,-1.53527145285694
"D",1.52373242697065,-0.649872650516673
"C",-0.641856652230031,-0.212534033025589
"C",0.477574113942976,-0.93399335441504
"C",2.16536164591178,-0.898817972814169
"A",2.47854881092571,-0.896404653037342
"B",-0.973655693310135,0.651855819651164
"B",-2.0559712768408,-2.78843248654989
"D",2.24507032533668,0.0483269506891322
