"class","x","y"
"A",3.21547156125588,-2.54799699948183
"D",-0.645244407195237,2.30650886729307
"C",-1.90827745109611,1.07483893853763
"A",2.59065212843256,-1.8263460838503
"B",-1.41189613676227,3.07367642019183
"D",-0.415873872469776,0.621858745144324
"A",0.91119351874443,1.3835285482945
"D",2.76586316014256,-2.48958748699946
"B",-0.172752034270591,2.65185877076927
"B",-0.600561787691605,3.20968554975813
"A",1.16172955234362,0.49230624570817
"D",-0.260879754601208,0.567729472760249
"A",2.19469752108361,-0.972860695861887
"B",-0.796398306048767,2.14827320801484
"D",-0.553580197873409,0.673233639775439
"B",-0.316415368306523,3.00943700511417
"D",-0.383807874978074,0.980957140130491
"C",-1.4231420484674,0.806564405848191
"B",-0.348233862010889,2.10214290699683
"B",-1.06563916278569,2.96119012244086
"A",3.43049323501432,-3.05399633579851
"C",-4,1.67153652685799
"D",-3.04151661543641,3.642536428197
"C",1.00590738455822,-0.207875634439273
"C",-1.51270253908086,0.579494555841506
"C",-1.1691642591774,0.541917181726144
"D",0.895354302287257,-0.708545463212482
"D",-1.10723017065872,1.40989158167586
"B",-2.12961259363271,3.35245793065327
"B",-0.509232886828836,2.84131179099972
"B",-0.439793617598241,2.37454302517509
"A",1.82613534379417,-0.993690042276591
"B",-2.43016749916277,3.37485310824489
"D",-1.77194306953478,2.2703042421072
"C",0.13343206180224,-0.183916622448625
"D",-0.991602521240982,0.634212683842261
"D",-0.846103975519805,1.65167143237503
"A",2.95982520006585,-2.94523670029424
"B",-0.871246035666883,2.72684624591169
"C",3.91069507050016,-1.90102180719893
"A",1.76144404801245,-0.496194199549748
"C",-1.11519884054331,0.211888721714985
"D",-1.8029962720382,1.42445939987369
"B",-0.829776429272014,3.00445043411604
"A",2.94791264968137,-2.07941056218744
"C",0.798506352732933,-0.895232150319725
"B",-1.25093227089968,4
"C",-2.71575817114869,1.26700511590625
"D",-2.2359814178066,2.8052794548381
"A",2.66435001543654,-1.17171798445249
"D",-2.08222243396549,2.83334915525724
"C",-2.07564273543332,0.918337751415522
"D",0.316480846349843,-0.353982953418611
"B",0.066034209115271,3.00484373647378
"B",-0.0475182622892945,2.89815947794933
"D",-1.03502515060296,1.18171561862938
"A",0.982286653943135,1.18636620407277
"A",1.5774418744202,-0.681400046552955
"A",2.58826481892442,-1.48513118956182
"D",-2.28358084514523,2.53184302058426
"B",-1.54325185243781,2.47038875273126
"C",-1.54325327262881,0.998084519782673
"D",-0.858655381115105,1.48176106884496
"A",0.683845741757034,1.64352725562166
"B",-0.382117720134864,2.53962402556189
"D",-1.56458938977431,1.37804368984895
"A",3.92478190373054,-4
"B",-0.89134534411805,2.87226680827741
"A",1.37979339017331,-0.127961107547686
"D",-0.0765666543942025,0.374391272036039
"C",0.940253570789106,-0.509095462122166
"C",-3.23407822380558,1.24026571648398
"A",3.0051231028447,-1.78528412732118
"C",-0.730236605979526,-0.258072089455161
"C",-2.65264119191667,1.32318063985171
"D",0.858233119548273,-0.999973447851392
"C",-1.82647608415802,0.741640136642386
"B",0.438150774441818,1.99770517582613
"B",-0.202283910919153,2.98426471345114
"C",0.87565097233542,-0.476122903267225
"C",-0.372696500422719,1.11853426483291
"A",2.10009145582647,-0.634802619670294
"D",-0.959591405036685,0.887453801973906
"D",-0.694749480820513,0.821808451275757
"C",-0.791698855744112,0.215809282416211
"D",-0.713359944524094,0.967758582948732
"A",2.22112824326633,-1.30024917220326
"A",2.71615112159332,-2.07874292044067
"A",2.15030169341239,-1.41256301165995
