"class","x","y"
"D",0.344199634528487,-2.03110077304433
"B",-1.1271617019258,0.392419047597197
"A",0.215941971995119,-0.212493366537427
"D",1.96005342201173,-0.501586104830494
"A",-1.85215681377758,-0.256208698118781
"D",0.0208542117189916,0.34204625540701
"D",0.830014552384343,-0.0380672416543861
"B",-0.622464002039226,-0.180305475433649
"D",3.16750854023911,1.13570974068858
"C",0.930504717565309,-1.42320677010424
"C",-0.912123594731905,-1.32828323630575
"B",0.339815422334375,-0.648129086566422
"D",1.9934789584509,-1.64791761765904
"A",-0.0565484693743112,-1.07568410718615
"C",1.78839668946832,-1.10002891976258
"C",2.18616101361253,0.14529791517515
"A",-1.360813333973,1.89951650271084
"B",0.885626779503842,-0.374776261563346
"D",2.57311054151453,1.315370069124
"B",0.184394747272426,-0.473470776599452
"A",-1.42988408957554,-1.20985822619528
"C",-0.168857132180441,-2.82571840117814
"C",2.15970984575044,-1.87375760987574
"A",-1.51401160265666,-0.397160657148325
"A",-1.54864885462812,-0.315430261550127
"B",-0.810368330020028,-0.325102806262564
"A",-1.56479308365908,0.709057831427987
"D",2.07536921157341,-0.28317264435205
"C",3.26674354967624,-1.52130187712411
"C",-0.0764104574230076,-1.60303680103939
"B",-0.694066275038669,-0.0087580005195238
"A",-2.39340282032427,1.14652850665543
"D",3.87334156900004,-0.148754374299975
"D",3.40139115180441,-0.653700893023603
"C",0.426895247481237,-0.932331747610074
"D",2.16947442360187,3.03031216206799
"B",-0.465227485040223,-0.0807037558058421
"B",-1.17945974848633,-0.288868892674882
"B",-0.322095617918961,-0.60952459564332
"C",0.87526453466517,-1.7323992902246
"C",-0.223963247460474,-3.00233954258906
"D",3.17101187043332,-0.501164826717728
"C",-3.50665769632666,-1.25554203603435
"B",-0.327445315272223,0.190896223711813
"C",-0.4529235716876,-1.92238182005012
"C",0.121871422458826,-1.62000093166439
"C",0.493878480592643,-1.96027436732398
"B",-0.177627103138222,-0.396742221017735
"D",1.95529570601092,-0.0586376260072026
"C",-0.64371896999537,-1.70567953810192
"A",-2.3679809650823,0.316548702834679
"B",-0.473886437200955,0.170389877894256
"D",3.17189146301224,0.130567871145442
"C",3.2862803227065,-2.51612174483284
"A",0.00720121175975663,1.97655435658986
"A",-2.26734894086943,0.869303223963921
"B",0.0395745064728494,0.382224901863627
"D",0.995775169283625,-0.484929558531657
"B",0.161654915702854,0.311595821909911
"B",-0.0720935961381595,-0.172993902978066
"A",-1.6447746702932,1.39018437679823
"A",-1.54070488836517,0.688238666125511
"D",0.728441969582899,0.0182236251274572
"B",0.0345891891488161,-0.0159276544487379
"B",-0.205386415575206,-0.0263012015939434
"B",-1.18441256459165,0.9616106290939
"D",0.178407257760639,1.30928162958149
"D",2.31561466736771,1.10806375510347
"A",-1.26312498261629,1.02041512527091
"D",2.12432168426099,-1.54662456063211
"A",-0.984378798724135,-1.28844431111163
"A",-1.22520243521516,-0.851685058146116
"C",0.382570559854551,-2.04998984044812
"C",1.9855474468725,-0.673727464105649
"A",-0.0426641538223831,0.0808658702148035
"A",-3.00695890855365,1.04472912416994
"D",1.25094647212085,-1.47195764860391
"C",0.642767850564224,-1.11509188777855
"D",4,4
"D",1.89524274851536,0.00852335973818885
"C",-0.765390789736225,-1.71193660118205
"D",2.10438239152339,0.869699510373422
"C",1.7295982199058,-2.20741547654363
"B",-0.884586510497656,0.272213816109911
"A",-3.34758249370852,1.14103883569566
"B",-0.195036751888981,0.0196804200188216
"B",-0.607906611846711,-0.397587645780298
"B",0.0430867378311603,0.0767579652711436
"B",0.129425787871948,-0.126747856658341
"A",-0.350100832645512,0.0999038569498136
"D",2.4464968296086,0.735192029671028
"A",-3.12643196409259,0.469105632062142
"C",-0.358631024189865,-2.44361449429047
