"class","x","y"
"A",0.36139198497764,2.27912359312923
"D",2.08465314598694,1.31335243146698
"C",-4,1.14512626364937
"A",-2.43868967062506,-2.83827701549679
"C",-0.623912338242478,0.386262933164748
"A",-1.46398781154037,-0.934039606844891
"C",-2.18837168639261,-0.397241768961482
"A",-0.749404760364233,0.263074226940393
"A",-1.25783325036171,-1.7093832330085
"C",-2.42463324391822,2.39487891566019
"D",0.0598775601182622,-0.756439433637592
"C",-2.70763875149995,2.19132815035693
"D",-0.472708556253692,-0.318999692024095
"D",1.7605341830763,0.904314519067988
"D",0.926833000844027,-0.420126655479456
"D",3.57127941640781,2.10240267441944
"A",-1.03230759148369,-0.577853690572359
"C",0.115661482730698,1.37641911595256
"D",-0.0906533998175751,0.36854383969111
"C",-0.814708030098706,-1.2925103781346
"B",1.31539488399896,-1.76046181382443
