class,x,y
B,0.0246090507952,-2.24869792205
D,-0.345269913164,-1.2416869991
C,-1.65129757476,-0.970385623424
A,-3.32144155591,0.890370577823
A,-3.22140203309,0.546225417893
C,-1.70159478245,-1.64227007042
C,-2.05486951759,-2.8553019556
A,-3.44373462727,-0.400912895578
D,-0.151565897334,-0.366469837574
D,-0.205691440913,-2.28820318555
C,-2.88607729741,-0.625316851309
B,-0.444246067439,-2.2225073271
A,-3.44603553957,-0.134751599298
A,-3.26584836974,-0.319605803484
C,-3.25544163581,-2.03076024276
D,-0.646937898287,-2.01211613661
D,0.00450760737484,-0.64825783413
B,0.412890080303,-1.92907761818
B,-0.319928118777,-2.73785811552
B,-0.861586145851,-2.75250869045
D,-0.937148590194,-1.84807495009
B,0.189650048981,-1.50312267642
C,-1.05566633434,-1.55349472801
A,-2.23979983126,0.552187366824
B,-0.209336158887,-2.06566433937
A,-2.23330609448,0.979507010352
B,-1.03696568363,-1.93553081229
A,-3.34754733903,-0.545768372534
B,0.703868541469,-2.16270123136
D,-0.289360340354,-1.44303604464
A,-3.12443513628,-1.12016268542
C,-1.9962890173,-2.22588902795
D,-0.325398248305,-2.15460237749
D,-1.45948035569,-1.94805693594
B,0.0881762333272,-2.2655387528
C,-0.895345832842,-1.89677960222
B,0.5264518988,-2.13960391625
A,-3.40782061787,-0.792913826125
B,0.724408638559,-2.6297528117
B,-1.22393531288,-2.08431613504
B,0.245819421261,-2.01064498786
A,-2.67282210636,0.024727956479
B,-0.0748044013915,-1.44251898955
D,-1.14525852307,-1.24551743853
B,-0.517599169871,-2.21466280906
B,-0.0196093588061,-1.42532233681
D,-0.783457925438,-1.38386161906
B,0.462621216912,-2.31927249183
B,-0.541655212085,-2.91096610148
B,0.725609918509,-2.63097460152
B,0.143430735413,-1.52859209017
C,-2.00286217712,-1.66233447564
A,-3.00979654983,0.710948781603
A,-3.01273893298,0.223520248309
B,0.182128579764,-2.56140583064
A,-2.16639026394,-0.439113032816
B,0.1559520187,-1.75408884756
C,-1.39611093489,-2.27124459325
A,-1.82954480611,1.13773828435
C,-2.37750578984,-2.04022786298
C,-1.89122271366,-1.08640844252
C,-2.49613593266,-1.45568313965
A,-2.76369982409,-0.621901566678
B,-0.525035097591,-1.91183265805
C,-2.72413981429,-1.23763159518
C,-2.59219359982,-2.08565746203
C,-1.58581959011,-1.00946102157
A,-3.12536207418,0.492721369056
A,-3.25500547652,-0.0280461473305
C,-1.17184086223,-1.02441580861
C,-2.33480006986,-1.97569694108
B,-0.292429939735,-2.81698175562
D,-0.922823215645,-1.69273497718
A,-2.18558269596,-0.706303245142
C,-2.60154000368,-1.0849865681
B,-0.540179292058,-2.31037032444
A,-3.33317358504,0.333194652955
B,0.254093988001,-1.62436519584
C,-2.8313722704,-1.71946520087
D,0.164370688696,-1.47188102033
B,0.475801366344,-3.35710507817
D,-0.581432341098,-1.04054734055
C,-1.65426395449,-2.36308586627
A,-3.09020287865,1.14195970546
B,-0.628708754895,-3.05008384219
B,-0.174287732835,-2.39612798833
C,-1.56312957734,-1.81946501891
C,-2.05852267962,-2.25550707854
C,-2.04561639506,-1.90704072608
B,0.0879401376989,-1.85272170151
B,0.139054567857,-2.72092638645
B,-0.370392525135,-2.51894831626
D,-1.61795926358,-1.96150580861
D,-0.945018259482,-1.80819476339
B,-0.542355414966,-2.79243932236
A,-3.57087471651,-0.7563624658
D,-0.357019080979,-1.07295306938
D,-0.515552835938,-2.30060794718
D,-1.06357471905,-0.864099207027
C,-2.41049403145,-2.33415899313
B,-0.633602866751,-2.81310448079
D,-0.675223468367,-2.36333116788
A,-2.94911995689,-0.468750986534
D,-0.491386417131,-1.99829549512
A,-2.26580756425,0.425130284949
D,-0.834945734987,-1.2733201393
A,-3.48552489138,1.21191903951
A,-3.14315196577,-0.645221156958
B,0.469076856872,-1.39004070464
C,-2.6570907308,-1.62128805478
C,-2.12886999861,-0.936679545244
D,-0.945040228868,-1.20377791115
A,-3.0080448183,-0.634493567499
A,-3.30397200473,0.231359964659
D,-1.14888808678,-1.82324334298
B,-0.00142970587339,-1.41855819256
B,-0.483481344259,-2.54747228309
B,0.0686403270139,-1.87232899121
A,-3.39519769854,-0.400856318995
B,0.337696724818,-2.1941920928
A,-2.5468889982,0.257567932609
D,-0.196658655936,-1.40249002856
D,0.663229330876,-1.46737084652
D,-0.53743753951,-2.21257212713
B,0.119107460365,-2.44575634011
D,0.573759894966,-0.803982815516
C,-1.66957253818,-2.27155868831
A,-3.1632187051,-0.169964657802
A,-2.94873985654,0.162159502612
A,-2.62783720679,-0.489900421544
C,-1.56724121277,-1.3538219434
B,0.250498441756,-1.77310105728
B,-0.840426967137,-1.87690709762
B,-0.114770620841,-1.81957701955
C,-1.94719460714,-2.15450692386
A,-2.46991293433,-0.757929081839
D,0.32619844713,-1.62606797301
D,0.180121657853,-1.59860595094
C,-2.61059148699,-0.470141658864
B,-0.928467279339,-1.40551795015
A,-2.63139294994,-0.081612100917
A,-3.18770638649,0.229457243373
A,-3.4896555221,-0.270637138206
B,0.0581997982444,-3.06201263887
D,-0.156470730888,-1.31521016241
D,-0.769105248293,-1.6526602939
A,-2.65711655344,0.131110303227
B,0.00303293223415,-2.65854405585
B,-0.00865206282099,-2.85208881637
B,0.143382757663,-2.11758190257
B,-0.788426026373,-1.62626488889
D,-0.0468884777411,-1.71888129858
C,-1.86157573885,-0.983219121063
B,-0.464864125812,-2.07403761948
A,-2.28584985515,0.705947919073
B,0.015264278756,-2.35602667846
A,-2.81106042638,-0.0161042272587
C,-1.52891449399,-1.42038778327
B,0.283619150873,-2.42804584507
B,-0.0395277496938,-2.32797163496
A,-3.45575826425,-0.0557144360183
C,-2.09544295252,-1.81862600487
C,-3.94415173324,-2.27237994579
C,-2.9383831805,-1.97305076883
C,-1.32358198739,-2.5007406227
B,-0.489753032983,-2.90276845393
B,-0.491059820254,-1.43191698769
B,-0.0904572778324,-2.96742193543
C,-2.22947388799,-1.9473974699
C,-2.84423470305,-2.164731248
D,-0.24333591088,-2.76910132279
B,-0.478987701371,-2.3893031611
B,-0.427271133985,-2.13839167723
D,-1.17159714202,-1.68760901475
B,-0.0341378329102,-2.91352479613
A,-2.66793625817,0.0801781536894
C,-2.38766909443,-1.81287530753
A,-2.52011464613,-0.41471259106
B,0.276239138658,-2.05456798852
A,-3.06678705737,-0.168363037497
C,-2.0346646418,-2.24536438172
B,-0.058522086829,-2.33129924239
B,-0.948244871552,-2.80579047345
C,-1.05506866278,-1.55652805875
A,-2.40511553016,0.629862616815
B,-0.0695933240202,-2.3910612872
B,0.446355734494,-3.11494164045
A,-1.91626709974,0.956239926451
A,-2.73627331866,0.20380916616
C,-2.31206842551,-2.29337868976
C,-2.77821332948,-1.31209978551
B,-0.288592633899,-2.14599408941
A,-2.66761105101,0.165779311252
A,-2.34456943651,-0.537455181794
C,-2.29788847593,-2.05646606276
D,-0.541352634454,-1.59468704365
B,-0.755977379315,-2.43058947527
A,-2.49599496087,-0.25385203746
C,-2.30074715825,-2.06219037664
C,-1.5385548686,-2.93478192349
A,-2.20332599354,0.00933641328445
D,-1.54386403109,-1.48806734978
A,-2.6147230378,0.142204002004
D,-0.904139703482,-1.40505021544
C,-2.26079371787,-1.78931866751
A,-2.75901636041,-0.718869678951
D,-1.63500203841,-1.2531590762
C,-1.49047545489,-1.72470163699
C,-1.89953264763,-1.70864128744
B,-0.324406214949,-2.67226800426
D,-1.14117530135,-1.54189299497
D,-0.558695781065,-1.13184075002
A,-3.25711995463,0.423632718144
D,-1.03992749679,-1.08256459973
D,-0.365329167054,-1.79739378131
B,0.175631948671,-2.31259609839
A,-3.53443108406,0.240418737344
C,-1.93834676734,-1.35735281726
D,-0.598404544679,-1.92232017037
D,-0.570233395012,-1.39197474767
D,-0.383744402722,-1.42679493469
D,-1.19756221704,-1.34714819151
D,-0.947784882352,-1.08914219935
D,0.537692603028,-2.1859116927
C,-2.34637082215,-1.87298558705
A,-4.3344401792,-0.101827772436
C,-2.44177925601,-1.24917740135
A,-2.95525627757,0.0961341891653
C,-2.31325810095,-1.38846019091
D,-0.891450128802,-1.75594759315
B,0.0928404970914,-2.46799538255
D,-1.3006576105,-2.32108465396
B,0.655611633863,-1.41164448557
A,-1.92921986893,0.382844733684
A,-2.45232447605,0.588609601914
A,-3.77422414186,-0.414028366981
A,-2.96758027266,0.4678708394
C,-3.12257506097,-2.46691075825
A,-2.6307731487,-0.122871756778
B,0.0700891613438,-1.93572944045
B,0.125304103387,-3.05987830312
B,-0.765316318976,-2.50693081107
A,-3.07770994811,1.02664795061
D,0.19232050099,-1.6692308098
D,0.449444844783,-1.32603291965
B,0.0453437498865,-1.38945914909
B,-0.682093235887,-2.09405416456
B,0.203081050407,-1.61411864806
A,-4.06687354053,0.351224998625
A,-2.25375902475,0.0238006757298
B,0.433752158662,-2.0200751097
A,-2.13965145798,-0.831395730175
C,-1.79686396122,-1.63930343118
D,-0.642995688142,-1.90106981341
C,-2.55934461833,-1.74414456379
D,0.125251870516,-1.98024453962
D,-1.05620244851,-1.32639981001
B,0.512516346068,-2.24297303072
B,1.14693694934,-2.48520393629
B,-0.0557949835077,-1.95112719121
C,-1.6420747263,-1.28298033713
D,0.633210179376,-0.931421288747
B,-1.47968247303,-1.45915757925
D,-0.561751510664,-1.3549236188
C,-2.87048603297,-1.92360151519
D,-0.961803209487,-1.88376745146
D,0.0309599468786,-2.12055817853
B,0.317407070438,-2.39457561347
B,0.149529284167,-2.27212569538
D,0.0452694393798,-2.45091184369
B,-0.000121632930209,-2.20435727292
C,-2.1886048405,-1.67168573635
C,-1.71817566786,-2.4754122426
D,-0.525060324817,-0.652842167768
C,-2.2105638227,-1.58976258896
C,-2.53769436987,-2.05479243915
B,0.0161237529133,-1.63254009899
C,-2.53035157694,-1.43118674741
D,-0.515572646627,-0.866589891976
D,-0.055801198042,-1.23456193826
D,-0.801511028601,-1.5782210949
C,-3.13061783217,-2.13829464477
A,-3.05815903162,0.146651175604
A,-2.54084549065,-0.119028986556
B,-0.304725447515,-2.4113598567
B,0.0786863999259,-1.83787161029
A,-2.42157796918,0.112082005497
A,-2.85598217795,0.182224288874
C,-2.18086084399,-1.507257075
B,-0.237654600462,-2.43900012605
D,-0.422665500498,-1.61094561621
D,-0.644616312367,-1.41708408625
C,-1.92490459742,-1.86273045301
B,-0.449037394141,-2.2899447532
B,-0.113687231342,-3.14589071039
A,-3.02189568026,0.239010741863
D,-0.45517232159,-1.17076859232
C,-2.63534747801,-2.41304146809
C,-1.65408690764,-1.65228877727
C,-2.58529375173,-1.73997546753
A,-2.30001833576,0.116732776092
A,-2.55744368243,0.00304566844699
D,-0.214991504124,-1.77857299683
C,-1.65515378022,-1.21083848577
A,-3.02677112685,-0.254830896807
C,-1.7322329451,-0.596863468201
D,-1.38147291779,-1.45951637903
D,-0.87001841144,-1.48753611644
A,-4.2656211592,-0.0175935714967
A,-3.58830990944,-0.125875386834
D,-0.360986941559,-1.62679622192
A,-2.99697080055,-0.0762943917962
A,-3.54317444866,-0.240455135571
C,-1.82872863327,-2.12495973792
C,-3.0195110181,-2.21853193772
D,0.118114140344,-0.7648049335
D,-0.612920316629,-1.21459276664
D,-0.0646563287422,-1.96161873268
D,-0.212581802092,-1.6232693021
D,-0.489881557692,-1.95860979565
C,-1.90863006703,-1.29127875232
A,-2.76643626449,-0.287402864176
B,0.599466899241,-1.64630164993
C,-3.53356074314,-0.737345537391
B,0.124702814648,-1.87609011812
B,-0.0646899104415,-2.55315872961
C,-1.95719694502,-1.41243741268
B,0.326058024283,-2.48417604856
C,-1.88096546326,-1.43725579239
D,-0.434890447968,-2.07957947597
D,-0.981435297141,-1.63500172653
A,-2.78980192645,-0.322584358614
D,-1.2503013042,-2.08538476139
D,-0.806112152443,-1.39416652481
B,-0.69434090798,-2.70667993044
A,-2.38405760981,-0.587129412635
A,-3.36533649576,0.0113583562245
C,-2.02841223578,-1.93638453138
A,-2.6600407614,0.426122480212
A,-2.32263881553,0.835799940244
B,0.35081209317,-1.90969371269
A,-3.05141225531,0.145905241373
B,-0.476367837673,-1.26491672744
B,-1.46543146323,-2.11275373573
D,0.237607772625,-1.33184994731
D,-0.25008161681,-1.43768317754
A,-3.24890352292,-0.05319628106
C,-2.10255788129,-1.73631583148
D,0.242666576133,-1.47976913699
D,-0.827850496486,-1.33928405112
B,0.0178691050218,-1.8400929386
D,-0.471952423135,-1.21350620667
C,-2.56503340736,-1.4452716439
C,-2.13539251333,-1.52797829371
B,0.0842933261465,-1.7590063982
A,-3.13549620202,0.653441330014
A,-3.68792080227,0.649168055118
D,0.0906703949578,-2.82218202775
C,-2.10779840906,-1.75435316456
C,-2.17438139241,-1.44828040978
C,-2.85193632332,-1.59561723982
C,-2.22830728055,-1.56349293481
C,-2.83347572759,-2.19356534973
A,-2.64215422677,1.26680679271
B,0.666462780456,-1.91625374477
A,-3.02651225135,-0.840678047533
D,-0.533015472237,-1.55089833956
A,-2.9232501998,0.113456290071
D,-0.0484040108715,-1.28681254078
B,-0.206478873591,-2.31276951049
A,-2.3725244483,0.532446276624
C,-1.78230829673,-1.87203302713
D,-0.467485742695,-2.52384307619
C,-2.38355277105,-1.75065947598
B,-0.534586711076,-1.83565024221
A,-2.97872481042,-0.598065654484
B,0.722409728073,-2.77698212669
C,-1.97248925333,-1.8368319911
B,-0.483307050939,-2.07521425601
C,-1.8119559601,-2.50010444124
C,-1.17848760627,-2.30843145937
C,-2.46629361602,-1.54867161213
C,-1.6965844654,-1.72239169654
B,0.769215597001,-2.89314363313
D,-0.291383322965,-1.36433781494
C,-1.98654117356,-2.17242167611
A,-1.96706571962,-0.541177995264
D,-1.29046410067,-1.65340996518
C,-2.67884872658,-1.85362204606
B,-0.125552204872,-3.14556125152
C,-1.16488032337,-1.65456084592
A,-3.18142238068,0.198879494923
B,-0.383106018082,-2.12806641085
D,-0.457112136254,-1.77149487612
B,0.539259571232,-2.11516509814
D,-0.932938168141,-1.99633170346
A,-2.02634719513,0.226632067642
A,-3.03202919098,0.361410038955
B,-0.456096794103,-2.7263790315
A,-3.4591090995,0.145238714254
A,-2.5856370818,0.00600595743029
B,0.00528901475788,-1.94312312573
B,0.0263687992466,-1.88817374626
A,-2.58226550247,-0.0721968294224
A,-3.21164462375,0.159720482516
A,-2.60331039685,0.0720248984539
D,-0.551223386884,-1.02406487649
D,-0.428777420421,-1.67731938881
B,0.358111527613,-2.30138800948
D,-1.00278646346,-1.23855708962
A,-2.13644003266,0.793511437889
D,-1.76889090734,-0.276445227677
C,-1.44369469958,-1.85697048533
B,0.076073692929,-2.31492872611
A,-2.58414740585,-0.207078483968
C,-2.48781821817,-2.39898599605
A,-2.99825986751,-0.505154803499
A,-2.63828661171,0.333074347271
B,0.155143603735,-2.61331060018
A,-2.70230106052,0.0905129487338
A,-2.9512390845,-0.0144347830658
D,-1.48438071649,-2.89014834085
A,-2.75080513543,-1.28776217733
A,-2.99949951488,-0.0779019473389
C,-2.54120344848,-2.09230945825
C,-1.9630244304,-1.02712269641
A,-2.40901165812,-0.480584924712
D,0.191382181937,-1.30914745389
C,-2.74238640951,-0.978025470417
D,-0.798393908275,-2.49016338121
D,-0.0792253996458,-1.35905197713
D,-0.48136969336,-1.61334295401
C,-2.15589857848,0.0244227858157
A,-3.00631758187,0.660037058932
A,-2.03873182301,-0.348212812374
B,0.230656367101,-2.20768691941
B,0.444007836178,-1.50385687417
A,-3.63324163599,0.0596474240064
A,-2.15807596969,-0.261902539545
C,-3.39788027592,-1.94920335018
B,-0.666462968991,-2.11345074138
C,-2.58612957874,-1.53569103189
C,-1.31363940204,-2.35176089642
C,-2.6796911659,-1.21353286764
C,-1.43609622719,-0.679643362632
C,-1.88736835726,-1.6255721166
D,-0.484416855603,-1.14211271989
A,-3.7205972631,0.325923450758
C,-1.71633406736,-1.84724005087
D,0.146578685966,-0.861747371424
B,-0.150861241964,-2.01674561894
B,-0.138891525152,-1.35265592106
C,-2.87976005049,-1.8085968919
D,-0.973307149441,-1.53935021901
C,-1.9665449781,-1.87340179379
D,-0.529683943559,-1.7388002699
D,-0.319636848431,-1.91258470095
D,-1.51280525759,-1.37700575822
C,-3.09109020436,-1.88708360451
A,-2.42785709182,0.441591215979
C,-1.86795448796,-2.40698828909
B,0.655030436864,-2.89416899772
C,-2.46362300509,-0.83956205095
B,0.584653194381,-2.79601735394
B,-0.0861884884356,-1.86221022154
D,-0.221026439593,-1.62640397565
C,-2.40175318708,-1.67002212933
D,-0.853049863954,-2.36185153963
B,0.272480763632,-2.76433506552
C,-2.68003600572,-1.3166947906
D,-0.082156380968,-1.35700706991
B,0.272124421808,-1.84861573686
B,-0.624462096223,-2.25985144083
B,-0.308334464238,-2.5003031433
C,-1.66025417071,-1.72023802635
A,-3.32578175545,-0.312550478771
C,-2.53887331853,-2.4660356256
A,-2.81997843569,-0.927418117648
A,-3.26598136545,-0.0168810950463
D,-0.625251947203,-1.77358509105
D,-1.29544486729,-1.47179395249
D,0.353825956693,-2.41156914722
C,-2.28030914798,-1.89683853186
B,-0.385519271357,-2.12959116051
B,-0.77008931408,-1.22975962675
A,-2.92000530975,0.435358135148
D,-0.652022456771,-1.78617556305
D,1.10645365085,-1.58350379595
D,0.233678174265,-1.20104202798
C,-1.65184677666,-1.65032966399
B,0.388365889329,-1.62370709126
B,-1.11093098117,-2.90009382921
B,-0.12349016177,-2.62447258121
D,-0.874222870196,-1.60210320797
C,-2.12891289859,-1.7923342892
C,-2.48865021877,-1.75263053618
B,-1.3481440592,-2.79538995948
B,-0.498434826106,-3.08891586502
C,-1.71875071026,-2.5119556096
D,-0.574900481725,-1.59240080623
A,-3.17501376079,0.00821468150243
D,-0.329814362866,-1.4212861895
B,0.226096503716,-1.70710220915
C,-1.84199696978,-2.14356929698
D,-0.208015269696,-2.19741969491
D,-0.990958586334,-0.988554213761
C,-2.75215909154,-1.99521107416
A,-2.89991239051,-0.0914945533688
D,-0.924570439603,-1.15984726939
C,-2.48284888267,-2.24493775144
B,1.19230058801,-2.71120213772
A,-2.86674514256,-0.815583134845
C,-2.03893504759,-2.57272558111
A,-3.18739640872,0.159546625335
C,-1.80981715837,-1.69414256986
C,-2.71234159547,-0.653236100571
A,-2.58957712515,0.229800313201
B,-0.58183359195,-1.71042962974
C,-2.1577909465,-1.73248431653
B,-0.294878926966,-2.55426946262
D,-0.312714185844,-1.35087788169
D,0.0193418110264,-0.866013189076
B,-0.320289197232,-2.00620964241
B,0.0751725809769,-1.25949664139
A,-2.61980953656,0.881306205535
C,-2.29819645433,-1.47252098129
A,-3.17066426283,-0.127472082369
D,-0.170287559471,-1.10072990008
B,0.33755439852,-2.95431535733
D,-0.923438638856,-1.48958268851
C,-2.10203355539,-1.6771893157
C,-1.71093232527,-2.7793397372
C,-1.54587214095,-1.95774260581
A,-3.22707440603,0.0522738024057
B,0.15474304985,-1.44887385199
D,-0.617969761576,-1.36246052578
C,-2.13479821017,-1.72748878497
A,-2.99985545222,-0.0649865210354
D,-0.680956134562,-1.36639992045
A,-3.28186905845,0.25193269363
D,-0.801263339784,-1.87893615642
C,-2.25186107907,-1.49456188364
C,-1.39968135743,-1.96587470831
D,-1.57549348452,-0.946625129965
A,-3.07859086198,0.459567444352
A,-2.4262383328,-0.3152611517
C,-1.20733575047,-2.90886693494
C,-2.20550260734,-2.68996828462
B,0.678839515251,-2.68155556939
B,-0.00688122463376,-2.45641946265
D,-1.15821007076,-1.65306095774
D,-0.0827120035186,-0.92339671359
C,-3.12471284024,-1.83650227431
D,-0.691997108466,-1.34923825544
D,-0.504034380189,-0.744138143812
C,-2.18896848146,-1.74438091345
C,-2.53953012367,-1.49730201579
A,-2.71513425775,-0.457492915816
D,-0.318587648536,-1.18768464254
A,-3.29091075163,-0.0199110939042
D,-0.0981484813091,-0.778075196356
C,-2.32050640965,-2.48630188183
A,-2.52267715297,0.215688339145
A,-2.74531562486,0.188446010278
A,-1.80720007945,0.211199024061
B,-0.606425874851,-2.59576266723
A,-3.9271917614,-0.0904404119279
C,-2.74118271619,-1.47463956537
A,-2.78941396783,0.364999383818
B,-0.904798104364,-2.13354610416
B,0.37948442242,-1.88651799916
A,-2.95960438068,-1.41057524206
A,-2.94786831057,-0.20543967419
C,-1.73742395595,-3.00644453196
D,-0.594841658841,-1.38106544263
D,-0.43595364902,-2.04728512
B,0.327045151262,-1.40955667409
D,-0.935494168085,-2.3759545339
C,-1.33576243116,-1.26874435635
A,-3.60056679219,0.479761776717
A,-3.84047071694,0.226446940216
B,-0.683816296874,-1.3621729022
B,-0.362241829177,-2.55177352855
A,-2.39507471167,0.194180027196
A,-2.53068766787,-0.498694535944
D,-0.575151849199,-1.51112192796
B,0.224850991543,-2.2244481159
A,-3.20406060315,0.479261339801
A,-2.6068787704,-0.281179724778
A,-2.26632670692,-0.145540226097
A,-2.60011949297,0.0272266113758
B,0.966173077505,-1.84751853066
D,-0.0069796024359,-1.86570232391
D,-0.640822448779,-1.26227571476
D,-0.814242200481,-1.26597182458
C,-2.36510968562,-1.08697811645
A,-2.61604631368,-0.016682624452
A,-3.5424499054,0.296607281233
D,0.262575283229,-1.85809603887
D,-0.94879809096,-1.02185716072
B,0.494235127103,-2.03569107737
D,-0.00685012301804,-1.71551704073
D,-0.38367853369,-1.38514783822
A,-2.08588568639,-0.666387150268
A,-2.6505816315,0.477163038731
D,-1.07586150837,-1.5691437384
C,-2.22227304405,-1.37650827264
D,-0.917250762526,-1.23066358202
D,-0.425899146484,-1.21442381453
C,-2.16429969437,-1.49780413428
A,-2.17680364145,0.794858895082
D,-0.124382010292,-2.93618289158
A,-2.4753629918,0.0345517193916
C,-2.18283995699,-2.19927821828
A,-3.41735206326,0.373942857551
A,-3.44305924926,0.498842638695
A,-2.93285855823,-0.383717821604
D,-0.0108133062164,-2.17981135444
D,0.411434546687,-1.88076657764
C,-2.11624768438,-2.16453795527
B,-0.0298191206531,-1.42745299584
C,-1.58196130254,-1.69907133388
A,-3.07861274652,0.771213264656
A,-2.35685532986,-0.0975227447752
C,-2.442915556,-1.13478714019
A,-3.68072153419,-0.527198566347
D,-0.238496992519,-0.918974831755
B,-0.678251759232,-1.77475142813
A,-2.72582662411,1.06880802371
C,-2.21964836532,-1.69315293468
D,-0.768799284053,-1.38698945619
A,-2.52232466897,0.230956669144
D,-1.01227305444,-1.57010024502
A,-3.53022581976,-0.504128404543
C,-2.4231044873,-1.52178357745
A,-2.73031007706,0.814878128528
A,-3.03765989758,-0.279324641547
C,-2.19447139101,-1.48117485309
A,-2.45745972306,0.116852813404
B,0.291965458041,-2.39473638814
A,-3.12566160013,-0.450283238533
C,-2.50268677966,-1.55808853589
D,-0.144282565158,-1.32743872403
C,-1.7847705473,-1.34249791704
C,-2.49949792071,-1.78145997142
B,0.600275445889,-2.42635670845
C,-2.36057455572,-1.12171520097
A,-2.6692325264,0.00725902171945
C,-2.46130173563,-2.39635439313
D,-0.566434872355,-1.5120697297
B,-0.250171051155,-2.32369620935
C,-2.49543222575,-1.59029997132
C,-1.53361528116,-3.05928012295
D,-0.062742124756,-0.877722427429
A,-2.60582754609,0.385988026848
C,-1.35093188072,-1.51371596607
C,-2.0350936895,-1.23335063267
B,0.463936733878,-2.68182155165
A,-3.28871292333,-0.975887959669
B,0.992970003956,-1.22810113226
A,-3.16309992293,0.476812118678
C,-2.06813467221,-1.83174927228
B,-0.26182297528,-2.75025219631
A,-2.7521498686,-0.299324964087
C,-2.15801684068,-1.6323339986
D,-0.578138936198,-1.74506057235
C,-2.83038347736,-1.05979871155
A,-2.2249171133,0.514152283615
C,-2.0037428746,-1.44468017213
B,-0.770279332865,-1.60608351861
C,-1.97585961177,-2.295155067
B,-0.45217719817,-2.74745756579
B,0.398792494827,-1.42818588874
C,-3.11108974646,-2.10124021884
D,0.163858080526,-1.27441256187
C,-1.61145446457,-2.07010338968
B,0.557708765408,-1.58081028901
D,-0.963279753642,-2.8911068971
C,-2.22376140074,-2.22293120665
D,-1.67376724034,-1.99532682559
A,-2.84812786965,-0.00725649500021
B,-0.310636351041,-1.8459182262
D,-0.390696771847,-2.11783847945
C,-2.043642309,-1.19205620672
A,-2.72073570785,1.28464557178
D,-0.904622905,-1.14710896444
C,-2.88594743776,-1.54328199199
C,-1.90313208931,-1.90280442973
A,-3.56044079956,0.163520101229
B,0.799102678283,-2.3050280123
D,-0.502514378848,-2.55426474602
B,0.754680384181,-1.79602678256
D,-0.140470919792,-0.553068259759
C,-1.97318873635,-1.72489280075
A,-2.91167501091,-0.139948647894
A,-1.8224901551,0.535476247652
C,-2.85501323342,-0.882241702315
A,-3.24536761618,-0.0471761624088
C,-1.67774731854,-1.21332093578
D,-0.180382275666,-1.67823363343
B,-0.183672973215,-2.7952906898
A,-2.34643706249,0.170932848523
D,0.0589025124801,-2.25929576318
C,-1.5362093561,-1.07607755217
C,-2.28713695329,-1.73276235731
C,-2.16233119474,-2.04079264916
B,-0.758613826588,-2.157016698
B,-0.301722909206,-2.68924403093
D,-0.427019277808,-1.24435201097
B,-0.257402146403,-1.24759086284
B,0.0115344248742,-2.30621454069
A,-3.54816281893,0.437902098003
A,-2.86264663774,-0.0224974309774
B,-0.475892876769,-1.15832888853
A,-3.30240465415,-0.46070721753
D,-0.296212470579,-0.988008402793
B,0.0465108813056,-2.34487575854
A,-3.01380278358,0.308150287912
D,-0.731977117077,-0.746606969955
B,-0.229829305654,-2.32467084737
