class,x,y
D,-0.146956844781,-0.95529053527
B,1.59591163114,0.403857011643
C,-1.36011521908,-2.56022364355
A,3.08462393531,2.92313678633
A,2.42107327785,2.57473295253
B,1.98510630399,0.44968489269
A,1.91421616998,3.10712125253
C,-2.23605932065,-2.63309965929
B,2.14832547775,0.319439495111
B,2.28758530571,-0.107538388972
C,-2.49078706373,-3.16877879168
B,1.54964026594,-0.315007547201
B,2.16428781959,0.222823873891
D,-0.537894660809,-0.541933683052
D,0.212729553274,-0.417080523553
C,-1.23201830452,-2.69629703232
D,-0.811697266759,-0.269277870815
D,0.11768486601,-0.0669071389947
C,-1.61331069439,-2.88397532671
A,2.10624888184,2.73752112767
A,1.95167683507,3.43233185713
B,2.16609380203,0.563446022781
D,-0.264970825694,-1.08068028561
A,1.91213263676,3.56785800016
A,1.95242691593,2.4290088139
D,-0.48209601824,-0.428190508852
D,-0.788565978046,-0.109063185185
A,1.47345826786,2.86389601839
C,-1.80156219113,-2.92813818857
B,2.02725397355,1.63559858563
B,2.64303872527,0.0662687609095
D,0.684795073845,-0.308926633558
A,1.97441932286,3.96446129336
D,-0.453282869806,-1.4187522554
D,-0.210879223682,-0.149408536259
D,-0.354076086747,-1.27165032481
D,-0.575364082313,-0.83254485286
C,-2.34212351009,-1.98293397222
B,2.59387476456,0.319862657873
C,-1.75884014221,-2.68886572337
C,-1.02711755695,-3.37626781269
D,-1.10885162068,-0.938943529246
D,-0.84921823158,-0.717016619583
A,2.45511146063,2.23561116897
D,-0.299830110925,0.238907071539
A,1.5930692144,2.49462045347
D,-0.287347770355,-0.527189120302
C,-1.77886890058,-3.79950093075
D,-0.504543756766,-1.26486196011
C,-1.05546880744,-4.28959750045
A,2.1688538932,3.03854517846
A,2.29044931638,2.78805389375
D,-0.106342162635,0.046135404498
C,-1.59213183266,-2.55422393071
B,2.31856033403,0.293795512932
B,2.36957181716,0.259668708381
D,-1.39515480979,-0.792202227397
A,2.95360541718,3.27486933379
C,-2.31049737069,-2.66009510863
C,-2.02556696988,-2.81669629172
A,2.18873493683,2.62513563517
C,-1.5753230884,-3.57150963574
A,2.15345230993,3.02326968744
D,-0.440860848958,0.202133079362
C,-1.11152020912,-3.24871563763
D,-0.768615138375,0.0862308887709
D,-0.738021263493,-0.242632130913
D,-1.14747261373,-1.30007617036
D,-0.137874680909,-0.892386873166
D,-0.159843479647,-0.185269390514
B,2.24701576938,0.438478982435
B,3.0226963852,-0.211382391246
D,-0.686114388725,-0.758414896698
C,-1.64182771899,-3.0595794698
C,-1.76493897905,-2.40720319413
B,2.21222573522,0.297867910737
D,-0.730377299119,-1.09879829617
A,2.49152739469,2.89640208554
D,-1.13417408091,-0.978179656661
D,-0.627452913867,-0.445090872295
D,-0.88856638912,-0.313003527576
B,1.61505284912,0.173553392348
B,2.60878296856,-1.40033574241
A,2.11633156694,2.1829307276
A,2.80728102184,2.28913179559
D,0.352322053772,-0.467782249957
C,-1.73365843758,-3.19628527176
C,-1.0433820186,-2.92479162046
D,-0.633274645749,-1.24980700105
D,-0.663437627838,-1.47373196861
D,-0.207234825382,-1.57003556258
B,1.69833301048,0.486807990215
B,2.5460111263,0.447149458355
A,3.10249595384,2.46800185594
B,1.93997779465,-0.145463113779
C,-1.54806559498,-2.57217612815
D,-0.536552985206,-0.437111252014
C,-1.31100211576,-4.02708992153
A,1.63536779993,3.02336473498
C,-2.37024564433,-2.97064829538
D,-0.657604487779,-0.953552718915
B,1.81396310213,0.810311402361
D,-0.726503096064,-0.866646399557
D,-1.11983227357,-0.385008082172
D,0.0597624357647,-0.0267515598947
C,-1.5513613041,-3.32800828168
D,0.40892906168,-0.406632426253
B,1.69963883192,1.13898865393
A,2.64716071356,2.6377426272
B,3.19125989895,0.0848725109963
B,3.20897777207,0.595380393151
A,2.88614297463,2.69049308987
D,-0.85530701135,-0.549796086705
B,2.71142713901,0.520994569532
C,-1.77153452798,-3.53467195805
B,2.94923551109,0.547730428204
B,1.65407150521,0.0558891857201
B,2.08341231723,0.0932334727302
A,2.60838585122,2.78328952723
C,-2.20667682766,-2.09657357648
A,2.3044578654,2.13573509702
A,2.07858765764,3.75315329221
C,-1.77463926655,-3.23506978872
C,-1.75820573749,-3.66032561904
A,1.74997837536,2.54516390151
A,2.77124135945,3.63452865416
C,-2.21543521606,-2.92902899326
B,2.21590212049,0.258537102057
C,-1.90167127567,-3.51931291233
B,2.67273305637,1.08398142152
A,2.92154859844,2.50365802202
A,1.93512990551,3.27636699363
C,-1.47141929236,-2.83441197244
D,-1.44984439738,-0.289084624156
A,1.09233062965,4.0161611286
A,2.65691211895,2.95780796157
B,1.7114073969,-0.29014509897
C,-1.8653360147,-3.09730076865
D,-0.314443715372,-0.978343270594
D,-0.697633401625,-0.755878680689
B,1.60962734763,-0.549267379525
B,2.3472790342,0.745206410713
A,1.94421381681,2.97435290488
A,1.66866977115,2.7819260562
A,3.20804778889,2.17379784352
A,2.53736270782,2.4827592184
D,-0.360572234283,-0.870668280057
D,-0.571746632775,-0.242822901321
C,-1.24323658871,-3.37083046592
D,0.192656792939,0.04768086469
D,0.179408255365,-0.887805063056
C,-0.81432803826,-2.83241140911
A,1.68351698099,3.55785403242
C,-1.90424464216,-2.52888270714
D,-1.28119760985,-0.927415097298
B,2.91765761869,-0.109884736877
D,-0.320453836783,-0.845457995751
D,-1.34426970573,-0.757877898448
C,-1.60062693614,-3.0993183335
A,2.36808369509,2.46902959627
D,-0.595134366215,-1.58811419921
D,-0.426004176783,-0.763315099306
B,1.46412163872,-0.0402198705352
C,-2.25377080128,-2.09300685577
B,2.72280048282,0.413462965997
A,1.55663916689,2.77087586796
A,1.34368594595,2.30884303598
A,1.90557503705,3.19639648543
B,2.65931787741,0.0217175820182
C,-1.72462384647,-1.42495462069
C,-1.65979992547,-2.79641434009
D,0.298726708506,-0.33501474663
B,2.11975078232,0.883851696258
C,-1.88157996094,-2.0548421419
A,1.75295032418,2.54985558119
C,-1.04764940667,-2.82653698098
B,2.66180620477,0.0445180864803
B,1.54645605303,0.250502767167
C,-1.87475845603,-2.35545886995
D,-1.27002704521,-0.393906369832
A,3.48331227379,2.88469879705
D,-0.20566233538,0.0809443869147
B,2.05292576226,-0.0242240534158
D,-1.04123311372,-0.322434951279
C,-1.39378345414,-2.04951992906
C,-1.47392898283,-3.37722377114
C,-2.3292425498,-2.57429856279
B,1.42045187135,0.371551183087
B,2.40401284346,0.443180802486
D,-0.858735537718,-0.560776518934
D,0.0839100735855,0.153864347644
D,-0.506052928122,-0.963770525996
B,2.33104823214,-0.329736544182
A,2.53710277979,2.34452218754
C,-0.639745691131,-2.07898254345
D,-0.231687342121,-1.40743464345
C,-1.78498853507,-3.06268251499
C,-1.11765413155,-2.35348318866
C,-2.15273182315,-2.53502426788
D,0.022405128611,-1.0667598936
D,-0.514948372553,-0.226475343193
B,2.76104213808,-0.426593545344
A,2.27757148326,1.63785244554
B,2.00164288878,-0.448032638082
B,2.0222872052,0.359334176369
A,3.47683190409,2.73781568334
C,-1.45525311059,-3.84129078391
B,2.47493987596,0.389895331919
C,-2.3262953152,-2.89361344603
B,2.1538243571,-0.65158463318
C,-0.91312159995,-3.16798582275
D,1.0902872963,-0.866839229361
B,2.48866515756,1.07121749519
C,-1.98884154789,-2.74601543533
C,-1.46118975279,-3.47300290593
D,-0.218442274415,0.298751084346
A,3.34371615481,2.79489683789
A,2.9777944637,2.32944579477
B,1.73683459671,0.406442031258
A,1.4400314225,2.21441328873
A,2.47225680495,2.37364474762
D,-0.640608395878,-1.4122695916
B,2.79522560746,1.13150469166
A,1.99339649817,2.90532142932
B,1.74863695662,-0.646801773841
A,2.63799023643,3.29945452513
A,2.07508305156,3.04756466661
B,1.8806106358,0.0829864112358
B,2.39503789349,-0.615948064517
D,-1.15710187726,-0.461794511104
C,-1.55048350672,-3.07963178855
A,1.98599103177,2.42233731775
D,-0.175802069413,-0.0667659216264
A,3.28795062962,2.88379885922
B,1.75320788874,-0.15508626705
C,-1.17831827489,-2.79153191023
D,-0.781862145986,-1.04796262193
A,0.673116532941,3.38101072707
C,-2.08244320739,-2.00533540857
C,-1.33233635026,-1.95843554244
D,-0.451066054707,-0.575224088808
D,-1.04709326258,-0.712694066953
C,-1.01903450158,-3.00648058255
D,-0.454408632753,-1.26072845487
A,1.83422807056,2.13130026568
B,2.07754167746,0.741975960885
A,1.36480885786,2.52969834992
A,2.94808780906,2.63378671876
A,3.26384105689,2.84631972496
B,2.64629771075,-0.136854377748
D,0.273199993604,0.0699144957667
B,1.67933407201,0.297395571754
B,2.8126803849,0.520815370887
A,2.13034248087,2.13352164145
A,1.60844110297,2.61032608834
A,3.01756001621,3.15972685264
A,2.67035047134,2.69584947918
D,0.840352314527,-0.554042749842
D,0.214677211516,-0.176084252441
B,2.36635295122,-0.144698048426
C,-1.63808373129,-2.52230229025
C,-1.32045863151,-2.88212963066
D,-0.0526459503272,-0.251626316071
A,1.99016641308,3.19291461619
D,0.422395145802,-0.078219986864
D,-1.17549190023,-0.69518314893
A,2.29537377293,2.9189835129
A,3.09159139459,3.3142908282
B,2.58291873849,-0.149315671703
B,2.53233056073,0.414147115302
A,1.85537969853,3.37633881715
B,2.04876849844,-0.705656877048
D,-0.975172159616,-0.403659207386
A,1.95126114587,2.35722246305
D,-0.901987654449,-1.39198481152
B,2.89025234872,1.0135716703
C,-1.65499166919,-3.16092387762
C,-1.49482912088,-3.26155705879
C,-1.74536277794,-3.09166576728
B,2.41097206422,0.108448395359
A,2.11675834749,2.15855941872
C,-1.52221887341,-3.7924595031
B,1.32947401316,0.244022532905
B,2.12989028586,0.631850083504
A,3.28678075393,3.457291427
C,-1.96335669358,-1.94449793711
D,-0.92073551197,-0.927944592177
C,-2.30225511221,-2.78825096179
C,-0.792482594871,-2.5886674752
A,1.85991866884,3.5248023903
C,-1.52594636012,-2.91832819127
B,1.63062755967,0.702443372277
C,-1.05758972417,-3.3951199531
B,2.65268180465,-0.131283826528
A,2.96183848259,2.70050367146
C,-1.73857428531,-2.17364401932
B,1.7160421018,0.301107449574
D,-0.54748689362,0.731952982773
B,2.30638657841,0.369312237251
D,0.157112575535,0.112545399276
C,-1.82340471169,-3.89582372282
D,-0.228498141772,0.105833927588
B,2.47237850943,0.428495284794
A,2.4886903498,2.14541064251
B,2.4381268751,-0.68275639165
C,-1.52845337544,-2.67989948833
C,-2.33773393673,-2.70197966774
B,3.07775955374,0.63366108351
D,-0.852459930822,-0.625510120967
D,-0.874992504814,0.13808435641
A,2.20785696384,3.33754953389
C,-1.61924525668,-2.12575917255
A,2.14339871544,2.71813730315
B,2.05299489698,-0.0556853716468
D,-0.250188484998,-0.841396986242
C,-2.08259083826,-2.92292786121
B,2.14457321979,1.1715231462
D,0.102196552908,-0.132336739849
D,-1.25829118256,-0.767199528111
C,-1.75308113133,-3.28328855708
A,1.99012172147,2.60696349737
B,2.35790166269,-0.126222453579
D,-0.209503978762,-0.770885176449
C,-1.26304990898,-2.67082325299
B,1.57460641313,-0.137951269018
A,2.65310420754,2.47030811878
D,-0.425718431902,-0.861220154042
B,3.12287838271,-0.163447094761
A,2.2984010156,3.47645928808
A,2.15490975598,3.12269747256
B,2.45165643441,0.584813026471
D,0.448428899747,-1.32309805156
B,1.88506184832,0.660947675231
A,1.94430607943,2.37852912971
D,-0.237276112312,-1.91695508623
C,-1.89749604898,-2.44309734372
A,1.26107799982,3.20066322279
D,0.133039123644,-0.255199090126
C,-1.82061310859,-2.82729908796
A,2.05736745015,1.8926030734
C,-1.40640398417,-1.96630861553
A,2.25620857359,2.90220877094
C,-0.699095187785,-2.58381447853
C,-2.05734534666,-2.7888886222
C,-2.14270054943,-3.20652897207
B,1.54955194287,-0.356487720498
B,1.81026051803,-0.0685641541013
C,-1.7087408427,-2.80770154646
D,-0.711758667933,-0.829925018288
A,1.8209535577,2.95262381689
B,2.80715572222,0.303586315803
C,-1.40846156605,-2.35560086011
C,-0.833526995204,-2.69827498024
A,3.00295315512,2.99151190118
C,-2.05704721413,-2.25183621712
C,-2.47113759728,-3.29494644431
D,0.196891592487,-1.05489407736
D,-1.14582900435,-0.945027011298
C,-1.75421757247,-2.25154124253
A,1.55424691182,1.38548193381
A,2.46833042187,2.44815654474
C,-0.945397912599,-3.10963040719
C,-1.77919729213,-2.69816245345
B,2.38649539378,0.895985218476
A,2.52595792696,2.08961444259
D,-0.570208802821,-0.623705719196
D,-0.118894319582,-0.118267981442
D,0.590361543088,-1.21387784459
D,-0.492126866328,-0.841361257503
A,2.08479408061,3.135352369
D,-0.866427305927,-0.266539088471
B,1.14477615432,-0.411270239196
D,0.0983077895499,0.135641567798
C,-1.18210817195,-4.0580561495
B,1.90361796466,0.376380375024
B,2.2559632406,0.623556243038
C,-1.55930230421,-3.30751164428
D,0.36518104266,-0.432220470716
A,1.71576187317,3.85151240894
A,2.2366563773,3.00852660068
B,2.27261081227,0.0839635764702
A,1.9548015945,2.11624239316
C,-1.49814707021,-3.02917068743
B,2.23882275977,-0.622228599177
A,3.20714727649,2.90294917826
A,2.66750784535,2.96493332776
B,2.39356080994,1.6411383997
D,-0.603532995666,-0.93283127495
A,2.43725270511,2.52409162823
B,2.30059674541,0.496110471896
C,-1.90981749965,-1.82632373936
D,-0.681216504919,-0.201804891021
A,3.06876050801,2.82070774041
A,2.20390173667,2.69820139276
A,2.08134899269,2.89030702617
D,-0.557943381408,-0.314196433128
D,-1.01334177033,-0.580772118079
D,0.0917942874472,-1.081189413
D,0.241353812513,-0.765291762588
D,-0.401500662747,-0.86703313722
B,1.28772312098,0.46620515403
C,-0.95452719965,-2.26594264154
C,-1.77011513631,-3.2926680219
A,1.79829278768,2.62746566958
C,-1.20561262387,-3.07486994779
B,3.13073729936,0.787213594023
C,-2.59727943044,-2.24220218613
D,-1.14497437264,-0.491894614451
C,-1.56523747104,-3.11178893852
B,3.22691391526,0.91308188624
C,-2.28799089737,-2.9751797959
B,2.18457634727,0.94622116253
A,2.105127183,3.00501904971
B,0.435437409033,-0.450225491917
C,-1.31300889697,-3.44845069174
D,-0.850719987409,0.0316185271384
D,-0.0354855318848,-0.247591841766
B,2.3096239427,0.771662850127
D,0.0439922965603,0.147166797431
B,3.17782111454,1.10830596587
C,-1.95884779364,-2.64813912795
D,-0.344159920934,-0.427015586135
C,-1.59206561044,-3.12456663721
B,2.3580281913,-0.000965353143201
D,-0.687275003773,-0.37572823896
D,-0.514987240345,-0.764050373812
A,1.60328220466,2.22477211949
B,1.70545998014,-0.0046755137075
C,-0.333619305157,-2.23830116401
B,2.95768525018,0.244244604743
D,-0.647666874564,0.0530369139568
A,2.28578829926,3.39627205113
B,2.8880693288,1.07128068408
D,-0.41411387097,-0.441133712777
B,2.24292955342,-0.620342477164
D,-0.459475161676,-0.889085630692
C,-1.77226420193,-3.37073585628
B,2.50753860578,0.926768057992
A,2.84492197031,2.35757402835
B,2.20723348591,0.205932691986
D,-0.505868524373,-1.12734529443
B,3.62064466628,0.412480349333
D,0.0384532823576,-0.0481701743155
A,1.83484584047,1.98961851249
A,2.377970358,2.41763146378
C,-1.41592843166,-2.28392437028
B,2.48681639465,0.329473248707
C,-1.62838969925,-3.21138110421
A,0.897516026454,2.80112364854
D,-1.18487334357,-0.87576405944
B,2.03483970134,0.391177635279
B,2.15533827517,0.608714172723
D,-1.14096658245,-1.04692510904
C,-2.46196894693,-3.02825048498
C,-0.433187967446,-2.56762568035
C,-1.74259365981,-2.17259122951
D,0.179831857017,-1.18525069343
C,-1.32948905436,-2.94797199676
D,-0.407027430414,-0.134056629115
C,-1.9004814258,-2.45632984208
A,2.60786318628,4.1327154392
A,2.01633492298,3.37402861618
C,-1.47665161078,-2.87444393986
B,3.38841599852,-0.855277554153
C,-1.94328500347,-2.78988763436
A,2.25535425585,2.77422244529
A,2.52191981655,2.31457495828
D,-0.118235491778,-0.459109546614
A,2.40590585087,3.42372211075
D,-0.307096367497,-0.15427732597
D,0.24979901698,-0.514256870763
A,2.22602187452,2.54690047241
C,-1.74616019014,-2.70212419718
D,0.705575295133,-0.792657390616
B,2.76606049764,0.921565722601
B,2.14183127478,0.305098728387
D,-0.705216070602,-0.850036643964
A,1.1452911727,2.59320794453
B,2.64884796156,-0.388081165073
A,1.1484612566,3.21069927565
C,-1.39105556184,-2.91195696466
D,-0.357894736549,-0.612766635268
A,2.51078114681,2.55494266438
B,1.86031299551,-0.507855369066
A,2.31229703679,2.63992196065
A,1.67968975161,3.29121556026
B,3.03368236177,-0.349793134473
C,-1.56405584061,-2.99595050015
C,-1.72254243008,-2.75601672965
D,-0.709154549066,-1.10493716959
B,2.10502970257,-0.452961148527
A,2.30754598972,2.62064928132
B,1.72269154401,0.154892194394
C,-1.70116832084,-3.30366562117
C,-1.37228127482,-2.60200924857
D,-1.08427879791,-0.342502013135
C,-1.28355487087,-2.00647801199
B,3.49395613172,0.451658148565
B,1.25813218892,0.435177513757
D,0.00975687091197,-0.747963010096
C,-0.701525247569,-3.53296416819
A,1.03332468816,3.16534229914
C,-2.01672730588,-3.22839923795
A,2.20911205182,2.54045974693
D,0.422844231635,-1.42159581153
C,-1.49937415544,-1.62929116649
A,2.37130532629,1.55715823883
C,-1.73552183579,-3.03369338361
A,1.94441455638,2.73884219318
A,2.41883292437,2.33516367928
A,2.1963722323,2.39122146567
A,2.37250638505,2.55790711221
B,1.94806603708,-0.437570334479
B,1.16349637896,-0.445728388439
C,-1.34961738806,-2.52152224495
B,2.37302478517,-0.28487193943
A,2.73439939478,2.99673954223
D,-0.341254671165,-0.180051135254
C,-1.07704896138,-2.90588315747
D,-0.338237695458,-0.749857816179
B,2.1434339982,0.666181184808
B,1.57952963432,0.217515516662
D,0.798809053691,0.248876454298
B,2.68892355052,-0.287469372693
C,-1.97667605889,-3.54628257334
A,1.47731031691,3.37967901257
C,-2.09871788337,-2.70020647647
C,-1.32860169602,-1.93597840296
D,-0.687560926448,-0.476018018749
C,-2.14110089535,-2.56615626122
A,2.28328792891,2.49496070272
A,1.5181188148,3.09876184184
A,2.28866220106,3.74965168707
D,-0.880156997965,-0.607007131065
B,2.46371499732,0.31827901675
C,-1.68344890516,-3.14741021462
A,1.85165666574,4.10168653474
B,2.13221323392,0.797622195788
C,-1.20290540219,-2.54753041697
A,2.2077459027,2.70692585956
C,-2.63716586477,-2.86418093478
D,-0.302138520918,-1.21748363654
A,1.52097187852,3.28570763249
A,2.42100647112,2.93897314001
B,2.86159514516,-0.0866804436432
B,2.71904334778,0.830461850929
C,-1.59573563301,-2.78386968487
C,-2.21173926215,-2.08469611665
A,2.69956059116,2.53872715711
C,-1.94397200046,-3.33173311873
B,1.96141225768,-0.199632395252
C,-1.5232362267,-2.0593521874
B,1.45424154734,0.679224329238
D,-1.62179907471,-0.855938776843
D,-0.931575080806,-0.507235315711
B,1.87746930181,0.0181251434709
B,2.998934929,0.452055995412
C,-2.03671058706,-2.62189779243
B,2.89014746729,-0.271225958409
D,0.626673282472,-0.982154124404
D,-0.134389955856,-0.395186557276
D,0.156787361163,-0.634575098231
C,-1.86885430698,-3.31461606064
D,0.093463635477,-1.10161049482
C,-1.94773974878,-3.6781825956
B,2.26012390613,0.37380920678
C,-1.86978790103,-3.32393265329
D,0.0389115350552,0.066934303356
C,-0.173784959616,-2.74123508462
B,2.76216420291,-0.439357426659
C,-2.47878209851,-2.58764600318
D,-0.57955442356,-0.331761416495
C,-1.61492152311,-1.63188019696
D,-1.01763872898,-0.0481926261086
B,3.32210429288,0.155514979634
D,-0.366702546399,-0.727391959842
D,0.706443471806,-0.525860534747
B,2.51186142774,0.683885366606
D,-0.480865279001,-0.890314582021
D,-0.341369628306,-0.408470132142
D,-1.06459230908,-0.993664862204
C,-1.20490576258,-2.62796617191
D,-0.390748279068,0.20779494401
B,2.65536784286,0.931366362549
B,1.35976936838,0.283350257986
A,2.03524003474,3.79082755925
D,-0.285854147917,-0.522149205079
C,-2.12570166322,-2.8880197721
D,-0.598057728707,-0.594310599395
C,-1.19007992766,-3.77649880426
B,2.88374952746,-0.295304124561
C,-1.97094514252,-3.55070902394
A,2.55165346608,2.9073558502
B,1.83147841744,0.450592907396
C,-1.05088657835,-3.45479887479
B,2.02937537864,0.572186481047
B,2.88766480313,0.691003464078
C,-1.40716090775,-3.49047422273
C,-2.212115832,-1.80594765115
A,2.14990736658,1.93633634628
D,-0.459876960512,-1.20131625482
C,-1.30224018485,-2.68744636909
A,2.31242192575,2.84901869759
A,2.54590874884,3.41993787669
D,-0.406796369073,-0.373513128867
C,-1.50363011288,-2.70881955595
C,-1.43163042578,-3.01788649237
B,2.23459057601,-0.437853055363
A,1.78537841819,2.54980354239
A,2.91401070181,2.50776757825
A,1.33638398598,2.7164126135
B,1.660999996,-0.024574443279
C,-2.0146680235,-2.43584926127
A,2.291957905,2.60941432885
C,-1.94045350154,-3.90650550122
B,2.34924369763,0.914004458675
B,2.033565972,0.144506352283
B,2.91167887759,0.444066055539
C,-0.798635510766,-2.13828001667
B,2.79945775876,0.34705910791
D,-0.107121194301,-0.768529307835
B,1.73959917426,0.35020619276
B,1.92264610235,0.0664716761802
B,2.48960341534,0.19825544227
B,2.25873881225,-0.120800127809
D,-0.802726351238,-1.03730422017
D,-0.182734642178,-0.256129378208
D,-0.383347655802,-0.0635621555102
A,2.29926230562,2.81527206461
D,-0.235327984174,-0.628953062573
C,-1.00324491927,-2.26146406679
D,-0.188006550728,-1.33805704779
B,1.22120098726,0.400031805951
C,-1.54006837501,-2.56899645064
C,-1.60579419262,-3.03957555313
A,2.62028173485,3.03249620692
A,1.96384086746,2.4498992663
D,-1.37172696823,-0.987801826836
D,-0.880950788316,-1.14020987464
C,-0.598829761794,-3.15286228347
D,0.0524253135928,-0.247399900137
C,-1.49364053743,-2.27288545372
B,1.96910613034,0.296413318695
B,2.19939929386,1.19588881992
A,1.97194089555,2.0729610173
B,1.33865936806,0.374946618727
C,-2.21502751482,-3.3082622511
B,1.91972394237,0.0786585724694
C,-1.1831962123,-1.99013751194
D,-0.925519457199,-0.517600456858
D,-0.37494498086,-1.07964636209
B,3.74540108946,-0.543675198995
C,-1.38274850018,-2.49597410674
C,-2.21728287285,-2.86803014315
D,-0.746609181329,-0.37791479455
C,-1.3613275802,-3.07540950476
C,-1.26316370222,-2.93179967892
B,2.90043064572,0.299403735846
A,2.74763175704,3.92254461119
D,-0.155239203897,-1.16992160815
B,2.7351129424,-0.600402674361
B,1.54113460868,0.320051354199
D,-0.301682941741,-1.31292866973
A,1.97437644554,3.28668344087
C,-2.06871910802,-3.55910991821
C,-2.38098873062,-3.03338182813
A,2.63603252248,2.66524559562
D,-0.772613207914,-0.0278214432522
C,-1.21878953341,-2.96104112353
B,2.97259507347,-0.314286677404
C,-2.33615299671,-3.12902833361
B,2.8719658835,-0.652148796253
B,2.68075552363,0.128140202836
A,1.30567673745,1.92168745885
A,2.03150768477,2.49524435672
B,2.36154364009,0.506024571469
B,2.18153980686,0.196541590733
A,2.47783562569,2.22894839086
A,1.79799221196,2.33923074591
C,-2.23582957079,-2.26261577616
C,-1.41825211941,-2.57386999007
A,2.59885475917,2.88252621284
D,-0.113337718713,-0.791270440715
A,2.9126845007,2.88014512041
C,-1.49594330741,-3.10761631128
A,3.10449450104,3.9135221192
D,-0.582978301375,-0.494819759548
D,-0.752833987183,-0.980900997794
B,2.62484438052,0.391170802607
C,-1.01918951805,-3.11405984047
D,-0.684167621359,-1.23012941919
A,2.32141797112,2.47482701339
D,-0.353871816831,-0.600450532032
A,2.61122848856,3.33848444969
D,-0.531651941298,-1.29041626904
D,-0.972487720985,-0.820421992375
B,2.65075078239,-0.0561976929527
C,-1.80369544309,-2.90458700009
