class,x,y
A,2.91419451222,-1.86320143334
A,0.870959289387,-3.31621000286
C,-3.60372358902,-0.264962347813
D,2.30774894001,-1.26398992804
D,2.1963917474,-3.67111363998
D,1.14901806573,-4.16161254443
D,2.20358716494,2.73078532145
D,2.73810044725,-1.29790498338
D,-2.65409100314,0.685693935711
D,-1.27039712823,-0.100734783216
B,4.20350754321,-3.32096394791
C,-2.70213971749,1.39172070015
B,1.57803225396,-0.269530190524
B,4.10007446727,-0.79448743673
D,-6.07866967419,-0.994316307532
A,4.0064685979,-3.36098412903
C,-4.89457560259,1.19368796094
C,-4.29866588094,2.94494755417
C,0.781235828665,0.796615936851
C,-3.94793370508,0.298851865005
B,2.71183492043,-5.03905107107
D,2.16903251704,-0.361870687045
A,3.18428759484,-1.75487474681
D,-1.56854030114,-0.346934217687
C,-1.90808812676,-0.113221903092
D,1.96810707023,1.70850821704
B,2.33228050914,-3.5050355525
D,0.204633452635,-0.77203441641
C,-2.76432960063,-0.56026710542
A,1.42614428872,-0.540699986661
D,0.815243227366,2.62584850507
A,1.46667275999,-1.29203962007
B,-2.81956942048,-4.45070278598
A,0.0453495851826,-2.36942121587
D,0.241075964132,-1.83014404819
D,0.97963278259,0.725452435519
A,2.12741943922,-0.354376413648
B,3.72472804338,-8.4189728453
A,2.10368815257,-3.74534681484
A,3.40305161517,-2.19187413047
B,0.673772331632,-2.19622592373
B,-0.211658166135,-3.15572186048
A,2.93091950555,-0.904401782744
B,4.4616795654,-2.37732407578
B,6.01676584437,-0.997534539231
D,2.15224147163,-2.21630287259
B,2.85819944589,-2.45000307543
D,-1.2033688613,-1.11335535785
A,2.50535637384,3.05339953005
C,-2.03456909387,0.959236794349
B,2.11452345109,-6.66203892559
D,0.864077736348,2.10915867281
B,3.10953020485,-3.14849404106
B,5.44871044639,-1.72421237449
B,0.254107348772,-1.64070879158
C,-4.97034559581,1.31943692879
D,-0.0237128457368,-2.04854127106
D,0.876460731498,-2.06271712552
A,1.03009313361,-1.87559413599
C,-3.40344236516,1.7924649077
A,2.5387548365,-0.467587990149
D,1.50408378399,2.52428657915
D,-3.82112974406,-0.672809459457
C,-1.43583486023,0.0100676762619
A,-1.8971281844,-2.6769361046
D,-0.952881054673,0.114903550928
D,2.78085929507,-3.43951302933
B,0.799832807366,-4.39900699085
D,0.431871157811,-1.72576417178
C,-0.882887461276,0.567438389213
D,-1.13016513361,-2.23093229648
A,-0.0116728085735,-2.06446752395
A,-1.47088139241,-1.28792579771
C,-2.11618575835,1.84729294228
D,0.992946920137,2.15911182509
B,-0.367278974333,-1.94812903325
A,2.88113715494,-0.376976708701
C,-2.55089095286,-3.54542858204
C,-4.9666748736,2.61181245484
C,-3.11403576121,-0.248655188748
C,-2.95602297876,3.76526664861
C,-2.76037829619,1.11000955038
A,3.74214711967,0.914545483226
D,-0.439924870599,1.29634324804
D,0.00517316498383,-0.923246086114
B,2.4198885221,-2.62227246246
A,5.36273197089,-2.19904060615
A,3.83154002776,-1.68052125487
B,-1.51054903893,-5.7806849506
A,2.70446760435,-3.07898974012
A,3.6894767571,-2.60061766488
B,2.30743879469,-1.93885576458
A,2.31799823225,2.3175645364
A,2.16400321572,-2.64815038178
B,1.56524813892,-1.89647459869
B,0.47435777309,-2.3117796125
C,-2.60983387053,-4.75332375283
A,0.71738898543,-0.730693790682
C,-4.33677557913,-0.902361675384
B,1.60917091698,-4.73573595506
C,-1.7716856165,3.38547819517
C,-2.2549335993,0.658229320289
B,1.93792567147,-2.82219667012
A,1.7098429682,1.52408557442
B,1.84528132553,-0.815041013352
D,1.240246559,-1.0982625921
A,1.34862694359,1.09689869902
D,-0.0518343959747,0.582564858692
D,2.76201523787,2.80690342396
B,4.04737906848,-1.41134112547
D,0.606766026285,2.07622929199
D,0.311237239105,-2.42950708623
B,3.16973321063,-5.19047463597
B,-0.0761107929262,-2.97950078901
D,-1.42206681981,-1.87348265011
C,-4.08580353217,2.34451673285
C,-2.80120946734,-1.34625694107
B,1.44778928919,0.00837790855412
B,3.81625683076,-5.42816926141
A,-1.15558855852,-1.80767458554
B,1.15642456894,-0.146652032205
C,-2.71551536149,1.3324528628
B,2.10234905468,-3.33639653143
A,3.06677812656,2.61705945943
C,-2.21130684299,-3.06644572763
B,1.17961072741,-3.61015810669
A,3.67167604781,-1.95287242728
C,-4.04959511509,0.186103344789
A,0.466303294747,1.17445177624
B,4.70341068533,-3.92844572244
A,4.79412220049,-2.72312404475
C,-1.44503856265,-5.0092883314
C,-2.45371638428,0.0498149436775
C,-6.89574168993,1.00641008729
C,-2.68769419307,0.151318348712
A,5.48614022778,0.417289020878
A,2.26268680077,-3.90620074115
B,1.04142319192,-3.97600506934
A,3.3909503205,0.849593557851
D,-0.451166625531,1.3778761014
C,-0.0852534828521,-2.17452860264
C,-3.87554870674,3.87119492625
B,1.38394988801,-5.52056623345
D,2.96069050736,-0.695245613861
A,1.38826969776,1.71775454243
A,2.4602627973,-1.4472956766
C,-2.29806413219,1.7987745556
C,-2.94845653775,-1.31700712794
A,2.98733218575,-3.03745217432
A,1.40218669661,-0.783061815315
A,1.60615145975,-0.215386022072
C,-2.63850922447,-0.750905390082
C,-3.26640703682,-1.20701451711
A,0.366321259873,-1.23637548769
D,2.69217016333,3.40073572458
B,1.78447271447,-4.99434114486
D,2.98849799798,-2.25714511277
C,-4.2101123273,3.38523687525
A,4.61128836056,-4.03630762545
C,-5.28709625295,1.0892499363
C,-0.423685014479,-0.541947915078
D,1.8636652955,1.44954731119
A,4.59441836484,0.367555494247
A,2.58604377715,-1.05203453538
B,3.93350921821,-4.02570043547
C,0.184682123199,0.892450148603
B,0.823142003438,-4.25534712604
A,7.61972202314,0.195523331719
B,0.635084927234,-3.42466720728
B,3.20336504886,0.100689822163
B,5.63611446983,-4.95592466513
A,5.86597780252,-2.50257088747
B,2.93786409244,-1.11717448818
D,-1.03049375111,-2.63624083261
C,-3.59104824116,2.3231565547
C,0.702768656881,-0.618706354085
B,3.13663254099,-2.51083727594
B,3.54949510929,-4.05495069986
A,5.85877727741,0.329725632572
A,1.275946821,0.578323543365
D,2.27896974403,-3.56605139951
B,-3.72499102457,-2.751546479
C,-5.15913217272,0.242186508403
B,-0.207992238281,-3.20617098245
C,-3.70238451265,3.49777331185
A,-1.28275576864,1.62506213058
C,-0.246351252889,0.603739728487
A,0.420885635984,-0.67398770688
D,0.253010372712,1.13985909151
B,0.846725014268,-0.897351819505
D,3.81074486748,0.636015074401
C,-1.99604892566,0.77935111365
C,-4.61941343821,-1.29071811142
B,3.51345203228,-0.990723506432
C,-0.27759988204,-2.25971935838
C,-2.43422796644,1.4617126115
C,-3.81200816268,1.35756878684
A,4.10569768877,-2.48726532242
A,-0.576945865452,2.1400871473
D,-0.407212662299,-0.656226310377
C,-3.88705951801,0.0529876110324
A,4.03011060913,-3.76430992238
D,-4.58693934901,1.28164369881
B,1.37017351686,-5.60272060808
A,1.27055301057,-1.25571052955
D,3.78219581983,-1.25775465422
B,0.795204207978,-1.17971292908
A,2.00996850274,-0.186319711597
D,-2.65849335672,-0.809038748901
D,1.9506004373,-1.64408560261
B,2.42160283488,-0.448414984225
A,-1.907485885,-0.660395032232
D,1.82807139713,-1.81501478577
B,2.05143374496,-3.43893526665
D,0.695065659108,-1.00971421001
C,-4.97889026565,1.73717530769
D,-1.59417704594,0.177873616485
A,4.25956341888,-0.124326393931
C,0.590300288197,0.524905760553
C,-1.05071936272,-0.766880122305
A,2.2379257825,-0.619784504443
A,-0.951189536899,-1.63888912019
D,-1.36628016052,-1.53817527346
D,-1.27271834023,-0.0225609462761
C,-1.0472438046,1.09311891858
C,-1.50640927491,2.49689634386
C,2.54679277466,-4.25613272702
C,-0.369596534152,1.1533305426
B,-1.12950717313,-2.69286663032
B,-0.357626948008,-1.09387825826
C,-3.18500943063,-1.30449550688
C,-3.81113022384,0.0379393506853
A,2.70974158849,1.18111966078
D,1.0197797192,-0.81343732392
C,-2.62265458418,1.61250606769
B,-0.16123529406,-2.68665359956
C,-3.7003043622,2.37814145604
C,-1.27703640194,3.13168448485
D,0.152626262318,0.201883730005
B,0.357502565674,-3.24654476454
A,3.39173341409,0.109341986385
D,-0.0767400918264,-0.620186283319
C,-5.49729494064,4.00404159474
B,2.31845112622,-0.924556576594
C,-1.01025070809,0.213984514452
A,2.29138230039,0.285002193037
D,-1.63054978758,-1.93996711585
A,0.414514224303,2.78562320048
A,3.33372913772,1.13249829373
B,-1.09157434401,-1.32533901699
D,0.184028187332,-0.515556882393
D,-0.524101291532,-2.02044511496
A,1.23421915572,-3.07516096698
A,0.600744379884,-1.91957768899
C,-0.489704813899,1.56222474176
A,1.18393498898,-3.97182770577
D,0.371115684971,-1.43094147191
A,4.55263609547,-0.101281990188
A,1.98184599911,-3.98090536045
C,-1.59317623592,-0.419528463633
A,2.28600745714,-0.895420355336
A,2.58701008234,-1.798130451
A,0.79685663137,0.903098012914
D,0.422216537454,-2.02402181822
B,-0.900577707137,-6.53279285937
B,0.0173460763266,-2.46922496172
C,-3.52848603544,-2.47494972185
A,3.30183567632,2.34573891391
B,2.68817060433,-3.19953316898
B,2.71959308077,-4.07848170373
A,3.84331272115,-0.621525485121
B,4.40001262403,-7.4451022973
C,-3.63464109606,1.38750283016
D,1.67869147405,-0.209999722396
B,-0.994597398788,-4.27154972884
D,4.27769667762,-2.09357480757
D,-1.99144691052,-2.82302577942
D,-1.45605017415,-1.70832780806
A,3.24532684644,-2.72176644655
A,5.63574307449,-1.86790837421
A,3.64376380044,-1.90391126417
C,-0.582502525462,2.37067715905
A,-0.0879905233571,0.637504021951
A,3.41530585494,0.458607093806
A,2.88277850464,-2.22619074905
D,1.78856212437,-4.42608726306
C,0.852268481459,0.25452340576
C,-2.81464392087,2.76166234544
D,-1.28320915755,-2.70110208792
D,-3.56158925909,-0.531532054461
B,5.0942866905,-5.83367280878
B,-0.447662647099,-3.30044811842
D,0.600658003124,1.898911398
A,1.68539767873,1.46735451826
A,2.77684672796,-4.39597986271
A,0.619596800759,-0.29844584169
C,-3.18523519042,0.721195340425
C,-0.0141737378819,1.55520659746
D,2.20772507803,-2.75143074626
D,2.08933501046,0.409917382825
A,7.72275144888,-1.19993701105
B,2.71387399667,-0.217324947451
A,3.06422215193,-2.29479575331
A,3.26196279376,-1.62704630014
C,-5.07899888558,3.2924106387
A,2.68534237081,2.16048519061
D,-0.211717761914,-0.179117549004
D,1.47934083899,-4.57366329433
D,1.14945035761,1.43183453015
A,1.84181277223,1.74550691885
B,4.33665101445,-4.60582461055
B,0.567557074595,-2.3700489728
A,4.58854846429,0.580085346898
C,-3.32252316814,1.94122045013
A,2.49787959619,-0.104477596073
C,-1.58086151054,0.720145592169
C,-1.67187701598,2.39642040866
C,-3.36538396885,1.7155824815
A,3.92242168249,-1.99495825142
D,-3.59581546475,-2.46724304801
D,0.741319540895,0.0825816287039
D,0.33947432419,-5.76828236565
C,-0.467493869062,-0.729881357955
A,2.9623398815,0.41866094967
B,6.41940910771,-2.62658449661
B,1.63888134236,-3.89898514115
A,4.73127728428,2.37367048913
C,-3.10251858753,1.57000728879
D,1.45823901913,-2.50847596018
B,2.94012444072,-2.81338517105
A,3.62561159495,0.613188838659
A,1.29158021985,-2.85872603194
D,1.8252072823,0.0875679442053
B,4.11633839153,-0.335745642476
C,-4.72946366666,-1.17978548366
B,2.29055744552,-4.72263723737
D,2.5227237807,-3.81407258569
D,2.2824490012,-0.988709927191
D,-1.44773978237,-2.60400309987
B,2.65692207817,-2.37444779964
C,-1.99568160228,-3.91804374932
A,3.41384302162,0.871528426971
B,3.83652582867,-5.20992869449
D,-0.760403787401,-0.850284351027
A,2.57941724215,-0.749818672386
B,3.59254637366,-1.43795133734
B,0.198171406441,-1.91945214291
B,5.12481635635,-3.24169730064
A,-1.89578827063,0.49477649657
A,2.66253644887,-4.27336236422
A,7.03522936475,-1.63476689775
A,1.00573615933,2.56123024823
D,-1.50162892012,-0.495092661256
D,-2.11808339919,-3.12533769623
C,0.0398925498134,0.134008645678
A,2.1888188834,-1.90525256357
A,2.23697569549,-2.1450977512
B,3.10499276086,-2.09391514465
C,-3.28213319666,-1.07870805708
D,0.194114947533,-0.121477245999
A,5.15832382236,-0.238705079232
A,5.09752395519,1.1911855116
B,4.89043812197,-4.00876176074
C,-5.20611776656,1.87807030023
A,1.99514771289,0.060277882981
C,-2.05218429007,-0.462112332926
C,-1.70177707289,-1.95866134073
D,2.50504429827,-1.48878343269
C,-1.53675858844,2.56745798276
A,3.84490227338,0.620343271085
A,3.59995543471,1.65693948147
D,2.97971235211,2.03350212275
B,2.3847367116,-3.88630659891
C,-4.89137005249,-2.2611352979
A,1.99919944537,-1.86938099595
D,0.320131630735,0.877938933476
B,1.09641047557,2.67893917712
D,-1.15768839955,-1.04706826595
A,2.59036483962,-2.37263581713
A,2.28478137703,-1.18981513987
D,-0.861591079915,-2.97505680855
D,2.33398097561,-2.68966714937
D,-1.15336541291,-3.48737762786
C,-1.24403766582,-1.5626858999
A,1.72817725513,-1.29807232207
D,0.78719547727,-0.261533919474
B,1.97518441766,-2.10000558137
C,-3.3379377405,-1.9253565893
C,-2.92376110483,-1.17728041159
B,1.14618911207,-1.97952952624
B,0.683600560273,0.0298941474908
B,4.37901260716,-5.64769010813
A,0.387705047737,-1.42937511435
D,-1.33573556075,-2.33039719621
A,1.25471196864,-2.83016068986
B,1.73577629896,-3.23925645366
C,-2.54647266943,-1.15573351535
D,-2.76694486556,1.39228566922
B,1.70031504296,-2.37326783561
B,4.02956832578,-1.37412708369
C,-2.20832013189,-1.59969421842
C,-2.88435359874,2.55587398491
C,-4.02425208834,0.628042300632
D,0.233416858813,3.03872513235
D,0.833980029952,-1.81682083887
A,2.22846973733,-0.805330373454
B,4.21704121372,-4.90647704646
C,-1.10561525663,2.62319235327
D,-1.97241907992,-3.62826413626
C,-3.47895502293,0.377560610409
A,6.16664555398,0.380185124068
C,-1.5407660734,-0.993176720481
D,-3.45025088631,2.5891850634
A,1.25064791299,-1.75594290795
A,1.29575946551,1.2657633707
A,2.02035462029,1.77814400468
D,-2.41483859275,0.0535764637408
D,-0.634828785831,-0.776267728327
B,0.980396075376,-2.14382876142
C,-0.873339433749,1.47910612299
B,3.53896052404,-3.99751536161
B,2.23636928724,-1.13865768544
A,-0.355790699941,-1.93538509998
D,-1.29529176133,0.596023246053
B,0.157172420524,-4.57864010844
D,1.69231678958,-1.57444143214
C,-3.33954315717,-3.13461694559
D,-2.07217666169,-0.17142538553
B,0.102765463549,-0.266398263118
B,-2.23339562576,-3.65999862517
D,-0.203652806539,-0.406667851226
D,-1.17922765504,-1.75514500204
A,-0.0455418804432,0.775184297905
B,1.93733225498,-1.09317779822
B,1.66531849585,-3.19599366005
B,2.14881226613,-0.414906974025
A,5.12723136054,-2.04737534154
B,-1.66296564523,-2.396725388
B,-1.18734531243,-1.87052308392
D,-0.332532842008,0.640820735762
D,1.2487788699,0.300267405665
B,3.76206846821,-4.99484481508
C,1.70828293648,0.423614507836
C,-2.96051504747,-0.224605300928
B,3.02677662552,-4.55317059056
D,-1.8389691536,-2.43058015827
A,-0.542694946561,-6.42198274784
A,2.19770961074,0.737209806062
C,-2.52172515689,1.99654026134
A,5.56460907519,-2.96783520053
C,-2.16005505767,2.28500197129
B,-0.363502326525,-4.31468967773
B,3.89126688231,-2.05728250686
B,4.89450517661,0.12774769406
B,3.32080692921,-1.99010093207
C,-2.6877437724,1.833476801
B,2.04942227976,-2.79179831495
C,-5.36858086375,1.11791443606
B,1.28729973379,-4.39301376393
C,-1.73648550653,-0.534724720839
A,3.06790203736,-4.4059603436
D,-1.59682044743,-3.08704200966
C,-2.6688145057,-0.877520714112
B,3.79442045572,-2.38957060722
A,5.29519569526,2.49091153367
D,-1.96565408337,-2.16345093476
D,3.85745584098,-2.60435542217
B,2.30967105115,-4.57928097094
D,2.44157577404,-2.7028260374
A,-0.384943272337,-3.14537071772
B,-1.85723690634,-3.08134582895
A,4.54500045725,-1.44415456568
C,-2.66486569141,3.0781647834
D,1.56551936744,-1.30690705476
C,0.164347690983,3.12553568392
D,-1.4154721982,-3.08133112519
D,1.48606161344,-3.53145621368
A,3.2510177576,-3.03741714183
B,-2.27998980255,-1.87036144286
D,0.940099827391,1.11783218865
A,2.03242695562,0.44549875359
D,0.878720544653,-0.124834382719
B,6.19105076293,-5.49293904856
D,0.139377123549,-1.55525146715
D,3.96120254007,-3.04092581155
C,-2.44285073736,1.43193604475
A,3.33772363958,-3.89918153551
C,-4.03998601759,-0.511719011904
B,-0.459006614096,-4.49333212127
C,-4.84295824558,-1.39077622244
C,-0.639920903008,0.330138196601
C,-1.01220856275,-0.416698011253
A,2.41837776628,-1.60311957993
D,-0.688322339864,-1.67362936684
C,-0.724532743502,-0.168130617943
D,0.0989795321377,0.919840276665
D,-2.11517522589,1.23439430812
B,3.67510788629,-1.12700073969
C,-6.05593426217,5.43042780914
C,-2.48500183736,2.38817055817
C,-5.13177619538,1.79005029457
C,-5.17970298048,2.5274864446
A,1.41426835491,3.66509445616
D,-0.113307222475,1.09130912187
D,-0.621033755836,-1.25398251874
