class,x,y
C,-0.723182280253,0.745142453846
A,0.48940966852,-1.50778417762
C,-0.926099334408,1.28440475995
D,-0.230204754708,1.06830166669
C,-0.813648569844,1.33922621339
A,-0.262102617117,-0.547292428638
D,-0.309956306073,1.15707366684
A,-0.388044187957,-0.489341581667
A,0.0919632458678,-1.12648811481
B,0.267236715508,-0.809587003841
B,0.668832644971,-1.0810686108
A,-0.00419723339725,-0.870993328279
C,-1.01433722885,0.677707709829
D,-0.32437102624,1.41455178515
B,0.517507114356,0.25530905264
B,0.692050949379,-0.612674841425
C,-0.78648901706,1.11651248082
D,0.1171777148,0.520718455727
A,0.192469718049,-1.20722458549
B,0.373553395146,-0.572921312537
A,0.420539272498,-1.42563835327
C,-0.778817700624,1.59591928214
A,-0.226892675187,-0.764160267875
C,-0.569128586845,0.201836984089
C,-0.215631187836,0.974236548808
D,0.0695222507814,0.586909188952
B,0.945762874464,-0.469030401459
D,-0.0306952055514,0.81569624868
A,0.743269767678,-1.73240996127
D,-0.0164744730149,0.888270433932
D,0.47914733796,-0.276467767879
C,-0.264029615899,-0.762678801029
D,-0.658881798418,1.92173062734
B,0.17504695823,-0.120091936191
C,-0.586203500441,0.387638069254
D,-0.23337695792,1.20958045803
C,-0.307390443809,0.4535255012
C,-0.805100258435,1.20804755936
A,-0.965304933919,0.228806353174
B,-0.591774051471,0.306703346327
B,0.452543165049,0.13619699945
D,0.16218701791,0.325927375005
D,-0.090665483939,0.76273019827
A,0.0665785077754,-1.11222833231
B,-0.42208802343,1.30055044114
D,0.0227292515178,1.07588695459
B,1.18750537772,-1.77043674626
D,-0.280549450146,1.77339656434
B,0.854214328237,-2.11494746748
C,-0.13834782587,0.372532180073
A,-0.279371578065,-0.804505849043
D,0.331654057361,0.832458505401
A,-0.754314850024,-0.187048202349
C,-0.540873402889,0.230884454763
B,0.58278810065,-0.845765736583
B,0.454315303793,-1.17392269725
C,-0.366484477951,0.305303476914
C,-0.809873420018,1.34560032341
C,-0.731857085788,1.21111830854
A,-0.141700693047,-0.779028630354
B,0.31757859626,-1.20489067604
A,-1.02808564321,0.209636148299
C,-0.711920442438,-0.112419435864
B,1.32615660537,-0.85591313469
B,0.658590699931,-0.638750107619
C,-0.907164409984,1.02421967756
A,0.595449593367,-1.57201427527
C,-0.352397198227,0.56047880337
C,-0.890834445064,1.5144971721
D,-0.302282042506,1.30117514771
C,-0.110963797405,0.145899354517
C,-0.625806604784,0.530676835928
D,-0.158452489795,1.01190867664
C,-0.794595030626,1.4337558134
C,-0.873163755681,2.04844750864
A,-0.476826250048,-0.459651022178
C,-0.0937142085702,-0.179584262235
B,0.625696802184,0.13159788757
A,0.416182031994,-1.46540451832
C,-0.688362281168,1.07483882726
B,0.738490861809,-0.582308001472
B,0.0821981914763,0.0178723888229
B,1.21576902085,-1.70157758756
A,-0.456945591178,-0.437120764824
C,-0.845117586197,1.14759108881
D,0.0335827728647,1.17057688891
B,0.916447933958,-0.823216499498
A,0.172966489569,-1.21592734869
B,0.467409657312,-0.571376883881
C,-0.898690123967,1.65356713067
D,-0.4632115677,2.09553302711
C,-0.40143851758,0.762715027958
D,0.0802734503656,1.3718592716
D,-0.45376616186,1.70075411471
B,0.0959074972116,-1.42411859324
C,-0.663579529573,2.20657544294
C,-0.805510973012,1.43643633564
C,-0.757524780779,2.32015590008
A,0.00255251430701,-1.06997591283
B,0.664205996382,-0.911978283066
D,-0.214958384128,0.868511422308
B,0.700291622253,-1.41266045208
D,0.146774645469,0.81821421871
C,-0.805000049146,2.30511085756
A,0.537385163472,-1.60497600789
C,-0.156136764756,0.430378599141
B,0.0606941943467,-1.0749235819
B,0.876483457228,-0.65735098779
A,0.0197824558924,-0.987123854782
D,-0.0910446404212,1.14060009908
C,-0.828692734331,1.13229549714
C,-0.326309207659,-0.328716978052
B,0.129516159704,-0.283213359723
B,0.520556067805,0.294155709687
D,-0.431070874232,1.66515924022
C,0.00747007248308,0.293580026171
D,-0.397798878208,1.90247315465
C,-0.591355191343,1.52469621711
A,-0.630892706113,-0.221637661458
A,1.28902711815,-2.55165279259
A,0.219295545737,-1.22873378244
A,-0.773434319234,-0.0770453643665
A,-0.255690118977,-0.801734603562
B,0.250580763249,-0.697870972275
C,-0.564040914335,1.58852963103
C,-0.793591093865,0.592774526884
B,0.926727734218,-1.31113931897
A,0.314358372364,-1.22742454996
B,0.902030938146,-1.15594393485
C,-0.200955520202,0.498621137218
B,0.0381383814861,0.184216828936
B,0.985416836197,-0.800974463832
D,-0.236773055081,1.51831588927
D,-0.0619618386291,0.738456683358
B,1.13597053871,-0.590129654778
D,-0.171295249142,1.35372849324
B,0.12282357943,-0.35293980658
C,-0.563525881544,0.29287198417
B,0.615933349704,-0.744177966294
D,0.194803841337,0.695174229353
B,0.36443972213,-1.14380827735
B,0.612726836929,-1.07509579892
A,0.767242997491,-1.94869382052
A,-0.297541581447,-0.708809731314
C,-0.705527626343,1.1411628062
C,-0.460860422184,1.36555645252
C,-0.538219063549,0.979445799826
A,0.266929191086,-1.14762812249
C,-1.06461097463,1.51344532822
A,0.510404166838,-1.48420814078
B,1.00172738863,-1.86698722905
A,-0.566154466813,-0.457111155481
D,-0.108759747648,0.954830210012
A,0.505478269106,-1.48506828916
B,1.30459931146,-1.09389677936
D,0.00704430814138,0.857071296332
B,1.03313256226,-1.32594060266
A,0.387391037365,-1.45396883845
A,0.0801974689031,-1.05742854955
A,-0.586020059428,-0.42285127307
B,0.513888559905,-0.347343308915
C,-0.388431071433,-0.0529184791248
C,-0.161286339304,0.804737136505
C,-0.836381583187,1.22272599422
C,-0.739027498209,-0.583924277997
D,0.678141811168,0.29679021688
A,0.580305917,-1.58721645893
B,0.630413092836,-0.0566777149021
A,-0.15060941071,-0.839838888776
B,0.826839471225,-0.674425078788
A,-0.38072731609,-0.434123397619
C,-0.619843264336,1.26152798579
B,0.234670778403,-0.999786104131
D,0.230540540096,0.430781285354
A,0.527904926517,-1.58489840254
D,0.313966090611,0.804180421344
D,0.0168144472065,0.624328225243
B,0.0797049491028,0.0654084078173
B,0.863475917132,-0.706233438502
B,0.983026924862,-1.67591152683
D,0.48335201417,0.155831146656
D,0.209629758067,0.059976902983
B,0.965441696609,-0.786792824803
D,0.0032773214794,0.946205908237
C,-0.740872086045,-0.128013354984
D,-0.076625747286,1.36238391598
B,0.920827728324,-0.696685711641
B,0.908230414214,-1.39760599162
A,0.25350320676,-1.34199177017
A,0.140553527489,-1.26342591391
A,0.0695909544075,-0.979897482662
B,0.67594598062,-1.33743190015
D,0.154655658486,0.721442416899
A,0.0709367669333,-1.09043095375
A,0.200785377513,0.526261643335
B,1.0437529767,-1.64856471343
C,-1.07564922018,1.55995679611
D,0.370903657786,0.355709402049
B,0.384502396084,-0.330480814311
D,-0.239500059516,1.60021782837
D,-0.262146447926,1.42639986075
A,0.985349688073,-2.15841877992
B,0.784191881496,-1.29939577686
A,0.328937876394,-1.35879133764
A,-0.308544561219,-0.665208316036
C,-0.533636635637,0.307518380413
D,0.000108396273911,0.888405455393
D,0.286672915562,0.396571137689
B,0.930246223779,-1.77411847192
D,-0.160697588347,1.48512196873
C,-0.629327461958,0.852890673659
A,-0.102202241382,-0.827356449849
B,0.50963465448,-0.781428048979
D,-0.142266257519,1.3157751334
B,-0.15019463075,-0.703387619983
D,-0.50108292081,1.24596559856
B,0.715701277973,-1.25098034123
B,1.17375744059,-1.36362025952
C,-0.770520795909,0.124285135638
B,1.01442590998,-1.00237351704
B,0.239018290268,-0.267986643789
D,0.265665755181,0.548642365331
A,-0.093827953469,-0.901401669598
C,-1.00665384641,1.94137252265
B,0.862731139688,-0.643585211089
A,-0.25969485241,-0.736312613684
B,0.710742659328,-1.03438044945
D,0.0319076731343,0.963749501717
A,-0.220649604661,-0.786207771206
B,-0.0176621839714,-0.107173257921
C,-0.506550031937,0.477666033757
A,0.782012474008,-1.96628472945
D,0.0450789420213,0.70959818408
A,-0.0343201397547,-1.05552858108
C,-0.93796117481,0.957254901563
D,-0.15481916677,1.0281951344
C,-0.659069280385,2.01706889323
A,0.165854656908,-1.2376252715
D,-0.158737307883,1.90397949238
A,0.263361392639,-1.31360108146
C,-0.781057340178,0.627572812898
D,-0.0278689581083,1.17564904367
D,0.0874147320125,0.464489949155
D,0.111568971746,0.798121281516
B,0.719485512054,-1.41835211722
A,-0.176262935966,-0.810141646561
B,1.58566926593,-2.47096471324
D,0.508807714789,0.621921210993
B,0.252857935168,-1.6963893918
D,-0.164603536668,1.18042827757
A,0.435336020111,-1.42974136131
C,-0.279168434502,0.351522368203
D,0.293875384551,0.458531044266
D,-0.133844949807,1.76032684443
B,1.22172350127,-2.62708264859
A,-0.000891697844118,-0.858455201132
A,-0.521541477369,-0.451029991353
D,0.0106173073205,0.860650028466
D,-0.382143915469,1.7676540683
C,-0.71439582547,1.39289123738
C,-1.13828984257,0.692981732334
C,-0.620960542787,0.304252378069
C,-0.0722224399342,0.939392915014
C,-0.0612743015975,1.02015938354
B,0.491027806511,-1.07761102789
A,-0.271341065643,-0.791335720627
D,-0.114974610431,1.39360557034
C,-0.784509565349,1.38562767219
C,-0.676903248798,1.40896601435
C,-0.329916372796,1.36376413561
A,-0.516877837735,-0.398420024813
C,-0.948728773819,1.1371647796
B,0.861973531976,-1.56452577096
B,0.270122230667,-0.349144814914
A,0.567716215159,-1.68874244029
D,0.255291727161,0.483176252711
D,-0.330573198148,1.45456276398
D,0.094814883387,0.693771556209
A,0.724337028816,-1.91481811193
C,-1.26037837707,2.01827198016
B,0.276322969408,-0.417864494138
C,-0.176394354146,1.163319849
A,0.180260823686,-1.31497055139
A,0.304049886954,-1.45408091894
B,1.05613565524,-2.43660861977
C,-0.691171573708,1.14238470266
C,-0.88662014621,1.87552351701
D,-0.0110176327625,1.46379597313
A,0.0913415843996,-1.10134494673
D,-0.00704872631272,0.640849086996
A,0.453276961356,-1.55637537929
D,0.322742094234,0.569224800671
D,0.319132003616,0.524580013836
A,-0.192108297407,-0.7855562329
C,-0.380649866873,1.49366398597
C,-0.184346868935,-0.528596463611
A,-0.237203497378,-0.870522312632
A,0.145102303746,-1.20227086095
D,-0.173218852309,1.08538756554
A,-0.332348316796,-0.543009222145
C,-0.938130226767,1.26091063867
B,1.33489483828,-1.64802112449
B,1.27188300996,-0.749885552103
A,-0.658488881023,-0.387674757694
C,-0.066325373036,-0.12091061426
D,0.279850272231,0.639963015891
D,-0.164576251403,1.36291180912
A,0.0757952635259,-1.05189218628
C,-0.173045709671,0.844928659392
D,-0.203772875056,1.23174614004
D,-0.071174184379,1.74510522208
C,-0.469402676451,0.443746598646
B,1.13665708442,-1.17571235523
A,1.11226307138,-2.25923283732
C,-0.332559898803,1.20748600131
C,-0.584520817487,1.47468956315
A,-0.501869834671,-0.473657820773
B,0.394962264243,-1.33139468061
C,-0.972869828704,1.90389379127
D,-0.657727166099,2.05831787807
B,1.05446756436,-0.577316414058
A,-0.118372876001,-0.879349600637
B,1.13242939393,-0.934942540688
B,0.965089642976,-1.71154974631
C,-0.830375984773,0.967699709994
B,0.553029435151,-0.951365201606
B,0.958968741184,-1.09759060877
A,-0.81973287276,-0.063521869809
A,0.38626372955,-1.32697327569
C,-0.951102154911,1.69872373973
A,-0.729683056223,-0.10026681068
B,0.737338863909,-0.776257639695
A,-0.483383830788,-0.500110803368
A,0.0824890888186,-1.11786496673
D,-0.257360984832,1.57416046627
D,0.538501583636,-0.345277540658
B,0.019205152153,0.223335823917
D,0.21811738541,0.898657583585
D,0.209781101161,0.723055579288
C,-0.762560011221,1.23211717032
B,0.867365285922,-1.0211498932
A,-0.375573564609,-0.581983299512
B,1.05109237449,-2.07074079985
B,-0.183909690676,0.0271567767627
D,-0.477284136391,1.59143283426
C,-0.41053712548,1.02507784855
A,-0.283616684317,-0.801739955813
A,-1.18874768331,0.379774313421
C,-0.456513877865,-0.184998913249
C,-0.530379634233,1.27262108764
D,0.377100226995,-0.205893348286
C,-0.648933802502,0.63468051046
D,-0.396175173668,1.97730095806
C,-0.504392869382,0.373169218387
C,0.239117846092,1.12573718099
D,0.0221306065052,0.69850049385
B,0.554260683941,-1.35196201325
D,-0.527081808937,1.86479247333
C,-0.426203100641,-0.479980226245
B,0.609547279214,-1.0127575272
