class,x,y
B,1.96031496496,0.43038718037
D,-1.56735021779,2.02368897489
C,-0.745571762332,1.72361210876
C,-0.594082144603,1.0547150945
B,1.52480137857,0.684895293908
C,1.02154329041,0.580829052708
B,1.17859944144,0.801123755066
C,0.0272915276196,0.0992972702916
B,0.710327983534,0.336441604147
C,-0.167170293611,0.555264908297
D,-0.0320281932456,0.504582327157
C,-0.813250834566,1.64730315579
A,-2.01401470064,0.298214768248
C,-0.947157596442,1.17577478202
A,-0.382684566215,0.124722305553
B,1.5847015707,-0.271500537586
C,0.202943079436,0.766186182549
A,1.57446963464,-0.201357132358
A,0.557915448104,-2.12417151815
B,0.803317093479,-0.100776214897
D,0.92598610671,-0.382844004897
D,0.38337737045,-1.03823691487
C,-0.927744617907,2.0371049377
A,-3.1805483381,-0.821470345445
A,-0.371282311703,-1.05645708752
A,-2.50244589032,-2.01921216714
C,-0.540953272617,-0.362782698727
C,-0.200956691242,-0.438476070611
B,0.439153614068,1.98917012716
B,0.840600183438,1.05512358605
B,2.49480527634,-0.636510401796
A,0.539954005957,-2.97215411706
D,0.321507779584,-0.222478529621
B,0.883664412698,1.78985264103
B,0.372586479507,0.329446573952
B,1.386182607,0.80290672719
D,1.58164112712,-2.16652913972
C,0.177598097603,-0.45609842451
C,1.25327422,-0.284374741908
D,0.0140092542959,0.216769394461
D,-0.245260879422,-0.741498437086
B,0.996835869235,1.14736952201
D,0.540104720304,-0.882731433674
C,1.64596846207,-0.641304035815
B,0.01718583947,0.655497710045
A,-2.16946629625,-0.759259109119
D,0.221643424935,-1.21308584811
B,0.642566562123,-0.0465110356639
D,0.423954120503,-2.08804722427
B,1.99120094873,-0.231349150255
B,0.596723904369,1.96310937127
D,-1.20134916623,1.18194476796
B,0.441240902122,0.637699708176
A,-0.463545773306,-0.688860775404
A,-0.172342168964,-1.68724183994
B,0.963354675537,1.13084041865
C,-1.5943501286,1.64602526912
D,1.53164894206,-0.957226737365
A,-2.22229499277,-1.06551435719
C,-0.908757868764,2.58468757733
B,0.660237048387,1.84086808052
C,-0.993552773385,1.13122469067
A,-1.40582531811,-2.74997147724
B,0.955339370608,-0.548099047773
D,1.31560714641,-2.24911345396
D,0.543735332135,-1.05521635648
C,-0.0743932350286,-1.27075154672
D,0.0719462903277,-0.708856425508
C,0.408474127924,0.244777791067
C,0.150544686158,1.46008218028
D,0.340895934025,-1.27449493357
A,0.217505009013,-1.04514505098
D,1.02765079174,-1.95159398308
C,-1.38719747357,2.09378247396
A,0.928372379027,-1.41135527855
A,0.554195886898,-1.32266783402
D,0.699312768082,-1.1521966348
A,0.945269444698,-0.825658386553
C,0.746204392685,1.52828281745
B,0.300655575965,1.50483828031
A,0.122553548395,-0.864551908209
A,-0.0958374426898,-0.880047084903
A,-3.56539472306,-0.747564379259
A,1.22365303878,-0.805820804334
D,0.124827498455,0.311233564825
C,-1.05787595299,0.703816762782
B,1.32703968415,-0.000581028060026
D,1.20919746897,-2.83785896635
A,2.42971456772,-3.14999852544
C,0.272171146183,0.191888270003
A,-1.00118049065,-0.993349566539
C,-0.528034003643,-0.0628631296446
A,0.188269996743,-2.13114851829
C,0.300729799531,0.716117277822
D,1.45092366587,-3.57620569697
D,1.30788441518,-4.70112499044
D,0.960955458346,-2.77685189637
A,1.90306156198,-2.028065691
C,1.32768703542,-0.709927171943
A,-2.61676871784,0.960755580402
D,2.53926451963,-4.98934344979
C,-0.389101496109,0.969675978143
B,1.35762381624,2.04303344098
A,-0.75842875313,-0.947785559848
A,-1.52362460004,-0.8794443062
B,0.782726332466,-0.542743383418
C,-1.6746512608,2.07379983622
C,-1.34102399734,0.0680658494606
A,-0.02243365617,-1.40518763278
C,0.184307618203,-0.162658932769
D,1.78071909013,-1.4541787327
C,1.04221850429,-0.911203738037
A,-0.482693588628,-0.253364439654
C,-1.51701037192,2.6072217218
D,0.716161045502,-0.760710219632
D,0.853115181197,-2.12073581009
D,1.00823586447,-1.46404363048
B,0.59129150076,-0.0568574449479
D,-0.757061848009,-0.0992739241844
B,1.36386510669,-0.723467184983
B,0.879364304086,-0.644164424944
A,1.36971407472,-2.44869073743
D,-0.673932442589,-0.315791268882
D,-0.627340792352,1.35259044767
B,0.682736309271,0.717041409838
A,-0.537853668509,-1.086781447
B,0.393964401521,0.267974757129
B,-1.00462351602,2.59188896059
B,1.42175920735,-0.170217219676
B,0.581336890319,-0.00358674621467
C,-0.763300057732,0.874765758266
B,0.0943545302389,0.360369559433
D,1.8629553026,-2.94143333868
A,-1.79022703992,0.129417849354
C,-2.07064181314,2.21486702509
A,1.17211768875,-2.05280048761
D,0.565701069764,-1.30895177024
D,1.21977054961,-2.08945944128
C,-1.44001880858,1.38375910926
B,0.455869719979,1.19440356784
B,1.39944559635,-0.245336431255
C,-2.26746969312,1.59914135048
A,0.126037590854,-1.94297228436
B,1.275076575,0.587407212701
A,-0.808757854499,-0.183555755956
D,0.353418129523,-1.83328880902
A,1.27145426342,-1.07396397582
B,0.409293475404,0.932478936475
A,-0.910232027255,0.588665071564
D,0.579044292039,-1.9474337007
B,-0.598012505601,0.71406894765
C,-0.577510905193,0.496646964742
C,0.148917881201,-0.0566420162877
D,1.22573901389,-2.73889384155
B,0.524239401619,0.434269592118
D,-1.1638682474,0.328628314173
A,0.848709600043,-2.01529173151
B,1.003248445,1.44398471983
C,-2.68529184264,2.92914427555
D,1.81393238342,-3.0898959751
C,-2.57826129195,2.05139481891
A,-0.162400922204,-1.5917681126
B,1.01092289378,0.17447499151
C,-0.882289828915,1.99608876812
B,-0.0971577920406,1.18213256295
A,1.90674387252,-1.03982454644
B,0.974028729451,0.0202323890468
A,-0.299552000329,-0.328253060583
D,1.67011493051,-2.14052424479
C,-0.526000126,1.51333976449
D,2.81553518828,-2.12514865031
A,0.796271746464,-1.45029915303
B,0.755408392586,0.981748243929
A,1.26155579932,-0.917520451621
C,-1.43762752193,2.25527397288
B,2.38357357302,0.666821997504
B,0.263869733332,1.29705360937
A,-0.157437433763,0.538560945138
B,-0.745172730858,1.42464470006
C,-1.02786699179,1.1930937958
B,1.43152469752,1.1774345387
B,0.90915126305,1.63943047832
B,0.0538159065842,1.80667548541
A,0.966561060643,-1.72243298109
D,1.88856663311,-1.94852072615
A,-1.24419751357,-1.53162944315
A,-4.1917554499,-0.134607524709
A,-1.24432430803,-1.16487776935
B,0.639618726276,0.39593825147
B,-0.199063731847,1.5621544767
B,0.325410317276,2.16545108973
D,1.64204110021,-3.17243146491
D,0.511823632749,-2.33855762312
D,1.25638387536,-2.9287938573
C,-1.46581281273,1.79348316434
B,0.0395193881595,1.43239989763
B,1.29016430375,-1.70638007085
D,-0.202498234974,-0.492315408785
A,-3.37328654308,-0.059490627903
C,-0.726025949137,-0.236954323775
D,-1.00472053006,0.539009805057
B,1.22762734141,1.08048491364
D,0.435189428133,0.056384303875
B,0.114405333603,1.46254778203
B,-0.577665708366,1.07876861889
D,-0.3477216522,-0.124117837845
C,1.67924530634,-1.74072103744
A,-3.02881075155,-0.682345325075
C,-0.637421926088,1.19446439265
C,0.280686304008,1.15543009927
D,0.5797651878,-1.30862835899
A,1.50573581936,-1.86088656568
D,1.74227987298,-3.36335134352
A,-1.39441823138,-0.351876328264
C,0.491491608879,0.835245209185
C,-2.48476536223,2.31502945493
A,-3.69900026017,-0.167605675426
C,-1.16801449053,2.30115023729
C,-0.571004071307,0.456457014398
A,-1.29882763755,-0.224940159615
A,-0.969926623945,-0.350286297057
C,0.41734419409,-0.549829514583
A,-0.474625470043,-0.737324145394
A,0.836884814935,-1.12151913979
C,-1.00136427886,1.68803888858
C,-0.90566893517,1.08116116398
A,-2.07899507664,0.741080036718
C,1.03393129664,-0.583778111892
B,0.861655816237,0.724427826727
B,0.919795402117,1.71303296637
A,-1.76288311871,-0.149843724282
D,1.72449855914,-3.95487132829
B,0.694256847107,0.855110724956
C,-1.29996439108,2.48959408126
B,1.29149774421,-0.0243881668583
B,-0.164893944643,1.72285950005
D,-0.691865760039,1.60180559867
B,0.631451979684,2.0312669348
B,0.0822669585463,1.09279280056
C,-0.407848807222,0.108214603257
C,0.387130384346,-0.249277073258
C,-0.497659293452,0.317777126499
A,-1.95252940607,-0.0869389844888
D,1.97121844589,-1.69132851392
D,1.13048356104,-2.19376709387
A,-1.3483735983,-0.767177292021
D,1.35172458121,-1.65425051308
D,1.03272033033,-1.04476049405
B,0.42149637814,2.18692212123
C,-0.149605779056,0.505100227305
A,3.16680730803,-1.96721137818
D,-1.37056146254,1.09421765621
D,1.08301878248,-1.37224075794
B,0.785113015368,1.7564639948
D,-0.477746126105,0.0950310869568
C,0.814023161313,1.00125800612
A,-1.13462461088,-1.46827706277
A,0.684872805879,-4.1306393596
B,-0.0228784708389,1.87843455099
B,0.808903904241,0.602397436565
C,-1.0832705474,1.30336270241
C,0.131334049573,0.703660941387
A,-0.949265666724,0.602002205843
C,0.849316744376,0.420208605247
C,-0.90902346114,0.739798361753
A,-2.4591872149,-0.553495412315
C,-0.553221200108,1.56524331317
C,1.37057292647,0.235364497224
D,0.621664485134,-1.32688754201
C,-0.975101948254,2.29015253575
A,-1.57117355082,-1.19194961046
D,0.358111212517,-0.259556697766
B,-0.51542229975,2.45760948777
D,0.149437766319,-1.40607144848
B,-0.466394920825,2.83698491607
D,1.30708047047,-1.84683862529
B,-0.647779586234,1.95270811377
D,-0.880888337029,0.811761498225
C,0.640852067546,0.250983796298
A,-2.9242150685,-0.924599699521
A,0.640705957859,-2.52142923527
A,-0.769432124207,-0.140459970888
C,-0.624734094919,0.666009381994
B,0.464298371682,1.28855484248
A,3.34226639013,-0.618405476785
C,0.33164659693,1.2005039124
D,0.0814842497648,-0.863855176027
C,-0.290796924393,1.01275403687
C,1.18247866334,-0.14091613591
B,2.04232727599,-1.18135320346
A,-0.267293001629,-0.838427736204
B,0.519133549832,2.27627980679
D,0.0218962261129,0.154114999828
A,-2.51424146931,-0.780581820157
A,-0.338992201882,-1.45950560292
D,1.12650723563,-3.03685896038
A,1.00266114083,-2.56182111319
C,-1.17100398573,1.07714546235
C,-1.39237097469,2.35712785259
D,-0.00274340499955,-0.40968739443
B,0.874093306175,0.471940238152
B,1.02386647317,-0.153931977173
B,0.617426713388,2.61719786273
A,1.18693944301,-2.8528315354
B,0.898941791951,-0.251401968232
A,-2.41539403279,-1.02981181007
C,-0.532575298931,0.273876501059
A,0.641289868398,-0.99311729664
B,-0.76122281054,1.83668037391
C,1.1558319644,-0.181921683952
B,1.31524866276,0.843187294022
C,-0.463852491646,1.90984325195
C,-0.262576059613,0.00443307887214
C,0.486292081239,-0.457500683826
C,-1.297262567,1.09262777229
D,-1.24269420462,0.624761056657
D,2.13713546727,-2.28175136633
D,0.483397017821,0.21336060876
B,0.0660667872308,2.10376348861
C,-1.60058602544,1.78126731359
D,0.329598262714,-1.25719052331
C,-0.754211602088,0.864993987752
C,-1.61938515914,2.05007307153
D,0.900231932315,-1.84437835568
C,-2.70997806279,2.98632450848
B,0.738048879393,0.984977079992
A,1.22515441777,-1.77973597519
D,1.12951849312,-2.50012641991
B,1.42703705967,0.919068804461
B,0.638435086667,1.27943934634
C,0.0485235771414,0.590684542491
C,-1.28765782279,1.11313597755
D,0.793037293421,-2.09219415507
A,0.939223193922,-2.72804188283
D,2.6124360201,-5.3334949385
D,0.808271323528,-1.19928954477
B,0.565677538894,0.858537804027
D,-0.221918394709,-0.147373475042
B,-0.40656974907,-0.398073260036
C,1.17260357396,-0.00587040789227
A,-2.58447322863,-0.291575566294
A,-3.57886444064,-0.251910793825
D,0.759612932986,-1.15279497256
A,0.764190359842,-0.434200537032
C,-0.242567328851,0.929721005096
C,-0.642709635373,2.57926539449
A,-1.97185736013,-1.56525330778
A,0.569905554574,-2.03340921628
D,1.86389356463,-3.85026939306
B,0.423809554943,2.08756881977
D,1.36771172051,-1.54453920584
A,-0.311263825019,-0.879184891991
C,0.263781764926,1.06422797017
D,-0.968004451169,1.216856904
B,0.496834552336,1.44622192879
B,0.487407822229,2.29662726996
C,-1.11323152514,1.61132264125
B,0.956269775211,-0.255885710013
C,0.925281975999,-0.903145066783
A,0.254864576663,-1.59600513787
C,-1.28046712351,1.24394885497
D,1.02829702707,-2.48857425746
C,0.833104935994,0.350519173903
D,1.15209176529,-2.81086560457
A,-3.42482855855,-1.51156309372
D,0.772518799488,-0.997515775967
B,0.397910743179,1.08315889762
D,-0.245972879054,-0.340774991359
B,0.0417628556032,1.01125805615
D,0.305886016575,-0.6530110589
A,1.24950495496,-1.70205243815
A,-0.742288790716,-0.249578971684
C,-2.92642286679,3.17053499787
B,0.820332393246,-0.397767617071
D,0.596390899537,-1.29059073632
D,0.339442313271,-1.38894425831
B,1.49039814368,0.375622401251
C,2.25295315522,-0.746145845412
D,0.99373052442,-1.22125974065
B,0.684755005913,1.22848673684
A,0.9057964459,-1.64917887287
D,-0.176736416046,0.811473305501
C,0.489251801144,-0.0557497776501
C,0.279719981673,-1.83345713193
A,-1.3650939937,-0.726067344261
A,-1.9056749277,-0.533819064179
D,-0.621598340726,1.10996878413
D,0.322536839302,-0.34000284726
C,1.22293674559,-2.40574243724
A,-0.300706401566,-1.83354619835
B,1.63650648185,-1.53197731299
A,-2.59346638387,-1.42413202331
C,-1.08307923179,1.00497568759
B,0.562006521424,2.48035656026
D,1.59784694447,-1.99052249009
B,1.22087430234,-0.201705210495
B,0.813149508289,1.61540088196
D,0.144624531636,-1.55405920728
D,1.29618167558,-2.31086517071
D,-0.254536965496,0.191258134938
B,0.627109910559,0.0182493886837
C,-1.07268644739,1.63497961294
C,0.890630040853,0.0439883325678
D,0.785402480429,-0.764852533041
B,-0.493185421106,3.10345041471
B,0.493717584519,0.518143611642
A,0.92373658085,-1.70196982286
A,0.0609995644132,-2.2975917113
A,0.771671812883,-0.841239109667
B,0.160182710805,2.45709460548
D,1.09973979935,-1.69819258633
C,-0.360419997797,1.27847047247
B,0.785894213768,-0.778298449924
B,1.25023837377,0.0661792838916
C,-1.72966023354,2.08996992474
D,0.260726150629,0.543116190811
B,-0.4628953474,2.40636537386
A,-3.02603048442,-1.98654435147
B,1.12298941425,0.154173187849
D,0.840938771808,-1.29251692657
A,-0.429916502881,-1.12570375985
B,0.365099773998,1.06953626984
A,3.45977786591,-2.27333715874
C,1.22119552404,0.1588082269
C,-1.18445981765,0.838818846206
B,0.473516470195,0.763939278169
D,1.03453749757,-2.51835232494
B,0.27065028711,2.07184768744
A,-2.72488082924,-1.57464915435
B,0.518333723225,1.28872593241
B,0.892872655747,0.104432215773
C,-1.74273087948,1.62373949755
D,1.22731128152,-1.67319083202
B,0.464457336726,0.367235062192
C,0.459913120085,-0.379773173416
B,0.440375633313,1.63401507116
D,0.0803512400986,-0.923378018793
D,-0.418975134794,-0.00956093515285
C,2.26656802656,-2.67720685596
C,-0.0944193308423,0.416036359449
C,0.389625680332,0.982313324783
C,-0.950886127544,1.05400410105
C,0.0101278996451,0.582011840695
C,0.691901551227,0.483162446857
B,1.39242429302,-0.198820496145
B,0.351427761382,2.20715960701
C,0.249192904537,1.15469901638
A,-2.01606354741,-0.493543621639
A,-3.57982889718,-0.738775706864
B,0.819909625173,0.218232757317
A,0.701725607277,-1.15333576996
D,1.82900063916,-3.4980222383
D,0.22636591495,-2.38349062929
C,0.126211525781,0.774325979769
D,0.486171947623,-0.518720889457
D,1.08129989263,-2.1456084406
A,-0.455704652048,-1.83693641569
A,-2.5746905092,-0.0388760822529
C,-2.3386291423,3.48158874322
B,0.772485419946,-0.0402409106019
B,-1.65003350578,3.53459031459
A,-2.43392936388,-1.10339614431
B,1.50844174918,0.141462291476
D,1.10895788679,-2.75169203166
C,-0.244983327956,0.625405852753
D,-0.154268837615,0.905373055752
A,-1.14330464021,-0.602036866144
C,-0.897481553229,0.441873835295
C,0.462316204356,-0.251189478648
B,0.443530157735,-0.165204952126
B,1.15130415036,1.06808467568
B,0.400746922299,2.15678787813
C,-2.44024204928,2.58179479182
A,0.245127187536,-2.53337079688
B,-0.352223378688,0.308294678437
A,-1.90220875906,-0.0441321762708
D,1.33855778919,-1.70765354898
A,0.659049182019,-2.5312950497
C,-2.06737451751,2.51120104837
C,-1.88610612469,0.870024700828
C,-2.20283244187,1.59886744331
B,0.62459634587,1.47951386495
B,1.08015519637,0.0426703557622
A,-0.536971120786,-1.77769030256
A,0.846740249102,0.00257001972313
C,-1.83200360548,1.94567879868
D,-0.875497402911,1.51392488807
D,0.416280756861,-0.874048779463
A,-0.99559024906,-1.46921519877
D,-1.0005323253,1.07952831464
D,0.708746644106,-1.71602344644
D,0.956771843227,-1.48078575569
C,-2.45786568596,2.47921928222
D,0.573954610185,-0.325787232392
A,-2.47973753749,-1.878179833
A,-0.0631195543709,-1.02520918441
B,-0.0598485216716,0.722854486242
B,0.321893944075,1.84872677174
A,0.489378598904,-0.806859764971
B,-0.57756255007,2.37522282839
D,-0.968805296723,1.30027646656
A,0.0570807909781,-1.72318244377
B,1.04580643522,1.65813270542
A,-0.350869821637,-0.553024604348
B,0.234042744622,1.52453082504
D,1.42957725625,-2.4409186457
B,2.77069388426,-1.70115488556
B,1.70735108835,-0.0577000761632
C,-0.788340823565,0.215613267427
D,1.92481622808,-3.21739500149
A,-1.62041613912,0.243404560647
C,-1.37961910832,2.35129044095
A,-2.071341792,0.377798333824
A,3.38928259656,-2.49122316222
A,-0.0225473828263,-0.37713974761
D,-0.674516796616,0.763442023258
D,-0.951351988729,0.281105514155
C,-0.190999176253,0.865154556381
C,-1.28601149093,2.05046761238
B,1.02275028592,-0.0600945552454
C,-0.706797642687,1.61564572489
A,-0.266140786853,-1.41683289551
A,-0.281760724687,-0.985865858012
