class,x,y
D,-1.17305566887,0.965347013579
B,0.0110315529459,-0.680578388582
B,-0.117050414602,-1.36870552132
C,0.666880219318,2.20262721345
C,-0.402861096797,1.65863626705
A,0.782319596563,-0.921675414165
A,1.47486158527,-1.13403833147
C,-0.246874017001,2.10552642899
A,1.72121466193,-1.16546395557
B,1.02756037073,-0.157745387413
B,-0.695559466327,-0.884541735348
A,1.32711264525,-1.05949896547
C,2.57058680796,-1.78949567543
D,-2.11310385652,0.548026322087
C,0.382164047863,-0.817430969509
C,1.62606674411,1.54265178187
A,1.7808994626,-1.15357692693
D,-0.965251174583,1.54313100848
B,-1.83173330368,-0.0871919081783
D,-0.896264438373,1.09431806509
D,-1.23428067413,0.986265127334
D,-0.528776117402,1.2158269018
D,-0.958152543777,0.951051470559
B,-0.471671144697,-0.643760161984
A,1.58492168322,-1.13084889447
C,0.626000948808,0.123716628896
D,-0.863523244488,1.05021578645
D,-0.293661039267,1.28641389001
C,1.61542905617,0.537870015681
C,-1.08632255289,3.98536776178
B,-2.06285412449,-0.590089153955
D,-0.654940402353,0.995569658172
B,1.21695842771,-1.12441478079
A,1.2906927341,-1.03660237401
C,-1.39985572323,2.41130443045
A,0.695097982312,-0.860557883199
D,-1.52852491299,0.773800628728
D,-1.58902072665,0.94433630844
B,-0.378176717232,-1.34666271026
D,-1.25406799744,0.901092749165
A,1.20760305897,-1.01746357393
A,1.14922783526,-1.05913044615
A,1.20632692186,-1.0177798494
C,-0.122258830099,1.04904848604
A,0.530466752817,-0.836867585401
C,-0.402871283048,0.874005325878
B,-0.596050503223,-0.545570081367
B,0.0556681257489,-1.23131903204
D,-1.27040492465,0.480405399254
D,-0.314134246729,1.15374578648
A,1.58437962196,-1.11354423466
D,-0.654234340714,1.42891824301
D,-2.25903347978,0.770216900188
A,1.23409947088,-1.03694289298
D,-1.37159825713,1.08739678402
B,-0.117835600219,-0.740985892605
D,-2.01080180304,0.681024545186
C,0.996472302784,-0.118958624105
A,1.7439638995,-1.18039533893
D,-0.887646481435,1.48093815216
D,-1.93730625345,0.884309979593
D,-1.14279289923,1.00982200127
D,-0.904207909699,1.25081530965
D,-1.45409102777,1.10384154322
C,-0.0709795744443,0.22724943572
D,-1.92149411336,0.647373877306
C,-1.03342056372,0.980143089323
B,1.0465237773,-0.766104472721
C,-0.754424909462,0.356365956934
A,1.48296042945,-1.09999117674
C,1.84697893726,-0.68103098957
A,0.631709025575,-0.830299410353
A,0.33941784792,-0.727234073979
C,-0.280618485694,0.260413560058
A,0.681262743691,-0.916671797356
D,-1.93551583563,0.665034591565
D,-1.03262101788,0.965183245209
C,0.476064142268,1.49876179386
D,-0.585341119895,0.856922045888
D,-0.683688267435,1.10442668273
C,0.0551085130725,-0.1162908985
D,-1.18768934386,0.931784360454
A,0.368578123367,-0.756718994231
D,-1.45265895787,0.858627424941
A,1.41699636422,-1.07252836195
A,0.842036057036,-0.943358268533
D,-0.509980134725,0.996115246812
D,-0.0240012448225,1.48488275749
A,1.18290645697,-1.05530580309
C,-2.45620764453,4.57417535452
B,-0.591002284028,1.90883978621
A,0.845740391632,-0.917763542682
B,-0.297144574518,-1.22645112083
D,-1.68190339435,0.77530721536
B,-0.20004743973,-1.27013394865
A,2.06988304244,-1.27949512023
A,0.966559662174,-0.984761862859
A,0.903380468532,-0.943955145957
B,-0.424910238995,0.0800082943785
A,0.743753639286,-0.878297281317
C,-0.067007587544,1.52664570491
A,0.729851508578,-0.904440912604
D,-1.77065580136,0.624367181292
B,-0.0967656564585,-0.430212926607
B,1.5559513277,-2.16257183714
B,2.07768904502,-1.54571796487
A,1.4674055015,-1.11970170477
A,0.97312261014,-0.938215547187
B,-1.96326415311,0.121621334492
D,-1.87954116716,0.659703339086
C,1.68177711187,-0.945196509253
B,0.00357333652569,-1.10774149723
A,2.54530671659,-1.405886351
B,-0.721522024374,-1.12589574667
C,-1.11007897116,3.24814882023
B,-1.31277578933,-1.17231242817
B,-0.0723093323145,-1.05443671164
D,-0.119745465405,1.30567782467
D,-1.10572188821,1.09447998808
B,0.403661987666,-1.15355243848
C,1.84466037828,-0.418122238434
A,0.371306916996,-0.825001964593
C,-0.320070859805,0.371153017701
A,1.5215958756,-1.09509033846
D,-2.09416341026,0.712055863898
B,-2.34007983774,-0.154515503256
A,1.10206609519,-0.997202188923
A,0.606664461728,-0.854716988191
A,1.26101366016,-1.01022482573
C,0.322782508359,1.51070160633
D,-1.18595343988,0.759126677227
D,-0.44235792834,1.00292477569
C,-1.14600141504,3.23515315586
C,0.190896128466,0.12571866819
B,-0.934614455062,-0.878768601233
C,1.66253501794,-2.24210343784
B,-2.24890832426,0.372670004824
C,0.301852642206,0.0539898218061
B,-0.464678264839,-1.35678750966
C,0.797448236787,0.328652976201
A,1.38308023341,-1.07255646156
B,2.17226368877,-2.26244430606
D,-2.25567186179,0.448517036877
D,-0.146787583614,1.17361791576
C,-0.858570477302,1.06886351166
D,-0.434547845768,1.06893597985
C,1.27897633685,0.555829538649
C,-0.929382207333,0.211119286082
C,0.9368779333,0.304734232588
B,-0.991651664895,-0.753715298865
B,1.3470489652,-0.576722471387
D,-1.04260265497,1.43524148707
B,-2.33374677684,0.314920308689
C,0.295477041707,0.464609150607
D,-1.67527107872,0.72220524374
A,1.1037750513,-1.0164579395
A,1.83944027615,-1.19687927461
B,0.3108298506,-0.552916438813
C,1.50421941719,1.16494293415
C,1.05003706452,2.17650220324
A,0.628838001546,-0.838225278312
D,-0.840965431471,1.27788215857
D,-1.78342484861,0.80634040573
C,-0.527374951451,3.48665795379
B,-1.1118105355,0.394662770979
B,0.944396191268,-2.22060428717
B,-1.35878664251,-1.45566638828
C,0.179024242304,0.359618436937
C,-1.26092600893,2.82005404458
B,-0.0255622935418,-0.675978833373
D,-1.15261585651,0.908709226839
D,-1.94722249659,0.763185516835
C,-0.468289590801,1.37032107063
B,0.112251650564,-0.741147642038
A,1.21976662942,-1.07704897577
C,1.13440458676,1.8860457167
B,-1.14974617498,-0.739792898272
B,-0.516426469656,-0.774329457111
B,-0.628398542932,-0.439396476114
C,0.0246024832637,1.95239159564
A,1.06595102133,-1.0453745126
D,-0.426408773688,1.57110634176
B,1.82256666364,-2.21137775301
A,1.7243839098,-1.17066412868
A,1.02671568102,-0.936571173519
B,-0.147166674827,-0.308680656115
C,-0.32090777208,2.71609221203
D,-0.135839226772,1.13613196815
B,-0.842925985141,-0.811604709482
C,0.5368319202,0.301143255847
C,0.0477453309176,1.53694566346
B,-0.00272629460861,-1.40949806913
C,-0.132501826217,1.93872137119
A,1.03770067356,-0.972275489126
B,-0.775933304135,-0.681926262785
C,1.06902667427,1.01608797923
D,-1.68013176934,0.752541731573
C,-1.39981755019,3.87268613925
D,-0.971357344416,1.02961045546
A,1.37943132774,-1.09164396458
A,-1.07736246133,0.852948890117
D,-0.636356726434,1.15062951647
C,-0.283154926963,0.819733684123
C,-0.52553534664,1.56302460278
B,0.158604640686,-1.34706581459
B,1.48319159023,-0.92489230503
B,-0.406060672801,-1.47655308554
A,0.878967656975,-0.918139803471
B,1.08152175278,-0.92576060253
C,0.497398390878,1.55158859759
A,0.782780759313,-0.888284949077
A,0.823712086395,-0.919812331731
A,1.36546753765,-1.07757866409
D,-0.633740747397,1.3010124629
A,1.17596058751,-0.992160551889
B,0.394707379217,-1.0581639904
B,-1.46792812426,-1.04560902148
D,-1.33668736616,0.929866094299
D,-1.26621862725,0.803276814683
D,-0.7729563603,0.947265150605
D,-1.12536657849,1.13771933517
C,-0.272456189131,0.175852380363
A,0.348846650644,-0.811659194315
A,0.658181157197,-0.90696461081
B,0.0948496178165,-0.795218717676
B,0.321541645382,-1.0660679988
B,1.98172336873,-2.12571114733
A,0.779380240876,-0.875066605594
D,-1.28186452231,1.08143056755
B,-0.0653220887397,-2.71655547544
B,1.24176882362,-0.808805593209
A,0.337043700462,-0.757019732672
D,-2.02457440578,0.538443880287
C,-0.872146107776,1.7535551124
A,0.485328822836,-0.846934976616
C,-0.555695301861,1.88415762857
B,-0.220241154967,-1.95643892465
C,-0.138562706695,3.56687381683
D,-0.856685309256,1.34052146255
C,-0.602275178823,1.28698655295
B,-0.210559701467,-0.687987030817
A,0.998611032857,-0.970691623203
C,1.00240580405,0.234326173465
B,-0.434845206656,-0.420063052196
A,1.82616931157,-1.17303184497
C,-0.275279249404,1.80552220715
D,-1.01168044591,1.00595347526
B,-0.779146719156,-2.01218324945
D,-0.717293480965,1.14504229377
B,-0.345665122782,-0.434052853551
C,-0.0633356998147,0.0592140537403
A,1.77275610782,-1.19299700099
D,-0.112244051714,1.71210849969
A,1.14852692027,-0.997506117394
B,-0.99493323975,-0.883174469935
D,-1.33770824544,0.965206144294
D,-0.375023221277,1.28346653168
C,1.25766488025,0.46295093247
B,0.238986176035,-2.46799103363
B,0.529074498488,-1.83602678669
C,0.752604255548,0.580112314629
C,-0.407566220912,1.65917953657
C,0.852220225623,0.0951165643973
C,0.656134172431,0.808455930179
B,-0.837465415541,-1.60675460073
D,-0.678570610659,1.2309451613
C,0.180904199702,1.74515738208
C,1.01831284624,1.99376972247
D,-1.39748395746,0.817868898014
D,-0.43461016378,1.38141551247
C,-2.23247126909,2.46321021829
A,0.0884729603492,-0.713789812929
A,1.39583875275,-1.06904703837
B,-0.121234794385,-0.844543381258
A,0.688658387176,-1.2017231862
D,-1.53438960842,0.735985322276
C,-0.0205927658116,0.827735494612
C,1.6715700834,0.00016008775226
A,0.986776742454,-0.942778830087
B,-0.714126644375,-1.81717174502
B,0.418721132989,-1.05141936791
A,1.3893669188,-1.0500928454
B,1.48245094118,-0.796984762455
C,0.650039976227,-0.0177202870734
A,1.59375102662,-1.15258770157
A,0.147366424138,-0.737936621461
B,-1.18573059318,-1.31502706284
D,-0.00820770070025,1.41000072446
B,0.0851335990228,-0.660334750814
A,1.26825678955,-1.06514079469
C,-0.107980230819,3.20019339126
B,0.387126333633,-1.32656688132
A,0.636231306684,-0.858874374663
B,-0.704579494303,-1.10341894503
D,-0.944213808637,0.810203501022
D,-1.53218239807,0.813220008803
C,0.803743943361,1.49850927889
B,-0.774751267698,-1.43118655291
B,0.457459402168,-0.946677087165
B,-0.983541690287,-1.17750902695
D,-1.33785436251,1.07109507247
B,-1.60870256042,-0.297628498466
D,-0.329935229116,1.55403375723
A,1.36345901079,-1.09538962842
B,-0.419222960814,0.498724120148
C,1.68399611796,-0.949348766962
C,0.482447609158,2.51305511008
D,-0.894531551531,1.11381536047
A,0.533611024926,-0.850871645983
B,0.963519205964,-0.475034409425
D,-0.523705120392,1.10478117992
A,0.871637187222,-0.927067105341
D,-1.26323363424,0.788217037925
D,-1.08290332365,1.04231562714
D,-1.32247775119,0.839625694378
D,-1.39720295197,0.982554304611
B,-1.03198584795,-1.07005607779
C,0.761709503479,1.38676824213
D,-0.632273351934,1.30081291812
B,0.145131869397,-2.39304315677
D,-1.55269718655,0.818707966377
D,-0.962996305909,0.940804721522
D,-1.07502444769,0.959651947112
C,0.866279481379,1.24746951736
B,-1.92353835591,-0.35853765352
A,1.6717864929,-1.10755379278
C,-0.2608038275,0.694283854768
A,1.75314929403,-1.16436527124
A,1.67146891569,-1.11659703577
B,-1.9669905023,0.221401897112
A,0.0112652521569,-0.697337103496
D,-0.473181178112,1.54865961199
A,0.965010804669,-0.910396234765
B,-0.00108424288198,-0.652254474874
B,1.37750960352,-1.23533064413
A,0.817001077444,-0.916044239922
D,-0.119848323404,1.30497842826
A,2.62922617964,-1.42559377952
C,0.538571104024,2.31315700722
C,-0.971939673693,2.16280796792
B,0.619216809554,-2.26139066644
C,-0.756553837784,2.76789952978
D,-1.84932668826,0.662039858787
C,0.513012500941,1.69793913667
C,0.368549457357,0.825608752423
A,1.85453431346,-1.1492834191
C,-0.654760060372,0.296481273282
D,-1.46478586131,0.832087238368
D,-0.633851367309,1.41853784203
B,-0.416029335765,-0.484156854183
D,-0.638169269709,1.32173768895
B,-1.42081005153,-1.0999426522
C,0.162952452936,2.87992670755
A,1.16102469201,-0.964995286601
A,1.02110716149,-0.908014808356
C,-0.20983575032,0.261836924342
A,1.28797884758,-1.01114269683
D,-1.75166370297,1.20475507146
C,2.06865050436,-1.80624064929
A,1.01720685489,-1.03234516933
A,1.98904686069,-1.21871568485
B,-0.44417844195,-0.924197437301
A,1.68939113022,-1.15319841676
C,0.461574373114,2.47915170796
D,-1.11066599334,1.22361077778
B,-0.728683645651,-0.879554954039
C,0.730195182432,2.04523321039
A,2.28686708366,-1.35098748557
C,0.8444137011,1.52880047243
C,-0.665183363651,1.68573750988
D,-1.63971274966,0.692771045131
A,0.870216059994,-0.929219683756
A,1.55885556487,-1.18690314977
D,-0.152626721931,1.46365830225
B,-0.435979108586,-1.12388456143
B,1.11142372181,-1.47100393847
D,-1.34995390602,0.931438947494
D,0.374503837454,1.79093564133
C,2.28197445503,1.40868289833
D,-1.06718590013,1.16611827633
D,-1.07755295518,1.02149387123
D,-0.342256036992,1.3200195385
D,-0.777633751017,1.23175503889
A,0.153137706812,0.229715810484
C,-0.944752019269,2.78293698502
A,1.43275819851,-1.08919524959
A,0.618839463283,-0.820952516793
A,1.77698375606,-1.1445629955
C,0.344640239619,0.14335880528
B,2.10276518147,-1.96030559112
A,1.77488730922,-1.21035338007
C,1.22950297909,0.521263608799
B,-0.165256436329,-1.13173426628
A,1.60098315332,-1.16204217065
D,-1.76863285017,0.509367326091
B,-0.723243532405,-0.813596240117
D,-0.483817028864,1.3622628018
D,-1.19707146636,1.00344623441
B,1.01700794141,-1.05453254328
C,0.39064111085,2.04553469237
A,0.767393020673,-0.898630054289
D,-1.87466838592,0.608036293294
D,-0.614287324509,1.2080499491
D,-1.87722896297,0.732191908854
B,-1.89643919233,-1.14279728611
C,0.488942963759,0.699585427281
C,0.640313362107,2.0629538226
C,0.60352678701,0.778596917639
B,-0.886495452315,-0.324999505712
C,0.0259258625927,-0.712274974489
A,0.915786224399,-0.972403728113
A,1.68959879508,-1.15744264828
C,1.45727356562,-0.364945372233
B,1.43093290122,-1.71007492866
C,-0.674076262271,2.4533619699
D,-0.220519691263,1.33023684801
A,1.12032372372,-1.03139737
C,1.63493662784,-0.944190418426
C,0.339995952976,0.732023605244
D,-0.980015908036,0.961137537881
C,0.510494516599,-0.911443873564
B,1.18020985521,-0.953989874389
C,0.929807323205,-0.0769860594196
B,0.400556270161,-2.00259995494
C,0.348504852913,0.43128216136
C,1.30101599149,0.122859363537
C,0.350635392451,1.45272747893
D,-0.993512379704,1.16187817645
A,0.763326257873,-0.867243575127
D,-1.16499562627,0.901737259831
D,-0.341540974967,1.25392039828
C,0.861337743838,0.837835459268
D,-1.33967811156,0.97742845469
A,1.731588138,-1.19794454225
C,2.27972550782,-2.24344800435
A,0.927625866894,-0.960284484294
C,-1.13400986953,1.61140302072
D,-2.03127932416,0.693003234865
C,0.729694058005,1.90149441023
B,-0.633797166097,0.203675512697
B,0.0922089670863,-1.19872810097
C,0.20459885048,0.785379806271
A,0.439376669282,-0.806535344893
B,-1.59236234318,-0.832575153349
D,-0.796383712676,0.980569870536
B,0.123637772921,-1.31550743195
A,2.60880636427,-1.4015241427
D,0.0882339859004,1.41716625375
B,-0.545319310782,-0.878419742471
B,0.870184428156,-1.55665033797
A,1.5292584187,-1.05944121244
C,-0.372384067774,1.74499561571
B,0.456157402258,-0.510380601604
C,-0.324548655525,0.506245511522
C,-0.270731191846,0.988758227462
A,1.29994845344,-1.03162487031
C,1.25959316374,1.2912400258
A,0.263800423208,-0.760660960158
D,-1.37551009515,0.619976506567
D,-0.683116415229,1.04849123731
D,-1.3606221329,1.05165208965
C,1.31981491586,-0.46513034702
C,1.3340645588,0.305043664244
A,1.49153289429,-1.11560237562
A,0.770531105657,-0.903249215601
C,0.381073380646,1.6362310571
C,0.24109297503,0.764106095503
C,-0.695615038204,2.68113031049
C,1.79143589955,0.644392267795
A,-0.0759464882072,-0.702578997318
B,-0.658456786872,0.104547387896
A,1.24117330177,-1.03901949588
B,0.0905928824051,-1.83223403613
A,0.402123684554,-0.790887224245
B,-0.866262053635,-1.36948283686
C,0.595260629948,-0.0799522560123
