class,x,y
D,2.51890216662,-0.684642708891
C,-0.0628032048788,-4.78611613926
A,1.81945033308,-1.97744484246
A,1.89419885334,-0.470000555904
D,-2.06943138326,5.39448945103
D,-2.36223684179,2.04081875807
D,-4.35895300385,2.04359912661
B,0.367619620778,-0.258021458376
A,-0.633026714678,-6.75808766589
B,0.155486944612,2.82111450909
A,1.00226634493,-3.57325214028
C,-0.69564842397,-2.73194878953
B,-1.60541757363,1.91250157898
B,1.59534139574,0.340589573483
B,1.24288320745,-1.25340507408
C,-2.13437136806,-3.70150420015
D,-1.73378877654,-1.30008390939
C,-0.268692107132,-2.2373980053
A,3.5880721156,-7.66663233063
A,3.6011194934,-2.81903356925
D,-0.87579882354,6.21128176408
B,0.33172494994,-1.02883231608
D,2.62491917791,1.35094840884
C,-1.2191658712,-1.08335828791
B,3.17852291753,1.00133252013
C,1.2856130454,-1.35209131652
C,1.12737622944,-3.99015546884
A,0.685123693673,-2.17653548651
A,-0.217894670097,-1.93598543568
B,0.854082465831,-0.446588050378
C,-1.64483067849,-1.23247794809
D,-2.15985641807,2.2709660293
A,6.41733118937,-1.04057042882
D,-0.286998115258,0.200069315207
C,-0.640608634653,-4.22909174915
C,3.60153322875,-1.79926657475
A,2.26663670178,-1.9536825005
D,-3.12707895164,5.78538134673
C,-0.397162990605,-5.14469181181
D,0.660244158621,3.94457261875
B,-4.83011302474,1.71191214787
D,-1.3479783465,0.285799309117
B,3.11526726977,2.7113878278
A,1.09328948225,-3.97410633205
C,-0.130157042899,-1.21676369343
C,0.76819811376,-1.22365068736
C,-0.516291369844,0.858539553575
B,3.00416181585,2.23706838604
B,2.10921403822,-2.86039397407
C,2.30723480221,0.348300910957
A,1.05591984428,-4.60100490264
A,3.1385237755,-1.11651692273
B,1.72666051101,-0.946887772369
D,-1.59275629988,1.99374014323
D,-0.691302058208,0.808548109665
C,4.38223555953,-3.0565076972
C,0.930034485949,-0.0999116834846
A,4.94135710856,-1.53970908618
B,1.18703508794,2.36372407225
A,-2.96228279832,-5.26734692677
D,-0.872238844013,0.884540038129
A,3.51292467748,-8.83468184597
C,2.06635045306,-1.55988832633
C,-1.10825316709,-1.27630724343
A,1.50409980062,-4.38327422534
C,-0.405598933067,-1.40192780389
D,-4.69276741439,1.73315001688
A,4.31702270633,-1.88845766935
B,-1.20984032011,2.14797402638
D,-0.40750010825,0.276651166891
D,0.0123964624864,2.23384818848
D,0.696892670615,-0.2173688848
C,4.29498308539,-1.7576699092
B,-1.89279353599,3.6118799474
B,3.3412719729,4.28749924847
B,1.87269217401,2.59451269745
D,-1.85936390733,3.63188567814
C,1.01918196305,-2.12055505005
C,-1.51250172931,-2.51876549095
B,1.77189466585,-1.82438611791
A,-0.823748101876,-3.31907457664
D,-2.74553994797,-0.225105266539
C,-1.32583835675,-2.609289258
A,0.182682392588,-2.70720919306
A,1.82622229127,-0.0794955496564
B,-0.183125517252,-0.0104175866132
C,0.94623737429,-3.23017840664
C,-1.50745239677,-0.277523314837
D,-0.198840823834,3.06228056239
D,-2.87446272662,2.18270872063
D,-3.37917347432,3.09367888894
C,-3.37711273201,-1.85834713439
C,-3.77865827089,-3.08624455882
D,-0.910239446919,0.944313022578
A,1.15391549055,-2.76091800353
C,0.304786299647,-1.89080966188
B,4.5277927442,-2.47444970007
D,-1.70206800757,0.493570281593
A,1.89334045112,-3.8277723337
D,-0.652356699897,-0.557486781745
C,-2.27834857182,-3.26681277827
B,2.71731188893,3.12326465809
D,0.77783520062,4.58193019029
C,-2.63374073947,-0.660523111978
C,-0.940925705414,-1.51568560041
A,3.0415847691,-4.45002615634
D,-0.268683311652,-1.77408105868
B,1.10574425127,0.884422954875
D,-2.63986180608,1.30555678903
D,-4.97209826154,-0.296144174651
A,-2.40751344575,-1.79440687764
A,1.33919033355,-3.67576500782
B,-1.55581932877,1.19455788202
C,-3.08174834373,-0.382921997255
A,0.548165716935,-1.45916826399
B,0.930528209066,1.1600125522
B,4.95198674878,0.312450233857
C,-1.31348064327,1.19448656369
D,-0.380350132723,1.03728844828
D,0.935124185588,3.51302437615
B,1.18072909414,1.58237266607
C,2.60801638285,3.67393482085
B,-1.67860785473,-0.613408651695
D,-4.46680113161,4.57322412829
C,-2.32639324702,-0.771754778408
B,-0.0956688689458,2.46821517159
D,-1.12884750359,1.48924921091
C,-0.534890200603,-3.65799601419
C,1.57552104035,-3.23342403301
D,-3.45952824404,0.958945304283
C,-2.32081009632,-3.16589982993
A,1.16803057205,-5.13459069271
C,3.33317505787,-2.35370008541
D,-2.61167877718,3.82823524746
A,-0.381508845452,-1.69258213058
B,-2.06034752524,-1.03417043178
A,4.39438831867,-2.18302207314
B,-1.4456189964,-2.22189303635
C,-2.04265644463,-0.680020586037
D,0.670601909114,1.36835763652
D,0.944024109673,3.93229385534
B,1.62509423368,2.06844416382
D,-4.85731431721,0.00637707321504
A,0.0187415750606,-3.30088358126
A,1.57611318597,-2.29729989624
A,2.08518411985,-1.98521307818
D,-1.02735520872,-2.2260035021
B,1.19643385725,0.982262387143
D,0.0102419653917,-0.227766198627
C,-0.563098710438,2.32879089806
D,-4.02348341676,0.420804514586
B,-2.46928382646,1.98241947232
A,1.53184120914,-3.83706298411
B,0.823452267555,-0.319670346216
C,1.13305680523,-1.14308121454
C,-3.01901142156,-0.696928829767
A,-2.32753270172,-6.36223289564
A,1.19634407494,-0.897343388845
B,-0.9804844347,-0.072552198751
B,3.17772539835,-2.03950670581
C,-0.242481051701,-2.59093743587
A,2.75822919891,-3.1703288193
A,1.63650672147,-3.22468872503
A,3.05184189264,-1.03895000088
C,0.667160763239,0.556525679671
A,2.06245414984,-6.86427584333
D,-4.03003980092,-0.913734511156
A,3.82818260763,-1.74678325107
D,-5.48997196888,3.78194690675
A,1.40337891721,-3.59984919813
D,-2.42780759497,2.33125984419
B,0.651991673294,0.44927039886
D,-0.715267785104,-0.740256718426
A,0.816464804302,-1.31193792309
A,3.6558931211,-4.8158839498
D,-2.4752783086,4.44457907695
B,1.83257989982,6.2610725413
D,-1.63787627434,-1.99640938495
B,-0.738933905063,3.74130712644
B,-0.426720283117,3.16698684598
A,2.38343003153,0.353327644447
B,2.37208240768,0.517374461337
B,1.94327631959,0.467072910529
A,1.14801126194,-4.26560159466
B,3.35198761142,0.835159215232
A,0.45901354635,-1.67144376234
A,1.08542788367,-1.64907993412
B,2.20964685123,0.282847859388
D,-0.580982921442,0.874086719039
A,2.43286204658,-3.62101113672
C,-1.94948445732,0.711483536762
C,-2.65968966968,-1.61412385524
B,2.09894823964,1.44396621726
C,0.418100330655,0.584841481712
C,0.789696821053,-6.67415832493
C,-0.318001475635,2.00907417355
C,-0.457891465922,-1.50774351548
B,1.25414210806,1.26106183405
C,-1.33645977551,0.911927554454
B,1.18949063064,2.57929346652
C,0.35767890956,-1.67419711935
A,2.5497007644,-1.55074028039
C,-1.24884972573,0.784900091659
A,3.96226059641,-4.01944193042
D,-0.680850313595,2.86207634416
D,-3.46844421043,0.31258117608
C,-3.261851559,-4.56879896902
C,-0.84185516127,-3.93877293243
B,4.02480399754,1.97150182809
C,2.8588449341,-3.5230391243
B,1.55250051167,1.32499280687
C,0.0885274948429,-3.83157729322
A,1.49622816418,-7.13891252081
C,-0.170048262448,-4.09290463764
C,1.67177438875,-2.10161780218
A,3.28192110493,-6.78451254385
D,-2.53738565015,2.84964110139
B,0.579728524303,1.41506102904
C,2.08138108397,-1.81109060109
D,-3.87921494646,2.92327466917
B,-1.25932701623,-1.22257182485
D,-3.77574936071,1.0622626349
D,-3.56924583042,-1.19724707637
B,-0.853130616195,-0.164119138562
B,-0.0697424181804,2.56536039873
D,0.555955217121,2.92999879434
A,2.6493526824,-2.04689302146
C,0.202914820864,-4.12725518164
B,2.09540608413,0.145819667192
B,0.159843933749,2.4946132291
D,1.17745240882,1.41394494736
D,1.8377151001,-1.79670649197
D,-2.45096474343,2.20796928683
C,-1.11342847934,0.0240537140567
B,2.03978725835,2.44729190145
C,-3.05902650639,-0.735436179097
C,1.50015191191,-3.7008255065
B,6.14525958738,1.62171429537
B,-5.6069132791,4.41824528057
C,-2.42429640709,-5.66717051205
D,-3.80351673596,4.61896462284
C,2.18528373234,-2.72837486367
D,-1.46959572353,1.68069503364
B,0.121992165556,2.96718125747
A,-1.25667390563,-6.09318902952
D,-2.82668279833,0.845096626624
C,-1.14806131278,-4.12108688176
C,-3.93399496095,-4.24494437836
B,3.23145470972,3.50938922864
B,-0.725319268089,2.45440078142
D,-4.04044065623,1.68148632697
A,-0.531470908317,-3.12162796086
B,-0.96503256463,3.80892643863
D,0.587635983614,2.32639347648
A,-0.618284210848,-3.65294419755
C,0.049843662025,-1.32759455452
A,0.14427418206,-0.664338031527
A,2.63577766202,-2.49882587468
C,-2.32188523167,-2.42214193058
A,6.07802313725,-2.64112546345
C,-0.66435732332,-2.76898391378
B,-0.98101339451,0.339036612257
C,-0.325191385455,-2.56385048514
B,0.418845302559,3.08221855068
C,-0.491435559655,-5.48499331472
A,-0.279140975632,-1.69940711623
C,-2.18011520313,0.252271801415
C,1.8492646649,1.11385484663
A,3.31237333637,-2.46832670919
D,-6.73606796937,-3.25927887039
D,-2.00885539668,1.1411398867
B,1.95998630992,0.57297219944
D,-0.997703423109,2.4362541908
D,-1.32076484496,2.06715988137
C,1.55113469272,0.466413916607
A,4.0642215603,-2.98852975001
C,-0.598274078664,-2.0250627386
C,-0.971747029442,-3.27304374807
C,-0.321145091036,-5.43451092016
B,1.86026994518,-0.299464377708
B,0.0309357761456,4.61324085717
A,3.08893875388,-6.27229128617
C,-1.05730557278,-2.48836817304
A,4.24487002133,-2.48546174538
A,1.92584526155,-2.2452659674
D,-6.68004016122,1.63294518876
C,1.21899815081,-1.88564707057
D,1.21488164075,1.27851709671
D,-2.44302536178,2.50404852351
A,2.50465433794,-4.44017469247
A,2.29262375866,-0.60554195768
C,4.40081346978,-2.55539870065
D,-2.62287599906,1.34141954815
D,-0.175049149215,1.96418566601
C,-0.296042805427,-1.81618124931
D,-4.47707332848,1.14804442314
D,-1.82728124259,2.29371675581
D,-2.44978216937,-1.35964301143
B,4.43745462699,0.380728611949
A,2.94838696205,-3.57723208672
A,2.25743141722,2.05981380903
B,3.20769525408,3.43394234857
C,-3.98316622496,-2.93288471186
A,1.95573236496,-1.21646333505
C,0.594187651694,2.58596274446
D,0.478394504069,2.18493702406
B,1.13939662706,1.39282893889
D,-3.96400474627,-0.477341424616
A,2.50029445267,-2.95132406787
A,0.213780965466,-1.78215862877
D,0.947053448284,0.619995046138
A,3.64164613685,-3.46434031862
D,-4.24185000978,2.62630675277
B,3.85759164835,0.193946553417
C,-0.454490067189,-0.527475196879
D,1.34548374183,3.95554441422
B,1.7060238667,2.08096181096
D,-2.4066832065,2.25947516392
C,0.74583608467,-2.66453888899
A,0.347998651143,-2.24782726073
B,3.77832619371,1.77331702884
D,-1.41983616759,3.87958931983
B,-2.55900242846,2.84623968622
C,0.67649487134,0.0940402040109
B,-0.0166489916636,0.997872749096
C,0.306492028234,1.21605292566
C,-0.469742352774,2.08875552205
A,1.03595615372,-1.1790710858
A,-0.645280564062,-2.60521454695
B,0.15716242508,0.161291832863
B,-2.46799886269,2.36269784442
