class,x,y
B,-0.0724593411308,0.067862466429
A,2.06375967895,1.1311539319
C,0.411874393858,-0.350296367954
C,-2.33003510926,-3.09411836254
B,6.0657827343,3.87782141547
B,3.88051005008,0.771390087927
C,-5.10966152503,-2.17235729676
D,2.81292948543,-2.1719580021
B,1.92303364032,2.35674396508
B,2.68751643246,-1.04159178937
D,-2.89420953082,0.28899960946
C,-2.67203484896,-5.42242510959
C,-0.509638367019,0.612726209075
B,-1.09235858121,2.60854842191
D,-2.95953060686,1.87271814046
C,-1.42380337277,-2.17690694455
D,0.468378161936,-1.18190778396
D,-0.622633638443,-1.50315865291
B,3.34680124723,-1.79590641169
C,-2.37254758297,-3.82101136674
B,4.08729091199,0.132898898788
C,-2.35528310308,2.87025057084
C,1.02356453674,-6.28073895668
B,3.19663744405,1.97510390465
D,-3.66584162056,0.0319871769744
B,2.74785569728,0.407394789189
D,-1.18870723459,0.110908268365
B,2.10892303737,0.893024380174
D,-2.43930804842,-0.454110490812
B,4.5492759164,-1.20737781901
B,4.62159024969,2.27428433079
A,2.40946735032,7.78373956712
B,1.97961036013,1.11878809832
A,4.30438952647,2.31257456846
C,-1.37385574821,-3.33628946579
B,7.33032280303,1.25123014626
B,1.94085899222,1.93033944649
B,1.02971684152,0.837569861151
C,-1.88596306127,-1.99964407836
C,-1.95555066557,-1.91774108425
A,3.11643912011,2.62967806079
D,-0.539550666297,2.45845621301
B,0.87516172247,1.72574418334
A,-0.126277877915,6.643971198
D,-1.03802753054,0.385073964103
C,0.0950538942141,-5.41377957969
C,-1.89056300445,-1.00741903244
A,4.94774828898,5.59426070513
A,-2.54984986395,5.11927692874
B,3.73685721575,-1.02980375865
D,-0.674127296808,0.579704157495
D,-1.06615300635,-1.42332465077
A,-0.0029702437979,4.73113031025
A,2.1096986051,4.91646620479
C,-2.70438781866,-4.25399622679
C,-0.0291671230373,-9.2734867413
C,1.53144071874,-1.86391979002
B,4.33782701209,3.47827285827
C,2.44335666377,-0.0198162267095
C,-2.31573658796,-2.80669740713
C,-1.63536505362,-2.84841300373
D,1.4778381467,-2.47630592788
D,-0.428953114505,-0.134956794163
A,1.578602956,3.75652673564
C,2.371612091,-1.29062219907
C,-1.84900156889,-6.27848230439
D,3.70376294744,1.21539918024
C,-2.35127802839,-5.02232546355
B,1.6733703063,0.96023444049
C,1.20633147748,-4.11168271918
A,3.75939768913,3.69625289692
A,3.46409240057,4.12656500864
D,1.12217490466,-0.703627636558
B,1.64664177953,0.0819474784687
A,2.33266837788,4.35176922926
C,-2.25231940934,-3.89488525826
C,0.115948340613,-1.16792642694
D,2.05940208684,2.05147207079
D,-0.699563176209,3.3596641477
A,1.23875763561,1.99412205871
D,-4.96642467212,0.590435390382
D,2.51908598898,0.864493275705
A,1.78762032347,-0.960245108401
D,-1.47808418962,-2.117927385
A,2.90189415323,5.26115651224
D,1.0261971853,-0.943245947275
A,2.29968777315,2.66315785039
B,3.1418887941,-1.5652627679
B,3.40231240555,-1.12880488476
B,-0.665483094281,0.169399678003
C,-2.49987277964,-5.78821427514
B,0.752495615802,1.96101972289
C,-0.711791496852,-6.40316933827
B,1.56721220484,3.95277141045
A,2.54443198926,2.81251374887
B,4.75070622523,-2.31065185553
C,-2.40221088877,-2.62118710545
A,2.49610221134,0.10920845732
D,1.53391011197,-1.0966955649
D,-2.97050148393,1.64008564316
C,-5.43177024158,-1.93143371664
C,-1.38221224441,-4.13877194314
B,3.65608504813,2.62409233967
A,3.93022491015,4.03730943875
C,0.146428221338,-4.19727907778
C,0.378611245563,-0.0348913285165
B,2.65158426494,-2.04767842346
C,-1.42934374826,-4.1553442829
B,3.04513398546,3.32289792849
C,1.09671039762,0.382142909533
B,3.9917697858,-0.468532119928
B,2.75461073524,0.568244684639
A,-1.64522501501,4.76872756766
A,3.71181415463,2.69942617815
C,0.258723097234,-3.15958296032
A,3.15159243722,1.35889424818
D,0.769589655596,1.40911302931
D,-2.02200364686,1.91481717234
D,-0.239876178529,-2.08950971954
D,-3.42741900146,-2.3266484247
D,-1.89744195749,-0.0344548991684
C,0.716603432564,0.853874994971
D,0.046336873162,-2.64537461384
A,3.31539050938,3.13738525186
A,3.95967263511,2.34966598595
A,-0.508954062028,2.83050640985
A,2.11907771828,-2.05772087627
C,-3.57353282124,-3.05257499409
A,1.62842741732,3.56719175151
D,2.05482882765,0.213549393236
C,-1.70070788551,1.72082160568
A,0.47144190048,2.07613074754
A,2.38855668277,-1.8823221486
C,2.82411817424,-3.05008385313
D,-1.27128450025,-3.11855898944
D,-0.0523097417351,0.150820511895
B,2.06846852098,-0.267036187328
D,-1.28511939606,-0.168659494268
A,-0.649253991043,3.96131543657
A,1.60366672053,3.12749617391
D,3.16330806798,-3.93083603241
A,4.43302876977,2.95945884167
A,5.34851081461,4.20517547978
B,1.71818784205,-2.32811884796
C,-2.15413228744,-0.704239928131
D,-1.83660407335,-3.35784991337
B,1.94780018717,0.722355532444
B,0.301836663002,1.07036567703
C,-2.3249401919,-2.10743323055
D,2.3448466385,-1.53140643345
A,4.50739483712,0.72279525159
B,7.18611066944,0.478953429837
B,4.90359957708,0.460738723285
C,-2.044180187,-5.48398836578
D,0.363486774105,1.71813341715
D,-0.75829491195,1.20097189691
B,-2.2177332458,3.15489460945
B,4.03913881998,1.43895050596
B,0.471632406432,-2.51635358707
B,0.692536249633,3.03936780283
C,-2.16770459871,-0.426586975242
D,0.944678229406,-0.586661858097
C,-4.27847478516,-2.670132703
C,-1.8429458966,-1.23728708078
A,7.33075085159,5.11140653162
C,-5.36058543129,-1.84947640377
B,2.38601328991,-1.07999894748
A,-1.4405206631,3.62132632302
A,1.89207998946,3.65934681899
D,-4.69875143811,-2.97150939389
D,-1.88644753176,-3.0622992382
B,5.58242841703,0.33240748121
A,2.45976584146,3.24220212084
B,3.43649656963,2.61990974839
C,-3.77894621148,-3.28252307017
D,-2.33303031476,-0.551174587286
B,2.15694907236,-0.872239868721
A,1.83734539414,3.8105341905
C,-1.03269234652,-4.17703358599
A,3.09871659225,0.508712745119
A,4.82130016008,0.819810840088
D,-2.07838663469,0.404921492428
A,0.926801296771,5.83770006986
B,1.59203789673,1.48156771763
A,6.11046190531,0.261459443297
A,3.70972349488,8.09712982601
B,0.589773856529,-2.53464069565
B,1.03051979979,-0.104472985636
B,2.29286058021,-2.30681466945
A,1.13363421959,1.36586513443
C,-1.87570114269,-1.51131696558
D,-1.4640110205,-1.24866621703
B,2.84659741681,-1.69489020572
D,-0.551696827934,-0.540262074177
A,2.5274588969,2.12595591183
A,-0.139054958009,1.51334509657
B,0.709592021374,4.25706842756
C,-2.47194133348,-2.27849892246
B,-0.2065441804,0.436371107631
B,2.74288711447,-0.828213309539
B,-1.03077377651,-1.73889387294
B,1.67785710165,-0.109757247677
D,-3.46088986601,1.39046887984
C,-0.0492824292338,-4.90040019975
D,-1.29628580847,-4.44275803373
D,-0.736462582328,-1.44910400092
A,3.87994220728,5.50423353382
A,4.65795863099,0.996564182628
B,3.38465269927,3.15166978397
A,4.83626268245,2.67662388557
D,-0.710530956241,-0.106033523564
D,-2.45601613483,-1.34513049194
C,-1.22580322646,-0.585492371162
A,2.95360244724,0.906922786334
A,0.61765411161,-0.475257880833
C,-3.60013059006,-2.46771397337
A,1.60005839539,0.422138499209
A,2.10925436054,2.39397150746
C,-2.78540322779,-3.35750948179
A,2.75060553009,1.44238645432
C,-3.45146744229,-4.29248883987
D,-1.14262110199,-1.11019320238
D,-1.59265115761,1.36814748267
A,2.50717446841,4.2076643324
D,-0.414247573403,-0.292280028882
D,2.08389607748,0.856998568335
D,0.111655868842,-0.197111032209
D,2.19118177412,2.19483063802
A,0.419784422519,1.76548223879
A,0.562084980558,3.37676333677
D,0.788372298896,0.390751381213
A,2.91062287203,3.56084275281
C,0.120891845718,-4.21956128266
C,-4.00408760081,-2.97793020228
C,3.08936499683,-7.09325398828
C,-5.92678569744,-4.32446116443
A,4.92332455744,7.87395766377
D,5.30219319984,0.175596519095
D,-0.929211926816,-2.09277583877
B,4.59244244667,2.57821234552
D,1.7937867249,-2.6786586416
A,1.74530413972,0.200505744115
B,2.36013750784,-0.560280839649
C,0.579869555049,-5.37851795305
B,3.35669328212,-2.701383988
C,-0.119219324424,-2.4286061676
C,-1.03218623206,-3.67600518424
A,0.470239597602,0.923191052862
C,-3.82029901326,-3.77044154479
B,-0.391458311134,0.489776393381
D,0.669409523226,-0.00853544228342
A,-0.637841736178,4.70909859917
D,-0.462353054157,4.61301606972
B,4.24338860243,4.63033668638
D,0.466339037567,1.15664043062
B,-3.1570743199,0.144652835774
B,0.17056535112,-1.08191815895
A,1.95368632255,3.72044878304
C,-3.6657436696,0.883810844053
A,2.47187481215,5.47210522153
B,-0.374861568117,-1.08135994448
B,-0.313374013838,-0.618537405025
D,-1.75541351219,-0.994482792167
A,2.19614000135,6.94311653525
C,0.226633228196,0.663781914415
C,0.733532037762,-2.28390734003
A,2.49757572004,5.70895716161
C,1.18241651308,-1.89587954951
A,-2.35240673165,7.63091258361
A,0.812301381364,3.56025612695
A,1.22223487683,1.25561734022
C,-1.02217583149,-3.41396342501
C,-4.16068399197,-1.59930233207
C,-0.820410740402,-3.23835019024
B,1.47199979072,1.73334347619
C,-0.976326041525,-4.57157067515
D,-3.42136950049,-1.48730791925
C,1.08636021526,-0.90812991536
B,2.76474300629,-1.38931590323
D,-2.61359425429,1.00043978606
B,3.34054084047,-1.80154192523
B,3.79699166418,-0.398859375896
A,5.616766491,3.25881521456
B,2.63793543224,1.60569736227
B,0.674380368401,2.44551351023
C,-0.909354505669,-0.512239424637
D,0.611657982329,0.387552702068
D,-1.83805813625,0.547980345755
C,-0.918317422155,-0.0882028977671
C,-2.77371458786,-3.40625706695
D,0.621903448469,0.233152890565
A,1.84233940019,6.03602484604
B,4.88949638597,-1.73661894624
D,0.0326764933543,-1.91215443487
D,1.76697414164,-2.43994295483
A,-0.479678368014,0.536497372955
A,2.5946571073,0.542962532714
A,1.08331533322,0.995157921426
B,-0.530150778451,-5.51791402313
D,2.6125242385,-2.58357514672
A,2.29022650305,6.0874645788
C,-5.02522152374,-2.53874273972
B,3.00187239473,-0.963475245461
B,2.39601477132,2.52524644616
C,-0.759514259572,1.25543989579
A,3.83023169545,4.76408616973
C,-0.28025449207,-1.88354593825
B,2.44991079676,0.201246500091
C,-1.94907484373,-0.0385791421139
A,-0.495172582692,2.64977154104
B,-1.10775364281,1.36287865531
C,-1.47623591977,-1.91822784193
B,-0.44729395238,-1.98135332999
A,-0.378690032862,1.47379117266
D,4.05747540468,0.0307267913504
C,-2.26922500352,-6.49477127986
D,0.680557605973,-0.533406668029
B,2.19948708347,0.974264644361
C,-2.95442179004,-3.59964319779
D,0.0227708885701,2.0489950427
A,3.23303214894,0.147910639246
C,0.138704132303,-3.89693454348
A,3.18961325252,0.482061632679
D,1.759880886,-0.0378394857122
B,1.72815968533,2.34123151434
B,3.64828061094,0.470263092989
A,1.08797841345,1.28230332484
D,2.82740265881,0.785866956754
D,0.200431213276,-0.287753603586
B,2.76607155322,0.219899536501
B,6.40466409275,0.47535367851
B,0.247305612184,-0.897493432468
A,1.87790021607,-0.688386545676
D,1.1748825428,-1.15894293358
C,-0.65767325961,-1.33289166579
A,-1.49902230045,-0.746982095362
D,-1.52011443,-1.25062447778
C,-2.84982713862,-2.16662227157
A,1.46297318775,-0.30182759708
B,2.30584279262,1.87048849285
A,2.76349205492,-2.20509897547
A,-1.91664253101,2.16583778805
D,0.679376820858,-0.651351129482
D,-2.43222646778,-2.48700883299
C,-3.1383853275,-1.86977214208
B,-0.772729403564,3.1905200955
A,3.66820873213,0.409617018088
C,2.05865020018,-0.523289395579
D,-1.48181856581,-2.1551937556
D,-4.42163878917,-3.45016596187
C,-2.61864996653,-4.47067335268
A,-0.180258050526,3.65972700914
C,-5.57949504822,-2.07201654787
B,3.38383783283,1.27966797305
C,-1.45652694014,-3.38079004561
B,3.43160639577,4.93509980039
D,3.60201399112,-1.47091227631
C,-0.609439008007,-2.39902770467
B,5.52790360631,0.222989203258
A,1.01879037178,4.67173604373
D,0.296387184386,5.23812516171
B,4.41874026672,3.1308604424
B,4.05110393891,-0.904933129924
A,5.09269241845,4.6657454044
C,0.13109284898,-5.22446843196
D,-0.235696905777,-3.62914645285
A,4.82284264828,2.32824042872
C,-4.17361257763,-3.09462206702
C,2.30074059854,-3.33265372768
C,1.84673921768,-1.13749943763
D,-3.15463055118,-0.76018232605
D,-0.162940461725,0.86455105502
B,2.00780132162,-0.559299217692
B,2.42069319427,-0.622184442977
C,-4.19278426753,-4.83824093279
A,2.09609217909,1.8735486421
C,-5.08861318379,-1.42778778325
A,1.25185674241,3.18755378649
A,2.96229663423,3.32216062925
D,1.6133458759,0.327423426878
