class,x,y
B,0.209266091522,1.48544833459
D,0.176639687175,0.106156879084
B,0.163487677966,0.41458129108
B,0.496739808438,1.17275279404
D,-0.31416304568,-0.178087160942
C,-0.634364587913,-2.31004573972
A,-0.229627395726,-1.29741877386
D,-0.336232507673,-0.446703846949
A,-0.144197467115,-1.24135636877
D,-0.338649562446,-0.413037596767
D,0.502994875684,2.36327722438
C,-0.521079703448,-1.82422878421
C,0.158206611165,0.999695705113
C,0.137025931454,0.934829380386
A,-0.039181544665,-0.900701002565
B,0.813014021833,2.42123654008
D,-0.0845095902419,0.568647644477
B,0.362219145025,0.867057667719
C,-0.557013093284,-1.98891191458
C,-0.590888195575,-2.13230945333
D,0.193547497083,1.37293130303
A,-0.0662755893528,-1.07075624731
A,-0.0405872950217,-0.694681834945
C,0.106985590512,0.767689728027
A,-0.372005433206,-2.78155119381
D,0.0593381477264,0.841289260552
B,0.273696804672,0.610503910197
C,-0.191744955235,-0.436579936063
B,0.414479416794,0.857165998841
A,-0.0252263788566,-0.41273971714
B,0.556898979949,1.3340169861
B,0.393892398347,1.69521067375
D,0.491284978183,2.32355041639
D,0.0729025082471,0.978905831685
B,0.355727435804,1.09670452189
A,0.0521776286057,0.381098284666
C,-0.196808391817,-0.440358626064
B,0.562708890684,1.21918876491
B,0.0562697311664,0.119103854967
A,-0.19297436302,-1.50310134071
D,-0.139183401357,0.427946123838
B,0.0976223439329,0.0485214515634
B,-0.0807487541852,0.830597842857
D,0.199001200974,1.33688554366
B,0.311826437341,1.16755122602
D,-0.186024228281,0.22478898296
D,-0.187568873382,-0.0103989170146
C,-0.160290517928,-0.366130087054
D,0.142468952032,1.10810180117
D,-0.325496240005,-0.438453270169
B,0.397449665359,1.45425030519
B,0.275483956305,1.54128919354
C,-0.758587976454,-2.78694990499
B,0.265994745767,0.210060930098
B,0.232296106114,1.04740769412
C,-0.865672928523,-3.24960074202
D,0.0987575535386,1.0334732091
B,0.230036909691,0.358793029132
C,0.107836176376,0.825414190747
B,0.312047787741,0.889095638605
D,0.494222202142,2.27685061675
D,-0.367364535507,-0.501446677307
D,0.180945936555,1.13749226502
D,-0.104301694252,0.294285022658
B,0.146265561165,0.26503415638
A,0.0313843285512,-0.240093136589
A,0.155515960048,0.116856838519
A,-0.0429801781971,-1.10288333981
A,0.212950086298,0.674705353538
A,-0.348686469645,-2.40372578371
A,-0.181400732978,-1.75393524099
A,-0.0827761917225,-0.754254453476
D,0.239648842488,1.4234693617
B,0.168341953443,0.384732497967
C,-0.490684847071,-1.72444139323
D,0.475601750082,2.25088812033
A,0.178944790187,0.786120822227
A,-0.0602462080845,-0.775055240224
B,0.406983484281,0.524551942343
D,0.18683336718,1.25961962624
D,0.64114806762,2.65015214267
B,0.312040029176,0.909704876877
A,-0.0865644622775,-0.893934746622
B,0.445462635209,1.38184473601
B,0.0219464023037,0.252755936318
D,-0.0766434539607,0.495501644636
A,-0.00701541942727,-0.480363028047
B,0.465258423985,0.734433120025
C,-0.486508155353,-1.67435719076
A,-0.150915623901,-0.904393650503
A,0.0157152944029,-0.174368197983
C,0.0329486327812,0.483572303452
C,-0.355257353076,-1.12467969469
C,-0.951634843456,-3.58524162012
C,-0.531947179797,-1.88450523571
B,0.659370896566,2.73106403761
B,0.557467114346,1.26420753043
C,-0.683152424917,-2.51974808989
A,-0.00875911964589,-0.713340760306
B,0.205356670187,0.622511510737
D,0.267228258179,1.48535540154
D,0.0187302080796,0.653415151372
C,-0.35117061996,-1.11091933985
C,-0.241213584314,-0.641372723448
C,0.147283816622,0.963167625869
D,0.308421858154,1.53270883278
C,0.0810979855697,0.619273455442
B,0.498887690806,1.36706743052
B,0.391160871041,0.945469326387
D,0.292151311713,1.34976057888
C,0.021727951658,0.492500261756
A,-0.100757095359,-0.946959449233
B,0.259631702885,0.60073483595
D,0.320634914251,1.67389155898
B,0.378831358955,1.90334030974
D,-0.191172609475,0.172265480819
A,-0.281765403968,-1.71448789793
A,-0.237096276583,-2.04597720057
B,0.40864427423,2.1024872911
B,0.139375805267,0.889828230145
C,-0.0380979262083,0.161307847112
B,0.287209802406,0.931598187533
D,0.0904218183268,1.16056088094
D,0.271104489663,1.71931228613
C,-0.29540690959,-0.903687296063
D,0.0045522774358,0.807746007592
C,0.360550963269,0.973316762885
C,-0.424207501521,-1.40693255198
C,-0.516826094401,-1.75570216396
C,0.106725172918,0.765992079194
D,0.20094247626,1.32197029147
D,0.321966552698,1.66103791859
B,0.292216976268,1.54325766887
B,0.563056725393,2.32885692348
D,0.339431728105,1.52627411541
B,0.235883069619,1.71595813423
A,-0.141125434135,-1.5600437947
