class,x,y
C,1.24772451377,-0.399517513282
B,2.22564740563,1.1623462866
A,1.14370777753,0.851218500433
D,-1.05597836911,-1.34943340348
D,-1.05408202802,-1.57384661202
D,-0.841868720957,-0.047471829654
C,1.0732388,-1.05908497891
A,0.431166578395,-2.79489357975
C,0.172878716186,-1.62535472265
D,-0.865912375402,-0.00683378594485
A,1.37059043356,-1.83785553906
B,0.609902960803,-0.111584927
D,-1.11758466717,-1.19310092197
D,-0.917070961278,-0.068647306745
C,1.0253299925,-1.17021825878
A,1.67115482995,0.690663779946
D,-1.68239613873,-1.05844589046
D,-0.0316660802858,-0.781649955523
D,-1.94372841921,-2.29757587537
A,1.01595943199,0.143508765856
A,0.192925216584,-2.37580474482
A,-0.14882713978,-2.42120004537
B,0.0948933936808,1.55496382473
D,-1.34240456928,-0.909930002337
C,1.63187544463,-0.906402098231
B,2.49884883494,-0.37467764131
C,0.471556236253,-0.984657249694
C,1.71185449392,-0.412204520818
D,-0.216295001019,-0.0998903622469
C,1.6815605306,-0.741715191952
A,0.80100041634,0.844232372513
A,0.557265033561,-1.61968735826
C,0.625794217124,-1.51565368618
A,1.88625450614,-0.427401250572
D,-0.729147362682,-1.06575324404
B,1.96404416901,0.42826501921
B,1.56995099129,1.25333731996
B,0.396300629364,2.20228903631
C,1.6388046485,-0.460220352683
A,0.736632269286,-0.538176330013
A,0.968549838629,-0.363610494542
B,-0.0159866775532,1.53711695763
B,2.33855803544,-0.0862522030805
D,-1.19898467337,-0.542860914001
C,0.630235945383,-0.579983785706
A,0.310124643441,-2.48018457477
C,0.946525529044,-1.60149292818
B,2.53718996549,1.53449178174
B,1.4295442741,1.60699163689
B,-0.341482563608,1.54820821352
A,1.56187626564,0.120676486992
D,-1.58587088666,-2.06139547044
C,1.81293847806,-0.445160293677
B,1.49316939555,0.664469611411
D,-0.499182294326,-0.933456305325
A,2.78214437685,0.147649593826
B,0.834929371246,-0.400703130069
B,-0.977172069041,2.78344908998
D,-0.333092026615,0.132575121238
A,0.592195655286,-0.606197931866
B,0.465071980385,1.69803785131
A,-0.422620050369,-3.21963869273
A,1.36167239155,0.166085049169
D,-0.865413867264,-0.322915201814
C,2.26278505748,-0.236862288421
B,1.63469389848,1.31238695555
B,1.51496899553,1.19261605509
D,-0.623080621715,0.268303675483
B,0.0834870350745,1.81133051729
D,-0.291965109566,0.972932621874
D,-1.00160306547,-0.171549419356
A,1.54606833276,-0.403652383084
D,-1.85429270971,-2.07381510234
B,2.4086376524,1.3301052406
D,-1.03854827446,-1.81892365929
D,-1.31637819207,-2.58190915661
D,0.312797477652,0.579894255769
D,-1.42116788806,-1.10303654876
B,0.921481724445,-0.308409686333
D,-0.705811880851,-1.36843160328
B,-0.807602544278,1.6744348048
D,-0.705153158522,-1.42826128208
A,0.776406985173,-2.45791738403
B,2.04303287171,0.611353800584
B,1.21542497159,0.541970813454
A,1.21313047376,-1.44546625032
C,1.41886718512,-0.0579746618639
D,-0.700435936966,-0.579411179142
D,-0.876497776758,-1.18358796889
C,0.870844166719,-0.658703008989
A,1.14491735307,-0.172828485468
D,-0.655492665999,-1.38895888546
C,2.25393166264,-0.0962116474909
B,0.0515324989639,2.02007905007
A,0.0855348808723,-1.50698952855
B,1.60456400843,0.162340443551
B,1.29912150105,-0.104551804075
D,-0.912436172564,-0.708495303692
C,-0.036011849764,-1.33902964453
B,0.0838999602985,1.98885631537
B,1.2801029812,-0.308358254341
D,-0.970936783813,-1.47992083479
C,1.26394761373,-1.12963760153
A,1.1784334798,-0.991442726493
A,0.481215413741,-1.05390067067
D,-0.527704051888,0.079901603599
A,1.9928868196,-0.214363409294
C,0.402191738917,-1.23776648846
A,0.476341008378,-1.20878031692
C,1.22370560428,-0.611374862345
B,1.1627184105,-0.210861137969
C,0.613689579051,-1.54408820304
C,1.19205437971,-1.33100154732
B,1.93707600486,0.707098070858
A,1.20947134748,-0.798322348001
B,1.10325361345,1.73089250967
A,0.614195735909,-1.42045199627
C,0.739237716934,-1.43381642278
C,0.532809278021,-1.2698444672
C,1.08921450694,-0.917013631084
D,-0.781469320081,-0.732168150189
B,0.870975774875,1.58217020314
D,-1.22133975461,-0.997463028606
B,2.69562891807,0.643785842945
A,-0.0616870716718,-2.12288103384
D,-0.609680477839,-1.18671040142
A,0.504963795513,0.0149147933216
B,1.96292384307,0.0526478935606
D,-0.927481569968,-1.57569355911
B,2.1445642947,0.78434293917
D,-1.06111112546,-0.981761988687
A,2.7459693814,-0.92927788526
D,-1.28314346499,-1.70581844589
D,-1.07695746892,-0.449773221644
C,0.852953883615,-1.19952897729
C,0.165233025012,-2.12221537578
C,1.29395268976,-0.821053493237
C,2.86581717777,0.566848833136
A,-0.165908082172,-2.72810004742
C,1.63678857368,0.122352237874
C,0.39715631448,-1.97124465379
B,-0.288330833808,0.619762829615
C,0.916080490927,-1.49793553218
D,-1.66936784042,-1.70481066212
C,1.634679471,-0.0157573273796
B,1.33018326134,0.711119191119
C,0.854591700152,-1.37008580394
A,1.88172601067,0.94324588361
A,0.81669208408,-0.79561984002
A,-0.979462357093,-2.65042315195
C,1.77378186597,-1.21052379596
D,-1.16250516292,-0.228683636206
A,0.884508593476,-2.02575146542
A,1.65977103516,-1.06239943518
D,-1.18007860609,-1.31728110379
A,1.92534582532,0.105532081011
B,0.956819237584,0.765456946618
D,-0.89039084983,-0.472689524195
C,0.996516247438,-0.073229620615
A,1.46759500971,-0.132277852142
A,0.921276668387,-1.85067806573
D,-1.12997160249,-0.704837687871
B,1.49674287135,0.208852735185
C,0.412571166536,-0.940213231039
A,1.20924886138,-1.42009790092
D,-1.25605282367,-0.479372337807
B,0.287013045046,1.79062096903
A,0.963952288991,-0.939068456803
A,-0.195864640272,-1.37728247031
A,0.77806795732,-0.23118313694
A,1.0535285403,-1.17976065932
C,1.58470891537,-0.0769886072631
B,-0.305425497111,0.0716237638555
A,-0.342786440949,-2.5079980769
D,-0.689710236638,-0.833335331528
D,-1.20559325142,-1.72782947201
D,-2.34648210228,-2.50894507524
D,-1.15034538116,-1.47184799239
A,0.409173622632,-1.78918899249
C,1.17574903997,-0.895591039533
D,-0.660408456415,-0.184449341324
C,1.19075971285,-0.562183319802
C,1.10349465763,-0.753026878448
D,-0.580487961667,-0.0351443985582
A,2.10459323845,0.0284187779576
C,0.566596484091,-1.06301823757
C,1.09599458753,-0.554572399555
D,-1.71477160724,-1.51286419699
A,1.60705101252,-0.395218768855
D,-0.381825734913,0.575881918281
C,0.990707425412,-1.66026315898
A,0.881452207627,-0.605543749738
D,-1.25092976713,-1.34773775416
B,2.43661394369,-0.382417197355
C,1.83430444242,0.0358322398143
D,-1.2486826515,-0.712821809483
D,-1.19093576841,-0.306092547581
B,1.24868379078,2.72678679354
A,1.69112298641,-0.0456691286591
D,-1.15441660515,-0.615704169397
D,-0.835239816028,-1.77894103926
D,-1.52841197923,-2.18232776214
D,-0.553175572384,0.297353331298
A,1.60692678024,-1.08256256835
D,-1.16273593591,-0.383620477427
A,1.97136839576,0.604830172569
A,0.755767249336,-2.04158091687
C,1.09826198172,-0.824852376849
B,1.67199620884,0.868662339591
A,0.130207854332,-2.96725575156
A,2.53407532421,0.168973824716
D,-0.92048484007,-0.558769722308
B,0.884762977836,1.30441121746
D,-0.804994866782,-1.33405575709
B,3.29915771756,0.166096134507
B,2.20759730964,0.462937637779
B,3.2089132682,-0.407813037341
C,0.946515592585,-0.613103957165
C,0.399110971877,-1.95833517595
B,1.07720131172,0.226967729684
B,0.0758456419926,0.433708564535
A,1.08446547574,-1.17054040385
D,-0.103897855272,-0.063714959262
A,1.85729819552,0.21241385414
D,-1.10801672119,-0.564651391351
A,-1.26790483162,-3.75626050567
A,1.92763043774,-0.359433822591
B,1.46747214554,2.01939744615
C,0.397342358007,-1.37339648676
D,-0.161287588475,1.003388025
D,-1.13645356032,-1.81724307387
B,1.81668610851,-0.338866534119
A,-0.495140384665,-2.59138704569
A,1.38323437597,-2.09842667717
D,-1.8568918177,-1.99480564377
D,-1.96170527411,-2.64597828353
C,2.07613050691,0.335245489579
C,0.136843814825,-1.63855174487
C,1.31360866058,-0.956808386255
B,1.23089629275,0.574071164603
C,1.11132900517,-0.750621265924
C,1.04132647565,-0.524743758923
D,-0.640752995632,-0.667177566314
C,1.77324796144,-0.0292240585731
A,1.75029825159,-0.926057039378
C,0.888513532889,-1.06973770174
B,1.54214073608,-0.600250839629
D,-0.494001108542,0.108011443464
A,1.01197095842,-1.28295539349
B,1.41082112766,1.41138166537
C,1.80796823528,0.268298318374
B,-0.154369272439,1.44847570708
C,0.539054782647,-0.994656110169
D,-1.87010737463,-1.3168147714
A,1.77304469916,0.695478738048
D,-1.48682597855,-1.15089154266
B,-0.270773214268,1.1725308596
C,0.765914550281,-1.01147916973
D,-1.62975422239,-2.25553344842
A,2.0086961156,-0.992539632928
D,-1.73271444811,-2.93004904063
A,-0.0626163612542,-1.51773906804
C,1.15794320249,-0.183522890906
D,-1.52415613206,-1.4671347829
B,1.04872532964,1.0543603408
B,1.89875106015,1.00829916003
C,1.31827650788,-0.502769979835
B,0.595437897587,0.426912375206
C,1.35066633953,-1.17799351645
D,-1.41803643564,-0.641696608588
A,1.64157899186,-0.0509079145323
A,-0.685272923543,-3.82844215475
B,1.23012395527,1.08225729748
C,1.22064707494,-0.715114852588
C,0.905498172392,-1.48626897363
C,1.27579619468,-1.07955493443
B,2.54633248788,0.193532271424
A,0.723900462233,-1.87108435597
C,1.03989299752,-1.63862330648
A,0.92324268456,-0.932215411602
A,0.715300190055,-1.23550032824
A,2.23376755245,0.135080372729
B,0.964736535013,1.88117246367
D,-1.77316726566,-1.22820565184
B,1.4699249595,1.82288895638
D,-0.751365247595,-1.97748818663
C,1.83181673249,-0.849615470081
B,1.82611025088,-0.0816609674379
C,0.591503278698,-0.71016387593
D,-1.73922053334,-2.13887230556
D,-0.0663805129801,-0.245422920793
A,2.12865030265,0.906566468549
C,0.949414027028,-0.642742113018
A,1.71713439768,-1.55829676725
C,1.11870669869,-1.06045916768
A,1.97580767236,-1.02863542249
C,0.436405096024,-1.16576178445
B,1.01860892227,0.71526869896
A,-0.448648607412,-2.89764671683
C,1.42332251348,-0.598375603497
C,0.906331292372,-1.00748909223
A,1.06981692165,0.901973346579
C,0.572589382396,-1.30876102181
A,2.36721734136,-0.59442973895
C,0.729183272617,-0.651980411211
C,0.986345261728,-1.90719207097
B,0.861909918086,0.673619969506
B,0.527471544031,0.972960298259
D,-1.26354497967,-2.3337901252
B,-0.499782242234,2.45901448829
C,2.30978488322,0.178453193105
B,1.33126855386,0.24058578225
D,-0.91801890518,-1.04873459755
D,-0.699950753788,-0.477215300038
D,-1.13861998604,-1.99620443656
D,-1.44656846162,-1.72741773766
D,-1.50786110963,-0.860537196043
C,1.07076774958,-1.05237071074
B,1.37164643962,-0.137412771911
D,-0.358329333247,-0.150513294014
D,-1.16497828809,-2.28217666048
C,1.12084946668,-0.983416751617
A,1.90631399879,0.666343061947
A,1.93551430835,0.0645147645467
B,1.12613522111,0.354262695417
D,-1.0726864277,-2.27559607525
D,-1.62811837758,-1.79301831945
A,3.09372035523,-0.0746721850228
A,2.33904546512,-0.0495792550478
D,-0.624603701085,-0.634828034324
C,0.38148469234,-1.39529517146
A,-0.0223732951631,-2.03657414871
A,1.88789904479,-0.58318617693
A,1.85074116107,1.26782531314
C,0.220977633895,-1.85921731714
D,-0.290055497637,-0.341197241822
C,0.870409514522,-0.895710450824
D,-0.752646130066,-1.79909182926
B,0.231903997266,0.543352056869
B,1.00306965945,1.89717533136
A,-0.385405185733,-2.60055812244
C,1.79286292738,-0.381855293353
C,0.580949857793,-0.696357486279
C,1.42954917992,-0.885387778901
D,-0.445141526898,0.121033474101
A,1.44882885839,0.976156171957
A,1.50891671165,-0.0273973296563
A,-0.510029190837,-2.25631638914
A,-0.109662049725,-2.36989799335
A,-0.35856522056,-1.79179014031
C,-0.122376966024,-2.2299168532
B,1.93648511842,1.15823832035
A,1.0034734522,-1.82200247435
B,1.21538856151,0.53613042197
B,-0.462631664796,0.665816857384
A,1.94189774495,0.187505134181
B,0.0604909731694,2.4328099215
B,0.833657459699,1.22916386472
D,-0.525053891189,-0.447031106699
A,0.763518666006,-1.77831468522
C,0.624640308772,-1.66389863714
A,0.209350982007,-2.12699026232
B,1.15360863219,-0.234906029645
C,1.45198781536,-0.384673502324
B,1.3684522643,0.522994033557
A,1.92810513559,0.346985746693
A,1.50490007864,-0.528880431286
C,0.684874583988,-0.766435230637
B,0.242348109698,-0.591660986685
D,-0.900023238957,-1.22593085761
B,0.222772502457,1.03520193417
D,-0.540060470042,-0.578369988121
C,1.63670597381,-0.911675734465
D,-0.697659689789,0.103897117791
C,0.861986277987,-1.1445871469
D,-1.33356997311,-1.7339281522
B,0.541328636839,1.27937522073
A,2.99209802842,0.77558420884
B,-0.474694621969,1.89069664941
A,0.841224428464,-1.39568511307
C,1.45738227366,-0.900346127065
D,-0.954042411081,-1.40640566485
A,0.970177224058,-1.61544598544
B,0.502512978486,1.1897335772
A,1.44772378305,-0.753686434103
C,0.623248255434,-1.15978793968
C,1.32018112292,-0.993628689963
D,-0.589264828083,-0.0372848311974
A,1.2805841575,0.904792280957
D,-1.00836028483,-0.623661141282
C,0.717268352262,-1.37505995167
C,1.34368124766,-1.50631619698
A,2.69408213557,1.68735979816
B,-0.994920465101,0.964442840547
C,1.19071462526,-0.579549465425
B,-0.244986450535,2.04126720266
A,2.09974816622,0.228527221443
D,-0.605940769473,-0.349496414439
B,0.733004964808,1.30586012872
D,-0.804068995736,0.301106112207
C,1.06906577277,-1.18487070573
A,2.58750890814,0.426814939682
C,0.313439156863,-1.65283434029
B,1.57198388918,0.283261712059
C,1.07524305683,-0.829940219134
B,-0.346980316846,1.68230294739
C,1.46212569473,-1.29198359286
B,0.797885141876,1.7782675839
D,-0.235266520624,0.721574972583
A,0.790267181625,-2.09464779194
B,2.83683057533,-0.477720736912
D,-1.11253254211,-0.768532057266
A,-0.777952025332,-2.92253244927
A,-0.0373386726477,-2.90917354626
B,0.640636580067,1.43114948812
C,0.860012575042,-0.0542063293775
D,-1.39728299422,-1.06057318533
D,-0.865590077727,-0.503665283269
C,0.0377838716571,-1.58917109745
B,0.702915678077,0.222025272631
B,-0.870898363475,1.7259591868
C,-0.056793399772,-2.51934870704
C,1.46636315194,-0.86490475103
C,0.600757560385,-0.829805940652
B,1.07209085506,-0.216062649551
C,-0.246302429409,-2.00616772052
D,-0.988242986173,-0.851442173176
C,1.18027137871,-1.06790284032
C,1.04934584599,-0.935610837224
A,0.587122628659,-0.732168382734
D,-1.91065063437,-2.46332804744
D,-0.804355102464,-0.106024635362
D,-0.435219537706,-0.964899311093
A,1.59662083595,0.111905280534
A,0.668208157558,-1.48557173577
B,1.21948783312,2.42589065228
B,-1.76006250633,2.38183666102
B,0.498172315869,1.8690953695
C,0.539540401296,-1.29866502513
C,1.46499109611,-0.757474908344
C,1.80601873319,-0.431945537562
C,2.06093008835,1.16947115856
C,1.1777207221,-0.718716711104
B,1.38505181492,1.55120394163
B,0.173095924533,1.54100973705
C,1.28420844039,-0.85277370876
B,2.59854351322,0.217182440959
D,-1.83980499943,-2.20749024657
C,0.396206348717,-1.02783275265
A,-0.239846044901,-1.50309460525
A,0.0423194859795,-2.98961006573
D,-1.01897006968,-1.06051927121
B,1.90749780782,0.265296524961
A,2.20770190797,0.971946946812
B,1.70137263194,1.52455850048
A,0.790064887822,-0.350371247102
B,1.53645247833,0.516061787043
B,0.849692234106,0.0281447464918
C,1.39403984248,-0.891466378571
A,0.52192576905,-1.24977025302
A,0.272348825221,-2.98564602822
C,1.59524896363,-0.337295918186
C,0.519809985398,-2.00722128852
B,0.616760739713,2.42278606345
C,1.39797069319,-0.753741266148
A,1.13412509585,-0.537629213584
A,0.771955999375,0.313748326713
C,0.725309657814,-1.58446123994
B,1.56197016024,1.86471289213
B,1.11236536388,1.37287990465
A,1.61326546471,0.788806891072
A,1.72889002106,0.322741996598
B,-1.48612430816,2.23942408291
B,0.0288047760003,-0.571665500775
D,-0.745490678065,-0.0415821166004
C,1.61029663847,-0.259954487134
D,-1.40123429764,-2.11649934548
C,0.507211384521,-1.24986638058
B,0.832973992156,2.33943120042
A,0.38545956525,-2.09419885261
B,-1.90666297238,1.65094905627
A,-0.97698281893,-1.81583904602
D,-1.23373688381,0.561197156608
B,1.66079630689,0.850383810681
B,0.84737319194,3.09259111232
C,1.1765602036,-0.717711766692
A,1.10225368639,-0.367356990549
B,-0.439960543135,2.177258142
D,-0.342989913127,0.156356645591
A,1.37973544679,-0.991738310217
C,1.75586682098,-0.0405997036022
B,1.72160298456,1.0475853038
A,0.667779373841,-1.37904802539
C,0.906183609416,-1.14277297353
A,1.10766600229,-1.26322563467
B,0.819734584291,1.66995025777
D,-0.769160823643,-0.455361489156
D,-1.84671932617,-1.6658195249
A,1.77884271068,1.19123157691
B,1.06853175258,-0.226575883916
D,-1.05493871555,0.867523808576
C,0.619324324972,-2.39887922694
B,0.0437749902751,2.08773018213
B,1.14446355264,1.81212362706
B,0.843188362046,0.654919918914
C,0.968271846411,-0.800476656201
D,-0.69830385339,-0.769528383394
B,1.43490837446,1.63244523327
B,1.24024582067,0.932226340465
D,-1.07762404246,0.01535413463
A,0.593163152814,-0.843425699872
C,1.42604338689,-0.764543299231
D,-0.64080761038,-0.413506264018
A,0.873597341239,-1.45090340257
D,-0.588288469108,-0.539951197673
B,-1.0425584932,1.25226359061
D,0.0547316089726,-0.204052104863
B,-0.149665675244,1.9801529563
B,0.1010371364,1.11595063279
D,-0.956140739579,-1.20186328348
B,0.820108832269,2.2789590142
A,0.306092195656,-2.24590724589
D,-0.759381119672,-1.47658112605
C,0.737503170891,-1.52493168469
