class,x,y
A,1.66232459497,-2.16945615163
C,0.590342989228,-1.80561053371
A,1.15820717972,-3.12015691229
A,2.62061673265,-2.15190550351
D,-2.07662409357,1.89098276867
D,-1.44154679202,1.2090393039
C,0.121306751425,-1.55213016963
A,1.76444851965,-3.68477367775
D,-2.08604709155,2.03413156349
A,1.84443695458,-2.27396961694
C,-0.379702543624,-1.2543495027
C,0.260176397983,-1.55362372876
C,-0.0742683875705,-1.40472752442
B,0.56843809879,1.4033134448
D,-1.96607001441,1.92197340178
D,-2.78438099141,1.50167874553
C,0.641176601289,-2.22426803998
A,1.74183254152,-2.7508989749
B,1.18020033842,1.128123684
C,0.148734227722,-1.08232039334
C,-0.0218871370335,-2.21339123699
A,2.151015288,-3.58476631846
C,-0.459107706607,-2.60172699475
A,0.772388261023,-2.56933964759
C,0.54471014819,-2.3201146523
D,-1.81360887131,0.822979302304
C,-0.653520276831,-2.13831992294
A,1.46137327853,-3.27118368933
B,0.671769466772,1.90015055493
A,1.19916260208,-3.05762734697
A,1.76067965245,-2.82121404099
D,-1.76653637947,1.5444599634
D,-1.62701480579,2.01557123382
A,1.29191214137,-2.82258226245
B,0.309596085549,2.23581300225
A,1.8046626665,-2.9791280467
B,0.490079905419,1.31123019452
A,1.44667426802,-2.93644114942
B,2.14184456355,0.941062229601
D,-2.33381438475,2.0771037376
C,0.200849085802,-1.80888626661
D,-2.44870701484,1.8092681477
C,-0.113675906325,-1.79856230565
B,0.939780621052,1.29818252417
A,1.6097325907,-3.29899643037
D,-1.84810627986,1.09198770965
C,0.476126068251,-1.42569702011
D,-1.60676511328,0.849190517915
B,0.557585281783,1.44633252444
B,1.06415977747,1.75956780596
B,0.675110400544,1.58888444178
A,1.1246395787,-3.00425511624
A,2.29788701458,-2.86083344837
D,-0.951429376291,1.63789540256
D,-1.89180134544,1.05601468513
A,1.87951845042,-2.27831300261
D,-1.87852302267,1.53329883334
A,1.68666169011,-3.82921674791
A,2.24602652269,-1.64282576281
B,0.515464743774,1.01232062371
B,1.18162507512,1.47585979539
B,1.1942447324,1.0446694617
D,-1.42342660915,1.0308724712
C,-0.0613963181677,-2.14643207133
D,-0.486277870995,1.32072439087
C,-0.284629210217,-1.68397133292
A,2.0708112884,-2.74329095803
D,-0.932386349171,1.28662960279
A,0.917483602023,-3.21496169115
A,2.78748751841,-2.72115446725
A,2.4649616324,-2.29362645376
A,2.37019236052,-3.41539074674
B,0.880396901283,2.17221786472
B,0.975065197865,1.96400554396
A,1.82802885373,-3.04430447239
A,2.18177797699,-2.75321631552
A,1.56163706327,-3.02061120815
D,-2.09736791443,1.7083954014
B,0.830057299246,2.22565079777
D,-2.97820982677,1.52970948111
D,-1.45420394028,1.52662035347
C,-0.272261943208,-1.87911107756
D,-0.728991566926,1.00122752767
C,-0.0224192458581,-2.43494412993
A,1.67580547797,-2.6509774385
A,1.69449260804,-2.27411636686
D,-1.8760749544,2.52101056765
D,-1.94927631903,1.68259289441
D,-2.44845535954,1.68328798655
B,0.693321962363,1.05511210683
A,1.06268621603,-3.84613814435
B,0.640288793321,1.8248960987
A,1.47150948093,-3.04992926295
C,-0.180630550631,-1.92140229249
B,0.200062663761,1.59774286617
B,1.0002524061,1.20476486479
B,0.912137859031,0.806266202904
C,-0.540311286652,-2.16379114515
D,-1.79216430272,0.847367227547
C,-0.0738914714214,-1.79776459644
A,2.1179609236,-4.07327431054
A,2.12122276805,-2.86137462019
D,-1.57766681447,2.72520864592
B,0.684348294653,0.862409392405
D,-0.702487314105,1.51012530711
C,-0.311509912439,-1.50925466709
B,1.39604778655,1.36995060146
C,0.314684816711,-1.57643792424
C,0.275125612721,-2.23595396232
A,1.39222381812,-2.70075009951
A,1.16646922718,-2.6406125868
B,0.814937673626,1.00797045883
C,-0.41792611426,-1.54653458213
D,-1.8986812131,1.74012971222
A,2.82527569204,-2.41675883509
D,-1.4304666374,1.2224055337
C,-0.166870603302,-2.2956880324
C,0.89366486255,-1.6882317388
A,1.78760207015,-2.64503685301
D,-2.14048684649,2.61873354158
C,-0.106009192289,-2.52458804806
D,-1.19365606893,2.15853135958
B,-0.606111199018,1.54759550839
D,-1.69571169521,1.24383803217
B,1.38023387461,1.79746442837
A,1.49426526526,-3.1501428109
C,-0.039257705363,-1.54260601847
C,0.185331083802,-1.54432776695
C,-0.135791287099,-1.02378020672
B,1.35245751113,1.67888456793
B,1.12872056672,0.404518977905
C,0.570090255913,-1.15133986737
A,1.48492285577,-3.30686745354
A,2.00557383858,-2.43574545856
B,1.03308218492,0.882895528331
D,-1.75690618355,1.6708232407
D,-1.53154262313,1.37452523231
C,1.08884044524,-2.00254201941
C,0.225790176849,-1.26339301598
A,2.45628217184,-2.54154349943
B,0.898175829153,1.71054848949
A,0.480372195119,-3.47345295958
D,-1.57677681958,1.39352321443
A,2.09917406407,-4.36528668937
C,0.509869168626,-1.62838717669
C,-0.283781736411,-1.55749190597
A,1.59696784485,-3.25243478422
C,-0.108118177905,-1.58889704608
D,-2.53190896218,1.60567570912
A,2.30019857128,-2.62873064522
B,0.29895697714,1.65661097802
D,-1.46059213564,1.24155099662
D,-1.35561799296,1.73085025202
D,-1.18449394093,1.1180459837
C,1.06702732671,-1.67783257241
B,0.12821867317,2.02258745827
B,1.43673505039,2.19149228354
B,1.06959010067,1.76824564579
D,-1.82355808541,2.08035962443
C,0.248077046125,-1.76855385762
C,-0.384843876966,-1.86810646785
B,1.04439072363,0.663520941945
A,1.01500586923,-2.98638487204
D,-2.04510209557,1.11611188826
C,-0.338178033826,-1.89073740961
A,1.26661349285,-2.83341852615
A,1.67749846752,-2.1764901153
B,0.555635677855,1.11701307477
C,0.229840898934,-2.04595969677
C,-0.383581543831,-1.30779592382
D,-1.40842731454,1.93795834549
D,-2.07733279024,1.71806538505
D,-2.20351047716,1.94580792713
C,-0.85099662764,-1.70300187871
C,-0.95138301236,-2.00997623482
D,-1.58627697031,1.40846646054
A,1.50942176734,-2.84684572877
C,0.0694781302733,-1.71111751058
B,1.73336524322,0.501005046407
D,-1.78423411047,1.29578077529
A,1.69427800748,-3.11355931131
D,-1.52180628356,1.03301650946
C,-0.576305587592,-2.05511828968
B,1.2807450294,1.90043363595
D,-1.16425830843,2.31787075247
C,-0.665153629506,-1.40354587311
C,-0.241949870992,-1.61733649521
A,1.98133908698,-3.26912276697
D,-1.42588793649,0.728867940226
B,0.877853119986,1.34072321014
D,-2.0186825601,1.49877740215
D,-2.60174167397,1.09835216123
A,0.619064533263,-2.60521794729
A,1.55574047809,-3.07555747984
B,0.212462224976,1.41825694193
C,-0.77715553057,-1.33414559442
A,1.35798432393,-2.52140829388
B,0.834049109435,1.40962060947
B,1.83941374436,1.19773002989
C,-0.335088605456,-0.939793454189
D,-1.45380464176,1.43171031697
D,-1.12493606218,2.05064429893
B,0.896599330702,1.51521063794
C,0.645285651074,-0.319931389899
B,0.181765093485,0.9662653085
D,-2.47541739148,2.31569423697
C,-0.588316756393,-1.43135378971
B,0.577499839932,1.73667126432
D,-1.64092898448,1.54470050762
C,-0.140440994789,-2.15291409866
C,0.387161815449,-2.04677110336
D,-2.22359916959,1.41212453097
C,-0.58692096872,-2.02989005259
A,1.51295053771,-3.44026390106
C,0.826575319828,-1.82684011646
D,-2.01163680288,2.12944701676
A,1.12556568334,-2.57976176053
B,0.0863301758575,0.861074863479
A,2.31953997437,-2.70237174617
B,0.240012308069,0.564144212337
C,-0.517382555796,-1.40842024162
D,-1.1910666313,1.51447761402
D,-1.12271108116,2.15546166873
B,1.00769061559,1.63672851238
D,-2.57304568788,1.1739824732
A,1.22562828847,-2.9818371232
A,1.61497119119,-2.73094120194
A,1.74223892466,-2.65291949743
D,-1.61555591076,0.615887329371
B,0.90052552148,1.36518306821
D,-1.35615661723,1.11544665524
C,-0.147493122248,-0.656217370596
D,-2.36458796277,1.27758933354
B,-0.0159038994469,1.6152223395
A,1.60390319699,-3.11588197391
B,0.807280124057,1.03969988487
C,0.27654575667,-1.52418539875
C,-0.761471300029,-1.41264730255
A,0.639059719272,-3.74717445179
A,1.52002891344,-2.38095207509
B,0.356295948493,1.10147942174
B,1.39584840676,0.609740794971
C,-0.0673387075637,-1.88614945408
A,1.91050019443,-2.94919843271
A,1.63006957507,-2.96278840914
A,1.98390336786,-2.4163537281
C,0.160071746171,-1.09928367519
A,1.73655643216,-3.87268518871
D,-2.36622705881,0.943954577106
A,2.17798854661,-2.59331204065
D,-2.7312101008,2.11787493158
A,1.571787624,-3.05657852741
D,-1.96566900732,1.75520316594
B,0.764414975492,1.23193507114
D,-1.53753405486,0.987324025289
A,1.42505909578,-2.48460070866
A,2.13491617498,-3.36058721533
D,-1.97753668573,2.28353297413
B,1.05956203212,2.68488560675
D,-1.76818617717,0.673285858658
B,0.416683580902,2.05494425303
B,0.494736986389,1.91136418292
A,1.81680040258,-2.06828431677
B,1.19443765909,1.24896108676
B,1.08723613707,1.23638569906
A,1.50794571019,-3.22301662655
B,1.43941396002,1.32840727523
A,1.33569628129,-2.57447716847
A,1.49229986562,-2.56888621141
B,1.15382876998,1.19032943627
D,-1.50396283894,1.39090988466
A,1.82915840634,-3.06186901206
C,-0.494089558969,-1.06054421092
C,-0.671640862058,-1.64194605892
B,1.12615411708,1.48060902574
C,0.0978066380255,-1.09220472468
C,0.190705760625,-2.90695467634
C,-0.0862188135471,-0.736146551725
C,-0.121191311119,-1.61535097398
B,0.914952584182,1.43488292994
C,-0.340833388515,-1.0104332065
B,0.898789714827,1.76444083805
C,0.0827012827516,-1.65696437495
A,1.8583680858,-2.54430129798
C,-0.31893087607,-1.0421900722
A,2.2115080438,-3.16147671049
D,-1.52892968698,1.88790729094
D,-2.22582816119,1.25053349892
C,-0.822181334389,-2.38061483737
C,-0.217182234956,-2.22310832822
B,1.60761805655,1.61249292845
C,0.707992788888,-2.11917487619
B,0.989542185086,1.45086567314
C,0.0154134290724,-2.19630941842
A,1.59499993574,-3.94134435808
C,-0.0492305102502,-2.26164125452
C,0.41122515255,-1.76381954566
A,2.04142317093,-3.85274436384
D,-1.99306352112,1.88479848024
B,0.746349188244,1.47338272868
C,0.513626826354,-1.69118774538
D,-2.3285208452,1.90320687219
B,0.286585303111,0.813974515212
D,-2.30265444876,1.43795386362
D,-2.25102856619,0.873076435803
B,0.38813440312,1.07858768678
B,0.583981452623,1.76095757111
D,-1.2197283043,1.90488790348
A,1.8832810653,-2.66833948325
C,0.0440102605776,-2.27022889052
B,1.1252685782,1.15607238822
B,0.641378040605,1.7432707787
D,-1.06435400638,1.52587444174
D,-0.899288333556,0.723211581902
D,-1.97145829444,1.7243805266
C,-0.285075564473,-1.2324016666
B,1.11136387175,1.73144044679
C,-0.771475071237,-1.42227413989
C,0.36831953334,-2.16362147174
B,2.13773195401,1.52504604527
B,-0.800311262607,2.22417879157
C,-0.612792546412,-2.65520772312
D,-2.30959629257,2.32712936061
C,0.539602488447,-1.92050881103
D,-1.72611603946,1.59256196331
B,0.631915098557,1.86141278579
A,0.906774418293,-3.67991348526
D,-2.06538780816,1.38366236155
C,-0.293733772834,-2.26868681555
C,-0.990217184876,-2.2996511897
B,1.4092807346,1.99696477858
B,0.420087240146,1.73321766678
D,-2.36882727264,1.59275978664
A,1.08807516762,-2.9370232181
B,0.360158916011,2.07184908108
D,-1.21180811268,1.75398657401
A,1.06637184199,-3.06985227727
C,0.0057424708679,-1.57031373374
A,1.25701144022,-2.32270073576
A,1.87988731021,-2.78132269655
C,-0.587189752556,-1.84395057776
A,2.74044867901,-2.81689759375
C,-0.172807775468,-1.93066107356
B,0.356163708541,1.20437662449
C,-0.0880162910022,-1.8793777164
B,0.706128382808,1.89017210909
C,-0.129577334552,-2.60966342379
A,1.15115765079,-2.58146800694
C,-0.551747245421,-1.17534714476
C,0.455597721587,-0.959951383454
A,2.04903622879,-2.77369790518
D,-3.04273410092,0.357568487297
D,-1.86093095775,1.45767317657
B,1.09141363465,1.26286052128
D,-1.60814296436,1.7814517526
D,-1.68890831982,1.68917817524
C,0.381065228541,-1.12181161596
A,2.23699828478,-2.90374866538
C,-0.156286964304,-1.74468077976
C,-0.249655201999,-2.05667603213
C,-0.0870047173975,-2.59704282515
B,1.06648454346,1.044751377
B,0.609151001205,2.27292768572
A,1.99317758317,-3.72468904942
C,-0.271044837834,-1.86050713837
A,2.28216040003,-2.77798166423
A,1.70240421009,-2.71793271973
D,-3.02872714889,1.58062450209
C,0.298031093064,-1.70982686275
D,-1.05499669839,1.49201747907
D,-1.96947344903,1.79840033577
A,1.84710647919,-3.266659901
A,1.79409883437,-2.3080017173
C,1.09348492281,-1.87726477027
D,-2.01443610835,1.50774309193
D,-1.40247939589,1.6634346214
C,-0.080729145995,-1.69246040744
D,-2.4779854407,1.45939931068
D,-1.81553741923,1.74581739385
D,-1.97116265092,0.832477452038
B,1.71078071391,1.21479962441
A,1.95803963521,-3.05092424956
A,1.78530074901,-1.64166277563
B,1.40334087069,1.97810305857
C,-1.00251000088,-1.97163627308
A,1.70987598594,-2.46073206164
C,0.141828468285,-0.591924408995
D,-1.23911848256,1.71862246091
B,0.886266213934,1.46782470615
D,-2.34971829515,1.05305284874
A,1.84601650787,-2.89444724485
A,1.27438813607,-2.60215588508
D,-1.12195374651,1.32738696643
A,2.13135442891,-3.02270130754
D,-2.41917961103,1.82896489309
B,1.56581496926,1.16810410978
C,-0.120340961436,-1.37028389433
D,-1.02234617312,2.16127430845
B,1.02792302384,1.63985792416
D,-1.96038791021,1.73725699588
C,0.179740576529,-1.90454981736
A,1.30794255749,-2.71857304306
B,1.5459986056,1.56294672863
D,-1.71367615048,2.14228553485
B,-0.0383335499456,1.83117739298
C,0.162405273197,-1.21490504411
B,0.597254809252,1.3690856587
C,0.0699045624201,-0.934401863697
C,-0.124154032832,-0.716226214598
A,1.47993193313,-2.45138399933
A,1.05962275368,-2.80791986462
B,0.640707663438,1.15994042964
B,-0.0155826585036,1.71029193253
