class,x,y
A,-3.48552489138,1.21191903951
A,-4.2656211592,-0.0175935714967
C,-2.66362845816,-2.40259122148
B,-0.435152503537,-2.75403875167
A,-3.02262496151,1.21980071463
C,-3.58740470931,-1.60437885573
A,-3.77422414186,-0.414028366981
D,0.0148826754863,-0.625408454193
D,-0.376711119166,-1.05609567594
B,-0.558883138627,-2.12066631492
D,-0.645725747496,-2.16297737056
B,-0.0974017143424,-1.49732159753
A,-3.53443108406,0.240418737344
B,-0.542355414966,-2.79243932236
C,-1.97854251066,-1.02021721017
D,-1.02046615624,-1.67636708933
B,0.646587271238,-1.78314009419
A,-3.60056679219,0.479761776717
C,-1.52169780019,-1.91798182844
C,-2.12853223363,-1.9025501973
D,-0.593478508739,-1.31730692692
C,-2.50749251743,-1.62121628051
B,0.330129333025,-2.28046720856
A,-2.23979983126,0.552187366824
B,-0.0363450210508,-2.04611087652
A,-3.05815903162,0.146651175604
A,-3.47301123049,-0.625357460329
C,-2.09852333432,-2.08932144595
A,-2.99825986751,-0.505154803499
C,-2.40094768399,-0.568217244768
C,-2.51608001654,-1.83029844365
B,-0.530664413769,-1.70942774044
C,-1.90554494272,-1.31074867846
B,-0.836724945488,-2.26570471148
B,0.263100833033,-1.10699818773
C,-2.09736419528,-1.74032304205
A,-2.95525627757,0.0961341891653
B,0.337696724818,-2.1941920928
B,-0.750941584459,-2.51676917341
B,-1.0147969259,-2.29871079106
D,-1.68752598862,-1.39868629831
C,-2.80578954295,-0.853798022202
B,-0.206478873591,-2.31276951049
B,0.389717682517,-1.99258203999
A,-2.99985545222,-0.0649865210354
B,-0.554568146518,-1.74608950683
C,-1.99666914269,-2.55150342312
D,0.10454147146,-2.45782068787
A,-3.54317444866,-0.240455135571
A,-3.45575826425,-0.0557144360183
D,-0.260509625335,-0.928488811338
C,-3.02677135044,-1.62517122416
C,-1.64560281926,-1.45225765201
C,-2.70380683803,-1.20205474974
B,0.873663012481,-2.55648319151
A,-2.47771701729,0.538706807518
C,-1.87012965307,-1.82423058753
C,-1.76386171847,-1.79301312948
D,-1.45270717613,-1.92398526211
D,-0.743370616745,-1.4927671726
C,-2.84675255272,-1.98030433567
C,-1.84984882427,-1.34024085686
A,-3.41735206326,0.373942857551
A,-3.12536207418,0.492721369056
C,-2.17680483346,-2.15677513296
D,-0.417079794437,-1.65924592182
D,-0.890861809727,-1.45276184051
D,-0.375650538043,-1.16709186479
C,-1.59552134728,-1.63122903625
D,-0.350236431277,-1.91649462879
B,-0.808202427613,-1.88234692838
A,-2.55026978843,-0.183443354564
D,0.191439761122,-2.208539161
B,0.774687924216,-1.67380742007
B,-0.0472095451854,-3.6188456212
C,-2.37937539248,-0.739215982835
D,-0.112778582573,-1.22406387597
D,-1.32517682159,-2.06687885373
C,-2.50507926416,-1.61969153085
A,-2.02634719513,0.226632067642
B,-0.0354734750825,-2.41371005333
B,0.390070166524,-1.97731370999
D,-1.43270763402,-1.70982864778
D,-0.820698970251,-1.76205277798
A,-2.62783720679,-0.489900421544
A,-3.20406060315,0.479261339801
C,-1.29413531842,-2.3946240716
A,-2.96758027266,0.4678708394
C,-1.95442192812,-1.9917444589
A,-3.28871292333,-0.975887959669
B,-1.28408861923,-2.81735180192
D,-0.32020791808,-1.43195206584
D,-0.232840143325,-0.909153485796
C,-1.12900324212,-0.719726252258
D,-0.988625773333,-1.22620282132
B,0.490816866314,-2.09618837364
C,-3.05044052542,-0.897143070148
C,-1.3863752616,-2.77479787941
C,-2.75068200097,-2.54170896218
B,0.555539505628,-2.30579312391
A,-2.7521498686,-0.299324964087
A,-3.12931228706,0.0660125503082
D,-0.307638657042,-1.06845901084
A,-3.44094228034,0.513183843397
A,-2.09093611595,-0.837420066612
B,-0.100344097488,-1.98475013083
A,-3.22140203309,0.546225417893
D,0.258701212909,-1.78861975159
A,-2.6600407614,0.426122480212
C,-1.93024931041,-1.06654508541
A,-1.91626709974,0.956239926451
A,-2.9232501998,0.113456290071
C,-1.96682964234,-2.10493572018
C,-2.0345913244,-0.934396973916
A,-1.97912995561,-0.0639038680094
C,-1.65246005041,-1.56341396384
D,0.585639283191,-0.615206791608
A,-3.33708588048,-0.901145950959
C,-2.42669869359,-1.9029849767
B,-0.114117415859,-3.04894842667
B,-1.33112878168,-2.42539913643
B,-0.948244871552,-2.80579047345
B,0.565957772997,-2.03733753061
D,-0.487985091599,-1.33474401533
B,0.203858493799,-1.92169041273
C,-2.89225257894,-1.09770863861
D,-0.749953725941,-1.78495227688
C,-2.88058707267,-1.648641818
C,-2.20816173451,-1.35383534153
C,-2.49090453595,-1.56504059198
C,-2.30564621929,-2.2869158098
C,-2.7464353423,-1.75147656083
D,-0.0790413856121,-2.82918957524
B,-0.338887233545,-2.71554815413
B,0.182084758433,-1.39339225061
B,0.0751725809769,-1.25949664139
B,0.239572729128,-2.18354242266
A,-3.18142238068,0.198879494923
C,-2.31227626542,-2.20612272387
B,0.305516065093,-2.48945010392
A,-3.30397200473,0.231359964659
B,0.722409728073,-2.77698212669
C,-2.41440318581,-2.30860687562
B,0.28100188555,-2.28988248005
D,-0.448326396986,-1.67039684173
B,0.28162168679,-2.33114213591
D,-1.66747176703,-1.53475194124
B,-0.212040300792,-3.32843306456
A,-3.30240465415,-0.46070721753
A,-2.30001833576,0.116732776092
B,0.322817710339,-1.97847006594
D,-0.570093478094,-0.938654156918
B,0.0497481977498,-2.23076781011
B,0.475801366344,-3.35710507817
A,-3.18770638649,0.229457243373
B,-0.378515916135,-2.22818147304
B,0.244458577323,-2.12809222545
D,-0.570475091062,-2.1466841372
A,-2.60011949297,0.0272266113758
D,-0.367075786027,-1.01015260955
D,-0.0195828395646,-0.818227037445
C,-1.86558314962,-1.20843436162
C,-2.44190136485,-2.22948323552
B,-0.413172445197,-1.59107454146
C,-1.31742402662,-1.92674113667
B,-0.56856267104,-1.81398366521
B,-0.409046720421,-1.31789980131
C,-2.49236577121,-2.01057343626
C,-1.97652230722,-1.67407979034
A,-2.53068766787,-0.498694535944
D,-0.5039486244,-1.86353769244
D,-0.906650837023,-1.26801668717
D,-1.22890699472,-1.82130097435
C,-1.96723019623,-0.940498971988
B,0.193631505782,-2.49754923058
C,-1.65289638921,-0.881665824635
C,-2.44637946103,-2.16389312426
A,-3.21743177809,0.388595143281
D,-0.881370838853,-1.87595554072
C,-1.65547153379,-0.930115360595
C,-2.29626097891,-1.88775310833
B,-0.175842668081,-2.43000006658
D,-0.370029665447,-1.75912957465
B,-1.06763999201,-1.92382115956
B,-0.166196026486,-1.74870293479
D,0.32262013918,-1.09148939963
B,-0.237654600462,-2.43900012605
D,0.116303561564,-1.37158701853
D,-1.09719354249,-2.12747464406
D,-0.470487428276,-0.759424588519
A,-2.40511553016,0.629862616815
A,-3.84047071694,0.226446940216
B,-0.177638536754,-1.90700358577
D,-0.566317864923,-1.54013583791
A,-2.14546493221,0.205277821085
C,-1.39636332757,-2.12259972152
A,-2.85598217795,0.182224288874
A,-2.55308085737,-0.438254893225
D,-0.505917124037,-1.32054917755
A,-2.58414740585,-0.207078483968
C,-1.56426448067,-1.07243540901
D,-0.524457386651,-2.02202326155
A,-2.73904065638,0.841099361374
D,-0.82583250492,-1.86614369183
A,-3.52353227214,0.0821087326998
D,-0.427286939711,-0.766035372636
A,-4.3344401792,-0.101827772436
D,-0.589086427177,-1.69814175665
B,-0.635767983437,-1.77036828113
C,-2.60096094745,-1.8809282811
D,-0.184309017403,-1.94303408298
C,-1.18590439251,-2.40269876293
C,-2.60528029702,-1.56683937601
A,-3.68072153419,-0.527198566347
C,-2.18049533291,-1.82292436239
D,-1.47223526183,-1.96103968804
C,-2.07662949619,-0.881084269086
D,-0.206992210081,-1.39104570451
C,-2.26086477123,-0.84428104106
D,-0.0904787839596,-1.13722129831
A,-2.81362892579,0.658313703757
C,-2.10121558686,-1.94441258088
C,-2.24227309251,-2.32915061793
D,-0.370750178651,-1.78236554583
A,-2.42785709182,0.441591215979
C,-2.87795062539,-1.92221459527
B,-0.0557949835077,-1.95112719121
B,-0.0191744472579,-2.57746344598
D,-0.126036277222,-2.2686855206
A,-2.72645067236,0.510852020098
C,-2.72839912093,-2.08738778723
D,0.167664429611,-1.56696999218
C,-1.39756460752,-2.1213779317
C,-1.64956429554,-1.16835449712
C,-2.00286578571,-1.93738146011
D,-0.203193168515,-0.805964164338
B,0.365505837288,-1.95070244653
D,-0.552181252368,-1.41250763224
D,-0.314061391575,-1.58649585866
D,-0.880490748193,-2.28878066887
B,0.161589700057,-3.49603255646
A,-3.33317358504,0.333194652955
B,-0.210599150878,-2.258362656
D,-0.209496687741,-0.938735359117
C,-0.929672658063,-2.20282725772
D,0.907060385029,-1.61060745385
A,-2.63828661171,0.333074347271
A,-4.27381007877,-0.445392087401
C,-2.06651226904,-0.856229835048
C,-2.10584949316,-1.12416521898
C,-1.59564282067,-0.982581741913
A,-3.07861274652,0.771213264656
B,0.331723577287,-1.95438098332
A,-2.06049814537,0.409388717863
C,-1.80401904105,-1.52012746866
C,-1.84573410742,-1.54619310852
A,-3.48424886984,-1.10698830008
A,-2.4753629918,0.0345517193916
D,-0.13654552448,-0.723926837362
B,0.442481901157,-2.96619946098
C,-1.3672928619,-1.28765190256
D,-0.483200034548,-0.739692500081
A,-2.69708085619,-1.13077835937
A,-3.16309992293,0.476812118678
A,-2.60582754609,0.385988026848
B,0.567825398977,-2.74572556093
A,-3.4896555221,-0.270637138206
B,0.0674430031468,-2.54825524686
A,-3.32578175545,-0.312550478771
D,-0.19110991211,-2.0787052288
A,-2.94911995689,-0.468750986534
A,-2.66761105101,0.165779311252
A,-2.54084549065,-0.119028986556
A,-2.979048947,1.23883887904
D,-0.587080837512,-1.93884274449
B,-0.630055069912,-1.9116630979
B,1.57970445261,-2.43408410492
D,-0.916563747253,-1.49863275128
B,-0.114770620841,-1.81957701955
C,-1.46636161221,-0.903269605566
B,0.441734276314,-2.75843491272
C,-2.10410414106,-1.3317180586
C,-1.5111557211,-1.97618808372
B,0.157279226348,-2.21417594657
B,-0.250823869613,-2.37823503694
A,-3.13549620202,0.653441330014
A,-3.05141225531,0.145905241373
D,-0.223330893109,-1.68223546156
D,-0.0193647481996,-1.03606597906
B,0.966173077505,-1.84751853066
D,-0.954650495996,-0.746287150963
D,-0.000969458830161,-1.6336426551
B,0.945329115874,-2.7494483744
B,0.584653194381,-2.79601735394
C,-1.60945690001,-1.73459815072
D,0.00411861584756,-2.18583090954
B,0.0263687992466,-1.88817374626
D,-0.765313584949,-2.00361419421
D,0.479894964067,-2.13117650264
A,-3.34119032484,0.670268498843
C,-2.18666315652,-2.04478384961
C,-2.11894031384,-2.15016917584
B,-0.275001573232,-2.0487237538
B,0.186568211382,-1.13946235543
A,-2.52011464613,-0.41471259106
D,-0.577277907085,-2.46026087367
D,-0.879311799533,-1.87753748243
A,-3.23694530607,0.0727804840706
B,-0.969843439378,-2.86851264162
C,-2.24752545095,-2.63718637152
C,-1.8383540952,-1.91967096507
C,-1.41810470461,-1.65432635136
B,-0.336508687433,-2.2614666602
B,0.197260577739,-2.66576329495
D,-1.13005364473,-1.42782090466
D,-0.444813958162,-0.877859077743
A,-3.26598136545,-0.0168810950463
A,-1.98871304929,0.273642371781
D,-0.387516982813,-1.62929888939
D,0.0163078440311,-1.10572538041
B,-0.332972780689,-2.25544654155
A,-2.16639026394,-0.439113032816
B,-0.230757130276,-2.8534915361
B,0.0924163998027,-3.13568849679
C,-2.10799187831,-2.37163399635
B,0.437441047792,-3.20478495861
B,-0.342610641026,-2.23631652647
D,-0.764721916961,-1.34452862072
D,-0.565717877612,-1.44229959849
A,-2.78941396783,0.364999383818
D,-0.830267648433,-1.57537557946
A,-3.58830990944,-0.125875386834
D,-0.00254342383539,-0.375362544547
C,-2.4803400087,-1.0616289418
D,-0.213092233987,-1.08747122055
D,-0.171625217702,-1.70910655141
A,-2.59112093456,0.823504189394
D,-0.631581999971,-1.30963536282
A,-2.92000530975,0.435358135148
D,-1.22137748015,-1.63134193517
C,-3.15893892971,-1.42715593229
C,-2.59834108375,-0.756541847435
D,-0.530222270169,-1.49443077962
C,-2.27140418765,-0.924958217842
D,-0.217771254482,-1.32501515113
A,-2.76643626449,-0.287402864176
B,0.726812139527,-2.91457362428
D,0.305624921259,-2.2075137964
C,-2.23572993378,-0.795379645627
A,-2.85625579807,0.615559356663
C,-1.78425298585,-0.910444838103
A,-3.35758532769,-0.728606105434
B,0.678839515251,-2.68155556939
A,-2.38405760981,-0.587129412635
B,0.26181320399,-1.73110734041
B,-0.45217719817,-2.74745756579
C,-2.33130940496,-1.55728945937
A,-2.46416146773,0.609733502179
B,0.153378475079,-2.92714005809
D,-0.146183605305,-1.70894577675
A,-2.69780551962,0.042124029274
D,0.3447431683,-2.17450593969
D,-0.814454615798,-2.40947922995
C,-2.29139540458,-1.31023976069
D,-0.554047953575,-2.28179209871
C,-2.37145840831,-1.37699795441
D,-0.338887861095,-1.19046028139
C,-1.62773811897,-1.52731619736
B,0.382615147781,-2.24402732006
B,-0.217265839404,-1.85828005251
C,-1.95012250389,-1.63913097187
A,-3.07770994811,1.02664795061
A,-2.47868212854,0.201502286113
D,-0.533183999762,-1.70543145048
A,-2.45232447605,0.588609601914
C,-3.6016557191,-0.950782699253
D,-1.11983075915,-1.13484482878
C,-2.04328684615,-1.32949673029
D,-0.304641860067,-0.849867739682
D,-0.34447960678,-1.48507951891
D,-0.871969006604,-1.25393179069
D,-0.439431875178,-1.94309159314
A,-3.13863745697,0.981407835313
B,0.208368377912,-2.50557150248
C,-1.45551046562,-1.40787886477
B,-0.377959784532,-1.900544129
C,-2.35180255173,-1.81629596737
B,0.8265091491,-2.8746575294
A,-2.40901165812,-0.480584924712
C,-2.1104388212,-1.79783966069
A,-3.36533649576,0.0113583562245
D,-0.238395234587,-0.872295258039
B,0.101334409113,-2.2243746064
D,-0.0969244335823,-1.85959487336
C,-2.81631415406,-2.19830505044
D,-1.21210346264,-1.74634655846
B,-0.299249788262,-2.04854989662
A,-2.83336657607,0.175453090877
C,-1.77100309754,-0.807307985195
C,-1.79848955047,-1.78294232287
D,-0.561265794983,-1.51589797795
A,-2.68649468976,-0.780663501769
D,-0.713761726897,-1.63806637262
C,-2.41994506089,-2.26959578552
D,-0.232934308641,-1.52205708268
C,-2.58683737189,-1.56566273948
C,-2.44226244331,-1.49783476241
B,0.679088741014,-1.22876336879
A,-3.48304381967,-0.0761778038413
D,0.0756688954901,-1.42953526142
B,-0.439033395114,-2.40728841779
B,-0.361488295471,-2.79497358126
D,0.024985464374,-1.89882886764
C,-1.70908316577,-1.42070273818
A,-3.44603553957,-0.134751599298
A,-2.28365597351,-0.31453256201
B,0.687477722188,-1.69411809552
D,-0.606513679119,-0.792435235553
C,-2.12885447071,-1.94804458265
C,-1.98291867822,-2.21255150645
C,-1.89587674236,-1.19872732915
C,-2.59786612285,-0.649954008527
C,-2.61172627906,-2.39439357393
C,-2.80406648196,-1.58567928456
B,-0.177808043154,-1.06631067368
A,-2.61980953656,0.881306205535
C,-2.41685217304,-2.04589458262
C,-1.76116722934,-1.97127242218
C,-2.53384148529,-1.78828724692
C,-1.93984466631,-2.05303095064
B,-0.0845759650635,-2.28456477093
D,-0.919687469845,-2.04074919478
B,0.646068128566,-2.35381060523
D,-0.244749518977,-1.725549473
A,-3.39519769854,-0.400856318995
D,-0.218695477775,-1.21246657073
C,-1.9323231971,-0.994747796418
C,-1.42151768332,-2.13875019979
A,-3.03202919098,0.361410038955
B,1.08990468039,-1.67279413148
B,-0.11437629136,-2.46310127594
D,-0.0432122121163,-1.4650151137
D,-0.378587921176,-2.39569081104
B,-0.145113590382,-3.45579922557
A,-2.99949951488,-0.0779019473389
B,-0.173128637766,-1.30486083398
A,-2.28584985515,0.705947919073
D,-0.497728508652,-2.2278949594
B,1.14693694934,-2.48520393629
D,-0.393501514398,-1.25009960372
A,-2.6692325264,0.00725902171945
B,-0.498434826106,-3.08891586502
D,-0.327185526179,-1.25010840763
A,-2.74531562486,0.188446010278
D,-0.702191985385,-0.944460244242
C,-2.27283448804,-1.50837073894
D,1.03566385496,-1.63898167178
A,-3.28186905845,0.25193269363
B,-0.449037394141,-2.2899447532
C,-2.43030771032,-1.9919282633
A,-3.25711995463,0.423632718144
A,-2.65711655344,0.131110303227
C,-2.16150099577,-1.81959675496
A,-2.86674514256,-0.815583134845
C,-2.03379701275,-1.7571638728
B,0.326757753689,-2.20226442171
D,-0.276478735326,-0.499171966846
C,-1.52250634684,-1.13792676993
B,-0.384715235011,-1.5100725146
A,-1.80720007945,0.211199024061
D,-1.71607719933,-0.785990119446
A,-2.76369982409,-0.621901566678
B,-0.0137188192857,-2.45888880632
D,-1.0037699678,-1.62474048771
A,-2.20332599354,0.00933641328445
A,-2.67957133307,-0.166372176281
A,-3.18686745993,-1.03464083388
B,-0.0322686250284,-2.10286892078
