class,x,y
C,1.02844554316,-2.35177214736
A,-3.71765903166,-2.56518619062
D,3.65041002777,-5.65686549278
D,0.287853696383,-2.90577731582
D,1.5862108537,-5.53799884386
A,-4.27113024693,2.42825345292
C,4.85515936871,0.934569597312
D,0.470276170565,-5.80173839197
A,-2.92786118446,-1.87651295248
B,-0.050829586397,2.91638865027
B,1.90756861731,1.01429427862
C,2.34559180502,-1.92099865628
A,-2.5131723738,-1.90778473016
B,1.75070648749,-4.24877845652
D,-0.633833575288,-3.11100762051
B,-0.125547364887,4.89884352943
A,-2.30903038429,-2.02809898957
B,0.768561672556,-2.5431690946
D,-0.35665773318,-0.622220194485
A,-0.860683779469,1.31953995094
B,3.43906813733,0.780576938023
B,-3.23295284059,2.20860995966
D,2.14222349404,-0.392024711444
D,-1.53180403611,-2.51471770319
D,-1.89041245041,-2.47255799403
A,-0.251518426817,0.985104388493
C,2.58377664822,-0.830069363306
D,0.228135756336,-4.75514428133
C,4.87504721434,1.34728722837
B,-1.23172692344,0.0547714039817
A,-2.32485352077,4.55599179491
B,-1.4961303288,-3.08654845631
B,0.69024437166,1.85220033503
D,0.857924554093,-4.75945826325
C,7.11488428955,0.55145111858
C,3.40022087151,0.709506955904
A,-3.5930097027,2.2481306201
C,0.981302706286,1.476340203
C,-0.852980641454,-0.759679238824
B,-4.10810508936,-2.22083903528
D,2.07295113977,-1.46049716328
D,2.7065317478,-5.79322302853
B,-3.65241055183,3.68279305365
B,0.586306779964,0.713521989717
A,-2.54393103547,-1.82993585925
A,-1.23273885635,3.46821736308
A,-1.43298963997,1.92727456401
C,3.06050909816,-0.700095441592
C,2.6591889761,0.254632261627
A,-1.4446600242,3.03277073255
C,-1.2224279874,1.44514431164
B,-0.829900901244,3.33065848587
A,-2.92986289766,3.074100973
C,3.33518929795,-1.27384732201
B,0.141311433543,1.63938196596
A,-6.64742128031,5.80710385557
C,4.66336126249,-1.51967625027
D,2.95232072063,0.554448634919
D,-1.65048093425,-2.47796831936
C,2.41599895866,3.2316128108
A,-1.26792459813,1.94075870797
D,-2.40496520746,-1.60498152386
A,-4.42270849223,1.41696145326
A,-1.99323041624,-1.3735363103
B,-0.418049249045,3.50273862738
A,-1.99527262789,0.18138128155
B,2.71542168918,3.49988275789
B,-3.22389413195,2.78853753738
C,2.97803054002,-0.164276537681
A,-0.676650877519,1.38297870556
A,-6.44610646085,2.42617432107
B,0.770402085554,2.03900801547
B,-1.79271304396,-0.599940710945
A,-2.79596856178,0.641238151144
C,3.31515344079,1.99953048464
B,-0.32264950175,-0.939087563632
A,-2.33928229333,2.18466822455
A,0.990171492102,1.02068524961
C,0.23541578381,-3.79831977675
A,0.893309835564,0.763259167669
B,-1.86432339334,-0.224374720417
D,0.688484161522,-1.97829088298
A,-4.68393527975,0.0550955905772
D,-0.147873030139,-5.08017026314
C,3.71192955365,4.42522723982
D,-0.669543936259,-3.34941897147
B,0.472057346195,2.88474592499
A,0.464486777078,1.25404681941
B,-0.986753088629,-0.553904327381
C,1.41744317052,-0.913407242883
D,2.50587820883,0.809078393262
C,2.04915381854,2.88246906466
D,1.46659462161,-2.45646183131
A,-2.91287134206,2.55652223895
D,0.497520471301,-1.86799297251
A,1.1779610807,-1.31503453127
B,0.906960307994,1.78415474413
B,-1.57170996799,-0.635579369544
A,-2.98113927278,1.22500745393
C,5.12151099786,3.0755088073
C,3.7719852861,0.112562209896
B,0.607019900877,-4.18224386916
D,-2.97342479366,-2.00178148069
D,2.21952745996,-1.09431402418
D,-1.00065158874,-2.06732086533
C,-0.0832882426624,1.79394566993
A,0.51700900303,3.01834914026
D,-0.47358401365,-1.15131313056
A,-1.74902125227,4.02229965386
D,1.90314424154,-2.29838863283
D,0.649815167252,1.9001232577
C,2.88203245019,3.33904561529
D,4.39188007271,-0.781533095875
D,-0.661241823604,-5.52850112518
B,0.275490901963,-1.53738207544
C,5.20040336395,-0.635672469622
C,0.219470310799,3.10962342772
A,-0.595963962196,1.87355188455
C,4.11319576073,-0.0718216397658
C,1.93158592244,0.908785117933
A,-3.27978720065,-2.13322700362
C,4.42520549114,0.52983061506
A,-3.35260597461,-2.8971174505
A,-0.619997336529,2.80106709791
D,-1.80978892305,-4.37817633602
A,-2.18556978054,5.16020534423
D,-0.802152556466,-1.51045382941
B,2.30509544452,-0.0673632855279
B,0.257752525,0.543404503777
C,4.61642602044,-2.25448886165
B,-0.489547497392,2.91616175021
B,1.67239389025,0.349067209757
C,5.15556402707,-3.16299877958
A,-6.07303159907,2.43362946956
C,0.339178791848,5.42026604805
A,-3.10436608938,-1.39269183898
B,0.763345148462,2.01665148383
B,-4.96804236717,1.48845478214
A,-6.67097987,0.355194074107
B,-0.0917244614237,-1.89574695141
D,-0.75752133919,-1.40287600514
A,-1.53155151536,1.15679992306
C,4.30923049064,3.40320171608
D,2.69271125494,-6.48642108319
C,-0.982796298646,0.923217953073
C,1.11343451788,1.54808369841
A,-5.28186970171,3.1418215243
B,-1.50698440053,1.05908946122
D,2.50559523744,-8.72113492957
C,2.13314234869,1.13127717974
D,2.53149924841,-2.75443588532
C,1.54787756807,-0.824932451226
D,-0.764261219324,-2.67798933447
C,4.49512816957,-0.0303168721848
A,-5.84430144257,2.75037146609
C,0.662421620506,0.657800804869
B,1.22983486263,-0.445211972921
D,1.2939470114,-1.19906324689
A,1.13343852064,1.69636395337
B,1.61754116854,3.96531459398
C,1.84811150719,3.36670684865
B,-2.25720137688,-1.17958917512
A,-1.35589396014,1.07985664549
C,3.40503405221,-2.8783941557
A,-3.32292322648,-0.0123325208149
D,2.0499688152,-4.75965012465
C,-0.961143415996,0.447513644154
B,-0.607456355577,0.344342908859
D,1.54664902854,1.19965500318
D,0.330573356943,-2.3977302389
A,-0.37733674431,0.0647173903824
C,1.51638607033,-1.81516593074
C,2.97478635578,-1.46949267212
B,0.721664628779,1.57738930236
C,3.27150023673,2.2769358331
C,5.11105086663,-1.12474348718
B,-1.67762290051,-1.05245450516
B,3.42413054878,3.13820936627
B,-4.10469808186,2.01689297302
B,0.411908995223,-1.54162387072
B,1.08041933505,3.4923159876
A,-3.77599416194,0.954948296601
B,2.35690216578,1.42065069033
A,-3.0276484211,-1.22697007154
B,-0.240789422831,-0.320732951815
D,0.848960118395,-2.20161419866
B,-0.776598211455,-3.2420488912
A,-5.2248815179,3.45095436677
B,-0.63236471058,3.03862434104
B,-2.5998799276,0.633128719163
D,-2.25738013193,-3.23401082921
A,-3.72693344934,1.7578500529
B,2.32303394156,1.96016930205
C,3.24523752393,2.81784883063
D,-1.67963244295,-3.43645760544
A,-6.07969366392,1.23361244055
A,0.00857320557552,1.71823540844
B,-2.61700946426,0.161266134821
D,-1.32111276059,-2.49037249546
D,1.00082620051,-1.81470733625
A,-5.19143293492,3.00992012336
C,3.48995865125,0.377262410088
D,1.55717022696,-4.11384311109
B,0.822736495142,1.23241069494
D,2.14214813746,-0.442472857514
A,-3.964256656,2.67176359792
C,7.05471146509,1.59875820905
A,-4.62241239133,1.72506868828
D,3.06309201474,-3.41268625936
A,-0.0528667178206,3.30735562457
A,1.28188746091,2.15411644672
C,4.96929822134,1.96503309358
C,2.0460962274,1.92082145114
D,-2.16802215448,-2.80215353734
A,-7.15251681096,3.48632473137
B,1.52215308794,-1.54806479786
C,1.82967106775,1.12955010611
A,-4.17631075741,2.06412815108
D,0.0681611082264,-1.69612092948
D,0.953853916946,-0.795932818026
D,-2.97825781284,-4.34802847751
A,-2.56813920667,4.46551301343
A,-1.94192245229,3.30104932502
A,-4.02725731417,3.82445301659
A,-4.69812005226,-1.98533918002
C,2.39262852495,0.0738546624029
B,1.20016858725,2.21741768168
C,5.31725129818,4.55951934915
D,-1.21573885578,-2.67420198554
A,-1.77590656024,6.17470285906
B,-2.08089218012,2.33719015567
A,-2.80772533423,-2.12020988512
A,-2.93420488837,0.497973115714
B,-3.19943624887,0.04843645544
C,2.2085315826,-0.783772715215
D,2.81673119628,0.603852575509
A,-3.22638431061,0.735659449174
D,-0.394715722591,-3.43298189636
C,3.33657318244,0.0817429745915
D,1.92407159443,-4.51253760083
B,1.77091947783,0.00887042354199
D,-1.0879075775,-2.93302445118
B,-2.0977308197,0.111832740025
D,1.43916192925,-1.14103641782
B,-1.73428931262,0.585952993433
C,3.2493720921,-0.312992878228
D,-1.02519772756,-2.44328633623
D,2.61346558415,-3.15390661615
D,-1.45564325179,-3.87301251224
D,1.56087880127,-0.269353909519
A,-1.02083032289,1.50138351582
A,-5.95882867009,-1.92668456352
B,2.82972024851,0.841822065123
B,-2.96720437927,1.93468048573
C,2.4165243898,2.14931686161
A,-3.30899650962,-0.100200968601
A,-2.56663463697,1.52818583047
A,0.759249118617,1.98818382435
D,1.38572143732,-4.85784929328
A,0.453127967439,1.11424228129
D,0.91573004731,-2.80580164865
D,-3.48081363786,-2.82613752492
C,4.2680717993,4.12820032048
B,0.883713784306,3.35148782724
B,-6.53455414279,-1.69520992094
B,-2.62935594821,2.57168888559
D,3.12204906179,-1.31938150409
A,-3.1181179968,2.27912945798
C,1.70016482954,2.62885574247
C,4.47434956106,-2.5390388838
D,3.45601457442,-0.472629885577
D,2.52481491964,-0.537999741865
A,-2.63292232348,-1.22184464485
B,0.802025074014,-1.85232455955
C,0.938998752505,-2.62255570786
D,0.667248727416,-4.02572292805
C,6.09182668979,0.434784626801
C,3.40359602967,-3.06320546654
D,1.11296243754,-2.37625228217
C,4.3772575376,-4.04061060139
A,-3.42943792485,1.33514618033
A,-1.75905887675,-1.20673056056
A,-3.88944063851,1.56777785334
D,0.720354448028,-1.64250220896
C,1.69539967581,0.596337495623
C,2.82992373439,-1.04930052937
B,-1.84064029556,0.258269922297
A,-2.42145856802,3.63107800363
A,-2.36584041456,-0.993528346471
A,-0.613749294973,2.24678560111
D,2.35434432082,-7.43587134219
A,0.378593282086,1.80466548613
C,4.41452642223,-1.26126862099
A,-3.14157273841,4.27328313889
C,3.97659371219,-0.680896019735
C,1.72842742341,-2.55393954379
B,1.49694270336,2.55695687261
B,1.7738241102,3.14902830305
B,-0.535769223124,1.48580643426
D,0.860191522367,-4.63097183102
A,-4.40079789397,2.50310641567
B,2.27840748543,0.365152412981
C,-1.67107165092,-1.00287528395
D,-2.79313323967,-1.3445309877
A,-5.65472555745,3.19696315455
D,1.12107584551,-3.54460634089
A,-5.00919815121,2.04531415667
B,-2.42169973678,0.697521362939
