class,x,y
A,1.55319379706,2.81605958516
A,2.21020174213,1.59400276363
C,-2.09610572941,-2.96184912927
A,2.08753916689,3.00023092057
D,0.200816889228,-0.386031531523
C,-1.62789949548,-1.76849997933
A,1.79829278768,2.62746566958
A,2.27757148326,1.63785244554
C,-0.496692980542,-2.96122634404
D,-0.630711442745,-1.21905862719
D,-0.325967753118,-0.401713751858
B,2.17849256121,0.0720915651681
D,-0.6341701667,-0.481583753399
A,1.5181188148,3.09876184184
A,2.08134899269,2.89030702617
D,0.477936699311,-1.42212788793
A,2.78868950501,2.84829769311
A,3.01756001621,3.15972685264
B,2.09092239148,-0.443179099991
C,-1.74125559596,-2.37476536278
D,-0.772041336021,-1.27888135818
B,2.14832547775,0.319439495111
B,1.73683459671,0.406442031258
C,-1.78395757208,-2.72556368839
D,0.273321341942,-0.822270488194
A,2.80728102184,2.28913179559
B,3.45790309832,0.258588969459
B,2.88727532523,0.254035292821
C,-1.71376757085,-3.5697024722
D,-0.222018624158,-0.00988552554558
D,-0.502464045671,-0.139175905605
B,1.10694211951,0.927574264362
B,2.67116013596,0.49858823849
B,1.77928353257,-0.490237784767
B,1.83450949337,0.898692562708
C,-1.74464867378,-2.30535212456
D,-0.0767207603324,-0.586084344356
C,-2.27234122039,-2.8662385565
C,-1.66345899825,-2.50802715095
A,3.51312002546,3.3862846156
C,-2.54286888193,-2.66107448169
B,2.25787875344,-0.131149124871
A,1.32030214679,3.01376456345
A,2.15345230993,3.02326968744
D,-1.48757817721,-1.18229622831
D,-0.784502200624,-1.20499368938
B,3.05698253522,0.221952482303
A,2.29537377293,2.9189835129
B,2.52049957337,0.793828049099
C,-2.14745907697,-3.01933614829
D,-0.896147896373,-0.577212526653
B,2.20061269905,-0.07920935518
A,2.1397686611,3.06106653032
C,-1.46089561073,-3.24296377725
A,2.45511146063,2.23561116897
A,2.88575735258,2.31338569272
D,-0.832486976356,-0.338188506725
A,1.91213263676,3.56785800016
B,2.05938490515,0.509242541407
A,3.20804778889,2.17379784352
A,2.60786318628,4.1327154392
B,1.8088188951,-0.494809561912
B,1.91900538091,0.112732365591
B,2.23459057601,-0.437853055363
A,1.96384086746,2.4498992663
C,-1.67164780977,-2.57653462215
D,-0.678893072809,-0.75158543409
B,2.37302478517,-0.28487193943
D,-0.450814524667,-0.574484398376
A,2.31229703679,2.63992196065
A,1.64566857306,2.48676925684
B,1.83877343631,1.20311771889
C,-1.82070785747,-2.76833011137
B,1.60973938586,0.247943388908
B,2.34709720958,-0.0682027153844
B,1.40368198684,-0.295872856236
B,2.08083970638,0.111411300081
D,-1.17811278419,-0.0918016598712
C,-1.21504313141,-3.42380543069
D,-0.636961769802,-1.55010838826
D,-0.497005963266,-0.801694880061
A,2.65041786438,3.48449136615
A,2.84492197031,2.35757402835
B,2.50753860578,0.926768057992
A,2.88949798318,2.77758895409
D,-0.490523056744,-0.465927260723
D,-0.926894351392,-0.775701502817
C,-1.50917333072,-2.34507847354
A,2.41883292437,2.33516367928
A,1.83484584047,1.98961851249
C,-2.10275517162,-2.81563387409
A,2.08044691141,2.2139676075
A,2.2077459027,2.70692585956
C,-1.89907333105,-3.0380827512
A,2.36808369509,2.46902959627
C,-2.06558938468,-3.27182759072
D,-0.598545593181,-0.716967180427
D,-0.711053107087,-0.0973820091648
A,2.30722592967,3.16034906579
D,-0.416452211035,-0.512488887052
D,0.208083701687,-0.225169237748
D,-0.284976350473,-0.488696637884
D,0.234905125846,0.109288779673
A,1.78537841819,2.54980354239
A,1.8209535577,2.95262381689
D,-0.11579724296,-0.341731034529
A,2.40808803057,2.9986436709
C,-1.17249956267,-3.25359570142
C,-2.2037444243,-2.94318793132
C,-0.430381274895,-3.97201887782
C,-2.68441894846,-3.27982067186
A,2.91126345192,4.07692239864
D,1.01265798228,-0.395519750058
D,-0.545193299388,-0.962612839525
B,2.80948604263,0.783403698381
D,0.135556363541,-1.10908354023
A,2.11675834749,2.15855941872
B,2.25140980792,-0.00121959791211
C,-1.05775513534,-3.54333486901
B,2.50054875149,-0.536495384999
C,-1.23252735521,-2.80585692265
C,-1.46076908212,-3.11770667681
A,1.79799221196,2.33923074591
C,-2.15779727742,-3.14131576695
B,1.56351085318,0.261294710345
D,-0.145537936877,-0.441552740403
A,1.52097187852,3.28570763249
D,-0.428478581223,0.713835137599
B,2.72222258157,1.2964347836
D,-0.196305558292,-0.150258772177
B,0.872106850987,0.175013820944
B,1.70401676874,-0.131628927737
A,2.1688538932,3.03854517846
C,-2.1191584415,-1.97775266974
A,2.2984010156,3.47645928808
B,1.56766003893,-0.13148937412
B,1.5830319275,-0.0157837392561
D,-0.751743695732,-0.688039577874
A,2.2294673129,3.84421211651
C,-1.14606421705,-2.03275990215
C,-1.01933951466,-2.76968221576
A,2.30482624257,3.5356722731
C,-0.907118395833,-2.67267526813
A,1.09233062965,4.0161611286
A,1.8835076579,2.99849701443
A,1.98599103177,2.42233731775
C,-1.45826648197,-3.052196237
C,-2.24289352209,-2.59853096377
C,-1.4078252092,-3.00829292831
B,2.02937537864,0.572186481047
C,-1.44680403448,-3.34159804954
D,-1.16823269281,-0.811245859645
C,-0.931132470288,-2.42573785959
B,2.35256118253,-0.208478363807
D,-0.966288881257,-0.189308933318
B,2.49651064108,-0.311534869308
B,2.61062334701,0.0391357680262
A,3.08462393531,2.92313678633
B,2.32085928902,0.540274952569
B,1.82997052306,0.750228989558
C,-1.43006115052,-2.32676523691
D,-0.159975822102,-0.342530704315
D,-0.772404851745,-0.302423793393
C,-1.43230187964,-2.22075610519
C,-1.89615117107,-3.05026964749
D,-0.157414455567,-0.381130657191
A,2.14101716261,3.6174391942
B,2.88374952746,-0.295304124561
D,-0.304721194345,-0.91745748855
D,0.128853217726,-1.04940461854
A,1.56051272056,2.24255732593
A,2.32909658939,2.24417361587
A,1.95126114587,2.35722246305
B,1.52883773635,-1.24062789378
D,0.340240741941,-1.08531266651
A,2.25298893833,3.63029912739
C,-2.45902790504,-2.83339106568
B,2.41184352964,-0.102018199365
B,2.26037912379,0.770162223541
C,-1.392601089,-1.88484540681
A,2.63799023643,3.29945452513
C,-1.27278614712,-2.66959186531
B,2.27385313015,0.189162237023
C,-1.68999123504,-2.20835016628
A,1.55663916689,2.77087586796
B,1.38443702026,0.479570275827
C,-1.57178150404,-2.67826234123
B,1.54955194287,-0.356487720498
A,1.58575980435,2.47688077586
D,0.701478533487,-0.431737181994
C,-1.77002877498,-3.82239820072
D,-0.14275091619,-0.572770546839
B,2.21124720183,0.38241677309
C,-1.94132797161,-3.0986161802
D,-0.307197595541,0.0728298808427
A,2.4886903498,2.14541064251
C,-1.16804649103,-3.17293901662
A,2.47783562569,2.22894839086
D,0.127079903815,-0.44887875126
B,2.09341535229,0.724158490585
B,2.5734455837,0.256416385248
A,1.95242691593,2.4290088139
D,0.39396034702,-0.242952140643
D,-0.262782514365,-0.511357280728
B,2.35289331927,0.193825496125
B,3.26254145415,0.257689031628
B,1.72320183401,-0.0855227461168
A,2.14990736658,1.93633634628
D,-0.0191696819827,-0.729154613228
C,-1.367140839,-2.5319282972
A,1.30567673745,1.92168745885
D,-0.692918925185,-0.752074999276
C,-1.91517930876,-2.74036094865
A,2.0461756095,2.03297608342
B,2.23783612912,0.606472735213
A,2.37130532629,1.55715823883
A,1.20127167981,2.64989242971
D,-0.143046112469,-0.602256662202
D,-0.92094693463,-1.06117108808
C,-1.98731885598,-2.66614841627
B,1.46819308007,0.936480635874
A,2.5974844956,2.21083723722
C,-0.688059974058,-2.32952772965
D,-0.683344959137,-0.978217318732
D,-1.41830001498,-1.3019603703
C,-1.85738501573,-3.31637371892
A,1.63536779993,3.02336473498
C,-2.59759628616,-2.71670951772
B,2.50733488917,0.458767605263
C,-1.56685425914,-3.04390289215
B,2.51927702991,1.3726255621
D,0.587613180097,-0.807146948909
C,-1.3550822761,-2.79846230692
B,3.04335133254,0.194597912815
A,1.93512990551,3.27636699363
D,-0.238793521587,0.870112410594
B,2.76606049764,0.921565722601
B,2.67415141569,-0.0873826704808
A,2.95360541718,3.27486933379
C,-1.16994931186,-3.50482248874
D,-0.371814544128,-1.34670549304
A,2.88614297463,2.69049308987
C,-2.24612566851,-2.97236089751
C,-0.627537374468,-3.03186881267
C,-0.741037719682,-2.48308024016
D,-1.10154795548,-0.629464461344
D,-0.353625433115,-0.223281116077
B,2.16332576137,-0.000974192422807
B,2.26654872953,-0.0166954987439
C,-2.25091859099,-3.40826561395
A,2.20445535734,2.57682014322
C,-2.47487582005,-2.55565232656
A,1.99339649817,2.90532142932
A,2.42100647112,2.93897314001
D,0.0904461512921,-0.357563023112
